epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,76.14299153339606
1,45.664977400356115,73.84833127882025
2,21.87569285344764,78.9187790998448
3,19.86506746626687,72.21389305347327
4,21.66688473112652,71.48371058484888
5,24.578433825369025,73.49512134100576
6,26.65069370925503,70.17885997659776
7,34.818474157617565,74.98718366966492
8,29.405836473578127,71.95250197178161
9,37.00451580531862,71.44004014049172
10,43.73085257416125,77.9869984308451
11,49.96333158721844,74.50497642744892
12,52.05128205128206,77.87330316742081
13,68.8236044385868,79.83504102716721
14,38.706110035941386,73.81808128283107
15,33.98568623725378,72.68984736208753
16,58.89181314033274,75.22793495629288
17,39.9293005520912,75.70798744886206
18,42.704493241438264,73.93813111075492
19,36.320963110227524,74.18820410868125
20,42.08118925100057,71.97827329902802
21,36.79156739585589,75.20034654537578
22,47.599575950325615,74.19859659750618
23,45.531812725090035,78.0360144057623
24,33.61236316806181,73.3419188667096
25,54.8384070547399,72.1750551151555
26,40.509301065558965,70.29679128288484
27,32.471400527990255,67.30521898057266
28,38.93125458961758,73.35479862170253
29,42.95246038365305,72.4979149291076
30,49.618413822577686,73.90561084315281
31,35.44393349840821,73.14669766031633
32,42.039415875141216,77.34633248253066
33,19.63219385547382,74.56945045434877
34,46.38269100743746,68.06810498494067
35,52.311840293712706,71.39169343735658
36,52.21002252252253,74.33136261261262
37,42.99786644877207,77.54777792909347
38,56.49182641420675,74.92061625308715
39,41.47381954184198,73.38125292192613
40,33.91762155466089,70.91359554041499
41,39.743113422854414,76.07876439679423
42,46.29059829059829,76.26780626780626
43,60.82001184132623,77.17090980856523
44,33.94303429567913,75.77601240069754
45,39.492210040392386,70.06924408540104
46,34.972832698078015,76.6361203470927
47,35.060215946843854,78.92441860465115
48,56.705882352941174,75.47261663286005
49,38.17843705401548,77.99593478354885
50,33.992520398912056,72.55213055303717
51,52.39755016680775,76.73654334511775
52,56.842768616741935,73.13307425690579
53,28.643273955773957,74.4855651105651
54,67.75074690567648,77.3580879214682
55,41.865844255975325,72.08943716268311
56,47.67519466073415,75.06117908787542
57,60.28139201892549,73.97746373653739
58,43.18595867584981,74.86336369695623
59,45.09887435351384,72.7106784301795
60,46.56986703646301,78.289420017946
61,59.301475960835894,78.03107798723757
62,57.61715445779056,79.45356115716461
63,69.5697460139412,80.31407739764443
64,53.5205848403232,78.14928818776453
65,49.50629125994471,76.94521243581787
66,51.0264598540146,78.19799270072993
67,58.89622641509435,78.66509433962264
68,56.08462936780448,74.49505150474651
69,39.84554715741045,75.55592069229927
70,48.787693561532194,72.95232273838631
71,64.08466646543917,81.62918804708723
72,41.87304298320524,79.13820096783375
73,55.03681811350999,75.2842759104343
74,46.891610815807724,74.90640166397043
75,59.1113352898019,79.12234042553192
76,38.52477104711464,76.49784839457134
77,38.871178682360636,78.5474905999673
78,53.98577645685172,74.26494002759792
79,56.43608135992926,76.63849857521863
