epoch,accuracy_test_before,accuracy_test_after
0,16.29374641422834,61.44578313253012
1,34.12797992471769,76.78795483061481
2,49.5703899537343,76.40449438202246
3,67.59562841530055,81.85792349726776
4,67.01715550636413,80.07747648035418
5,63.34177215189874,75.89873417721519
6,68.75957120980092,81.92955589586524
7,79.95457126632594,81.65814877910277
8,73.15789473684211,86.78947368421052
9,75.51133222775015,78.66224433388612
10,82.63369752731455,85.73893041978148
11,70.46232876712328,87.58561643835617
12,78.70206489675516,80.0589970501475
13,81.29960317460318,83.53174603174604
14,78.28882294757665,83.7784371909001
15,79.06229929351318,84.39306358381504
16,82.27311280746396,83.9270568278202
17,81.10781404549951,86.7457962413452
18,84.90566037735849,87.4583795782464
19,81.79119247897081,84.61157842652153
20,81.875,82.8125
21,84.7978436657682,86.73854447439354
22,83.9831401475237,85.24762908324553
23,84.3262001156738,85.30942741469057
24,86.24064478986759,86.9314910765688
25,85.10217534607779,85.10217534607779
26,85.90686274509804,87.13235294117648
27,81.24352331606217,83.47150259067358
28,84.30902111324376,84.26103646833013
29,86.68831168831169,85.76839826839827
30,84.37908496732027,85.16339869281046
31,85.60380725758478,88.04283164782868
32,83.54002254791432,84.6674182638106
33,85.74953732264035,86.05798889574336
34,89.11530815109344,87.57455268389663
35,87.28902953586498,85.9704641350211
36,85.04359490274983,85.84842387659289
37,87.03170028818444,86.62824207492795
38,85.3925353925354,84.55598455598455
39,87.19047619047619,87.38095238095238
40,89.30288461538461,87.6201923076923
41,88.58981860737273,87.94616734932708
42,89.95354239256679,88.96631823461092
43,88.3790523690773,87.68079800498752
44,87.38684369342184,87.08509354254677
45,87.43781094527363,88.18407960199005
46,88.82476390346274,89.03462749213011
47,86.22800306044377,87.14613618974751
48,89.01960784313725,88.01120448179272
49,82.1882951653944,85.3944020356234
50,87.21872187218722,86.81368136813681
51,85.72695035460993,85.81560283687944
52,84.07425500732779,83.68343917928675
53,90.46934865900383,88.60153256704982
54,89.13513513513513,88.37837837837837
55,92.69662921348315,92.39019407558733
56,85.96026490066225,84.63576158940397
57,90.99147121535182,90.99147121535182
58,89.02677988242978,89.94121489222731
59,89.35790725326991,89.12009512485137
60,87.41758241758242,86.20879120879121
61,89.86983588002263,89.64346349745331
62,89.70840480274443,89.42252715837623
63,88.35341365461848,88.82195448460509
64,87.76881720430107,88.10483870967742
65,90.31589849818747,89.12480580010357
66,91.15836597649692,90.09513150531617
67,90.30890369473047,89.70321017565112
68,89.72809667673715,90.03021148036254
69,90.83640836408364,90.52890528905289
70,88.98043254376931,89.34088568486096
71,87.20405862457723,86.18940248027057
72,89.16537065837221,88.6988076723691
73,90.54568527918782,88.89593908629442
74,88.30715532286213,87.49272833042467
75,88.70346598202823,87.54813863928112
76,88.99352560329605,88.3460859329017
77,88.19320214669052,86.94096601073346
78,92.42779078844653,91.64715066354411
79,90.97374179431073,90.20787746170679
80,87.10486703462117,86.20170597089815
81,92.75737196068287,91.41231246766684
82,87.28733459357278,81.66351606805293
83,89.74495217853348,88.20403825717322
84,87.4600127959053,86.37236084452975
85,88.59792689579923,88.70703764320785
86,91.36507936507937,90.22222222222223
87,89.86083499005964,90.3247183565275
88,90.36544850498339,90.96345514950166
89,91.30146082337318,90.63745019920319
90,89.62312854930305,88.90036138358286
91,88.35362625727899,88.93594494441504
92,88.34315651604453,86.57498362802882
93,89.96941896024465,88.25688073394495
94,89.53953953953953,88.53853853853853
95,89.84175599795815,89.07605921388463
96,91.978287092883,88.11821471652593
97,90.43478260869566,90.3768115942029
98,92.68436578171091,92.33038348082596
99,88.8588791357191,87.10330857528696
100,88.46611177170035,87.0986920332937
101,90.77637690776376,91.17451891174518
102,90.73856975381008,90.85580304806565
103,89.20581655480984,88.25503355704699
104,88.1511746680286,87.48723186925434
105,90.04329004329004,89.77272727272727
106,91.96591600730372,89.34875228241023
107,89.44297082228117,89.60212201591511
108,90.44329303396661,89.17674150834772
109,90.18369690011481,87.42824339839265
110,88.85839736553238,88.25466520307354
111,91.83234819989254,91.99355185384202
112,90.3598971722365,89.97429305912597
113,90.28197381671703,89.77844914400805
114,88.77742946708463,87.7115987460815
115,90.93982420554428,89.51994590939825
116,90.17013232514176,89.47700063011972
117,90.2970297029703,90.82508250825082
118,88.83782009192383,88.44386080105056
119,89.88826815642457,89.66480446927375
120,92.26248775710089,90.6464250734574
121,87.4248496993988,87.2745490981964
122,91.21004566210046,88.9269406392694
123,91.0,90.0
124,88.66213151927438,87.47165532879818
125,91.31238447319778,89.03265557609366
126,87.76662484316185,86.51191969887077
127,89.42028985507247,89.13043478260869
128,90.5276541640178,90.27336300063573
129,90.95744680851064,92.02127659574468
130,90.87275149900067,90.0066622251832
131,88.92365456821027,88.23529411764706
132,89.23933209647495,88.80643166357453
133,89.16177255739456,88.14735718099305
134,89.84332793084819,90.59967585089142
135,92.0911528150134,90.8176943699732
136,91.12119248217758,90.60272197018794
137,90.61124694376528,89.43765281173594
138,86.76470588235294,85.20220588235294
139,89.79475484606614,89.85176738882555
140,91.20267260579065,90.20044543429844
141,90.50772626931567,89.40397350993378
142,87.61955366631243,86.18490967056323
143,87.3040752351097,86.62486938349008
144,91.6907514450867,89.95664739884393
145,90.92009685230025,88.9225181598063
146,88.78558977338756,88.72748402091807
147,89.11806543385491,88.69132290184922
148,89.04267589388697,88.17762399077279
149,89.26462694578636,89.15727321524423
150,90.44117647058823,87.3868778280543
151,90.77834179357022,90.86294416243655
152,90.53398058252428,88.59223300970875
153,91.98675496688742,91.19205298013246
154,89.79827089337175,89.79827089337175
155,91.27934834690944,90.84810733109727
156,89.37381404174573,88.47248576850095
157,91.24597207303974,91.08485499462942
158,91.43610013175231,90.31620553359684
159,90.2881536819637,89.80789754535753
160,92.88451012588943,91.89928845101258
161,86.95652173913044,86.62207357859532
162,92.26869455006337,92.33206590621039
163,91.96042053184911,91.4038342609771
164,90.26036644165863,90.35679845708775
165,91.2707182320442,90.0
166,90.16838674633351,88.15860945138512
167,88.45161290322581,87.03225806451613
168,88.95027624309392,87.29281767955801
169,93.18471337579618,92.73885350318471
170,90.05681818181817,90.56818181818181
171,89.32714617169374,89.61716937354988
172,89.65724594107036,88.03367408298256
173,90.56147144240077,90.07744433688286
174,91.28486055776892,89.8406374501992
175,92.15189873417722,91.77215189873418
176,89.13551401869158,88.14252336448598
177,92.11850195640022,91.95081050866406
178,92.25274725274726,91.59340659340658
179,88.99233296823658,87.95180722891565
180,91.08635097493037,90.02785515320333
181,88.41893252769385,87.56294058408862
182,91.00834938985228,89.78805394990366
183,91.6852264291017,92.279138827023
184,91.14206128133705,90.36211699164345
185,92.01298701298701,90.06493506493507
186,93.0519814719506,92.27997941327844
187,92.23044397463002,91.43763213530656
188,92.87109375,92.08984375
189,92.7735368956743,92.01017811704834
190,91.78015564202335,90.27237354085604
191,89.53182535507628,87.84850078905839
192,91.60024524831391,89.7608828939301
193,90.21913415285944,89.36397648316408
194,90.78061911170929,89.63660834454913
195,90.86188992731049,90.65420560747664
196,90.49799656554093,88.89524899828277
197,92.26946438431806,90.77857537272224
198,89.12087912087912,88.18681318681318
199,91.01298701298701,90.59740259740259
200,89.70149253731343,90.19900497512438
201,87.50637429882713,86.89444161142275
202,91.87116564417178,91.92229038854805
203,91.71494785631518,90.6720741599073
204,93.13782991202346,90.85043988269794
205,91.3425925925926,90.69444444444444
206,90.86471408647141,90.0278940027894
207,92.74099883855982,91.98606271777004
208,89.21634293369056,88.74748827863363
209,90.45842217484008,89.92537313432835
210,88.51761846901579,86.99878493317132
211,90.77109896782028,90.46751669702489
212,90.90350338045482,89.85863552550707
213,92.11032713277743,90.3784477228993
214,89.28571428571429,88.07847082494969
215,90.01839926402944,88.86844526218951
216,92.02168861347792,91.55693261037955
217,88.68388683886839,87.57687576875769
218,90.66213921901529,90.49235993208828
219,91.75257731958763,91.75257731958763
220,90.23411371237458,88.16053511705687
221,88.26135105204872,88.81506090808416
222,91.71240395170143,91.21844127332601
223,89.95535714285714,88.97321428571429
224,91.15993868165559,91.21103730199285
225,88.34142956280361,86.4677307425399
226,89.5361380798274,88.02588996763754
227,90.8793009284544,89.29546695794647
228,90.97688292319165,89.03803131991052
229,92.95774647887323,92.70166453265045
230,92.38042269187987,91.65739710789767
231,91.25,90.32608695652173
232,90.8235294117647,90.47058823529412
233,89.86731001206273,88.41978287092883
234,93.91796322489392,93.63507779349364
235,93.00261096605745,93.00261096605745
236,91.29894344313239,90.863890615289
237,92.58256632376828,91.71629669734705
238,91.06474050294275,91.11824505082932
239,91.69791108730584,90.78735940010712
240,89.81373690337603,89.11525029103609
241,91.48029818956337,90.68157614483493
242,90.18966644865925,87.50817527795945
243,92.1831637372803,90.1017576318224
244,88.67292225201072,85.92493297587131
245,90.20208205756278,88.36497244335578
