epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,93.08247099404203
1,66.61187965118933,93.70405880472995
2,74.3367082994605,94.82299903924321
3,65.59720139930036,94.11294352823589
4,83.16106241004842,94.13842731911552
5,77.05779334500875,94.62096572429321
6,76.21329470106424,94.14386805594249
7,87.68700191079834,94.27692594491307
8,78.72666725089826,91.74480764174919
9,90.24084295032614,93.22629202207727
10,90.29365613091235,94.85167750130763
11,88.6537454164484,95.34311157674175
12,88.14856711915536,94.99245852187028
13,92.627864461545,95.77824072105778
14,87.79098700580592,95.9524467790987
15,90.49971499144974,94.87617961872189
16,90.3515367985713,92.52279349562929
17,93.55761210628748,95.98045835484767
18,93.48186140941391,94.78014639098146
19,92.71592666224873,95.95206538546499
20,89.87421383647799,95.64894225271584
21,92.51317594397517,96.05082665511515
22,95.24963400474532,95.46670705234995
23,90.8859543817527,95.00120048019207
24,95.26474813016989,95.43315666947348
25,93.08128899104085,94.6245133449036
26,93.11901751851182,94.94913009451568
27,92.89920801462127,93.1090502944561
28,92.55493419194487,93.3288143252556
29,91.52418682235196,93.60925771476231
30,95.02411624641309,95.2622260211246
31,94.06235787558744,94.97195411592298
32,95.60232645717393,96.55215699401649
33,95.53872782345306,95.74210298572046
34,91.4131169709263,91.4131169709263
35,94.22326755392382,94.30357962368059
36,94.72128378378379,95.74183558558559
37,94.65704298878751,95.09737164646602
38,96.2836645889686,96.5129954133835
39,95.21972884525479,94.89831697054699
40,93.05667389284609,94.67946732734592
41,95.69555756063903,96.22100737752774
42,94.51282051282051,94.55270655270655
43,94.69607262680087,95.33747779751333
44,95.95814764580508,96.22553768649486
45,93.11021350259665,93.92383150605885
46,95.48698402400454,95.43427134863353
47,95.7952657807309,95.79180509413068
48,94.65720081135902,94.73022312373224
49,95.59745707736886,95.91316005708602
50,92.60539437896645,93.10403445149592
51,95.58332918388686,95.68291589901906
52,94.99002205650667,95.20533557399433
53,95.17429361179362,95.45838452088452
54,95.30943235168587,95.29236022193768
55,93.44641480339244,93.562066306862
56,93.96551724137932,94.52169076751946
57,93.70603249704288,94.65230654298699
58,95.50766496334148,95.88535880915352
59,93.7085488287192,93.82415576513539
60,95.7051961823966,95.67256709356391
61,95.81080422816504,96.15665643723513
62,95.80443241414312,96.18507866689224
63,95.48113131960581,95.42103998077077
64,95.76760292420161,95.6483262793382
65,94.80336286181797,95.59329684590645
66,95.4242700729927,95.58850364963504
67,96.70754716981132,96.96698113207547
68,95.1171480508988,95.29388002423754
69,95.32259831306824,95.25139664804469
70,93.96393643031786,93.77037489812551
71,96.32885602173256,96.55523694536674
72,95.16794762311415,95.53444349558782
73,95.07088113009067,95.28127035014778
74,92.16085047376936,92.25329327478623
75,96.13444607483493,96.6113352898019
76,95.24440030894847,95.43749310382876
77,95.7863331698545,95.8272028772274
78,94.39549941619786,94.3105827406857
79,96.04500343912744,96.12852510563035
80,96.20662281696531,96.21229303696983
81,95.26891318902031,95.54228966748494
82,94.40342587123449,94.6396928529238
83,92.3905489923558,92.80254144743373
84,95.18230824737893,95.64497644212403
85,93.98422550987073,94.01222756335464
86,94.72038165915717,95.16565067585476
87,94.23084265587416,94.68137909969073
88,95.10384483350498,95.24974253347065
89,94.72456737720975,94.90647884696115
90,94.67634894681159,95.01298451476387
91,93.45582314618255,93.53634433789621
92,95.5981636510937,95.86821496084255
93,94.1474874029688,94.32452676017977
94,95.87913669064748,95.98273381294963
95,95.0373031224095,95.38546559823156
96,93.56087767101678,93.58477938716
97,92.2297117987368,92.50570564195107
98,95.75234428367385,96.2305160529094
99,96.00043160809984,96.01841527892674
100,95.80020739716556,95.99032146560663
101,96.2179678505948,96.37999403061443
102,94.42998804416625,94.77459736971657
103,94.20721769499418,94.45867287543656
104,96.51017864561695,96.4824816507409
105,94.25895087427143,94.30058284762698
106,94.1771606931439,94.21483155742116
107,95.42785758900688,95.78180303976681
108,95.23004797208897,95.40994330571304
109,95.76597767879485,96.03623442270157
110,93.11147512716613,93.37442883007155
111,94.63135289906943,94.95347172512527
112,95.19096232575012,95.72990620303673
113,94.46702317290553,94.76648841354724
114,96.27093510118632,96.80303558967202
115,95.3939806734494,95.54723085436976
116,94.78331887091012,94.66081363891583
117,92.65960639711872,93.00690305706813
118,95.98754604455358,96.15856867216279
119,94.78149955634427,95.04214729370008
120,95.5678375936653,95.9185842589148
121,95.31047484387888,95.18086485212677
122,94.42086398792681,94.72740992265611
123,95.66867054301764,96.10229624519563
124,95.3765345385696,95.55976302449155
125,94.99406512876091,95.34499664550756
126,95.11521407283566,94.91168132587046
127,95.64667439654264,95.72045957626226
128,94.5843001619894,94.5886782540169
129,94.23218899963086,94.53211517165005
130,92.79667097144497,92.92103123355814
131,94.01160145586897,95.09781619654231
132,94.16602648108817,94.45523973067016
133,94.9506410983774,95.35345512311359
134,93.78741669490567,93.75352987687789
135,95.31672859043164,95.44975001146736
136,93.99187768752985,94.54132823698042
137,94.29868260821432,95.01826635669212
138,94.00531232826525,94.26176955486353
139,95.20454545454545,95.375
140,93.55122122649799,93.9319393193932
141,95.70428471942235,95.70795000549793
142,95.95874993456525,96.2571323875831
143,94.41041741726286,94.6008543929178
144,91.70069095477386,91.8734296482412
145,94.13276231263383,94.38436830835117
146,95.15176543464796,95.39954573611398
147,95.45531626250636,95.64185178904528
148,95.96524518126436,95.93528413063018
149,93.43195836545875,93.88010794140324
150,92.24142487183553,92.45283018867924
151,94.93470750131756,95.25092229314282
152,95.74949574457618,95.80853052590152
153,94.59232865227416,94.70236847621044
154,95.80562163211806,96.0337880479635
155,95.43714896366619,95.62602515035539
156,93.51836037574722,93.51836037574722
157,96.61456797404895,96.80330286051311
158,93.6761785303648,94.17267691021219
159,93.41168493615098,93.66030059893772
160,94.35657800143782,94.829002772928
161,95.48612846788302,95.98600349912522
162,94.6142477091339,94.91575524682234
163,94.79014778325123,95.29852216748769
164,94.69918224299066,95.01070872274143
165,94.957166828579,95.07197739115075
166,96.03576989101362,96.07968381971335
167,92.33986170344913,92.52618939174361
168,93.0869855819727,93.49756516757375
169,94.38889542406775,95.03587813198448
170,94.83759842519684,95.43307086614173
171,94.38837548638132,94.85651750972762
172,96.58693282854357,96.78770148568806
173,93.85049853034407,94.16171978560314
174,95.51853589863913,95.74847489441576
175,94.3621040395234,95.40831153734379
176,93.86070110701107,94.35424354243543
177,95.40875182650159,95.63562254864262
178,92.89928685034118,93.55086963213792
179,95.34771487862554,95.5745379084021
180,94.69855557881516,95.31609796943688
181,93.5913441531419,94.01269246774865
182,93.96190476190476,93.96666666666667
183,95.7569121270189,96.3591568573775
184,92.55578093306288,92.99188640973631
185,96.4098532494759,96.65094339622642
186,93.67061960564172,93.70570486281665
187,92.88613034137026,93.30389114347099
188,95.34697553409717,95.63716415670186
189,92.53974459212927,92.64399270263226
190,94.98661725344863,95.36236359892938
191,93.23699421965318,93.32632685233841
