epoch,accuracy_test_before,accuracy_test_after
0,40.82223508975101,98.08917197452229
1,83.2541567695962,98.812351543943
2,93.0675287356322,98.88649425287356
3,79.4920634920635,97.84126984126983
4,93.92935982339957,98.89624724061811
5,78.34456207892204,98.7487969201155
6,94.71753484959648,98.60601614086573
7,98.60413176996092,98.9391401451703
8,96.98581560283688,98.64066193853428
9,94.63243873978998,98.36639439906651
10,98.80863737900223,99.70215934475057
11,95.56313993174061,99.08987485779295
12,98.20589491670226,99.2738146091414
13,98.2922954725973,99.20571882446386
14,96.31901840490798,98.86064855390009
15,97.88838612368023,99.17043740573152
16,98.53403141361257,98.32460732984293
17,98.91304347826086,99.54710144927536
18,99.05533063427801,99.32523616734143
19,99.08256880733946,99.54128440366972
20,96.40062597809077,99.68701095461658
21,98.93867924528303,99.29245283018868
22,99.73509933774835,99.69094922737307
23,98.35423197492163,99.05956112852664
24,99.07932011331445,99.25637393767705
25,98.17501169864296,99.11090313523631
26,99.30981595092024,99.5398773006135
27,99.45474372955289,99.67284623773173
28,99.1304347826087,99.02173913043478
29,99.43100995732574,99.35988620199147
30,99.46902654867257,99.5575221238938
31,98.6784140969163,99.92657856093979
32,99.38650306748467,99.5617879053462
33,99.44873208379272,99.28335170893054
34,99.21951219512195,99.26829268292683
35,99.28286852589642,99.20318725099602
36,99.24190213645761,99.1040661612681
37,99.36739659367396,99.51338199513383
38,99.502796768179,99.44064636420137
39,99.21026653504443,99.21026653504443
40,98.88837424733673,99.35155164427975
41,99.47252747252747,99.34065934065934
42,99.34497816593887,99.45414847161572
43,99.31553730321697,99.38398357289527
44,99.26977687626774,99.39148073022312
45,99.698568198945,99.698568198945
46,99.41002949852508,99.46902654867257
47,99.71064814814815,99.71064814814815
48,98.88641425389754,98.99777282850779
49,99.55476402493322,99.51024042742654
50,99.18864097363083,99.25625422582827
51,99.27992799279927,99.23492349234924
52,99.4665085951393,99.407231772377
53,99.34017595307918,99.34017595307918
54,99.27679158448389,99.21104536489152
55,99.7080291970803,99.7080291970803
56,99.53367875647669,99.53367875647669
57,99.33264887063655,99.28131416837782
58,99.29169349645846,99.35608499678042
59,99.2234685073339,99.2234685073339
60,99.66134494436382,99.66134494436382
61,99.47856315179607,99.47856315179607
62,99.37694704049844,99.45482866043614
63,99.76076555023924,99.76076555023924
64,99.62377727614748,99.47328818660647
65,99.30348258706468,99.35323383084577
66,99.52087611225188,99.45242984257358
67,99.41234084231147,99.31439764936337
68,99.65920155793575,99.7078870496592
69,99.65899403239557,99.65899403239557
70,99.53466728711028,99.53466728711028
71,99.65753424657534,99.77168949771689
72,99.72985141828006,99.86492570914002
73,99.78783592644979,99.78783592644979
74,99.49899799599199,99.59919839679358
75,99.70738844184345,99.70738844184345
76,99.4535519125683,99.4535519125683
77,99.32011331444758,99.37677053824363
78,99.30761622156281,99.30761622156281
79,99.46236559139786,99.46236559139786
80,99.80937857415174,99.77125428898208
81,99.4496855345912,99.52830188679245
82,99.40828402366864,99.40828402366864
83,99.63273871983212,99.73767051416579
84,99.27055702917772,99.27055702917772
85,99.84544049459042,99.76816074188562
86,99.59677419354838,99.69758064516128
87,99.57264957264957,99.65811965811966
88,99.7104247104247,99.7104247104247
89,99.80759980759981,99.75949975949976
90,99.31701764371087,99.31701764371087
91,99.44077275038129,99.33909506863243
92,99.59919839679358,99.53239812959251
93,99.9172870140612,99.9172870140612
94,99.25754060324826,99.11832946635731
95,99.59862385321101,99.54128440366972
96,99.17733089579525,99.26873857404021
97,99.39475453934095,99.39475453934095
98,99.63592233009709,99.63592233009709
99,99.62377727614748,99.62377727614748
100,99.67126890203814,99.67126890203814
101,99.41709844559585,99.48186528497409
102,99.4074074074074,99.4074074074074
103,99.1406603346902,99.23111714156491
104,99.487895716946,99.487895716946
105,99.60893854748603,99.60893854748603
106,99.59473150962512,99.59473150962512
107,99.7907949790795,99.84309623430963
108,99.40828402366864,99.45054945054946
109,99.46808510638297,99.33510638297872
110,99.53703703703704,99.5949074074074
111,98.91666666666666,99.08333333333333
112,99.47976878612717,99.47976878612717
113,99.66909331568498,99.66909331568498
114,99.58083832335329,99.52095808383234
115,99.71114962449451,99.65337954939342
116,99.37532535137949,99.37532535137949
117,99.14529914529915,99.19871794871796
118,99.60317460317461,99.60317460317461
119,99.56222639149468,99.49968730456536
120,99.29245283018868,99.29245283018868
121,99.67403114813473,99.63781238681636
122,99.60513326752222,99.60513326752222
123,99.34426229508196,99.34426229508196
124,99.65556831228473,99.65556831228473
125,99.08096280087527,99.12472647702407
126,99.4413407821229,99.37150837988827
127,99.81541301338255,99.81541301338255
128,99.5852534562212,99.67741935483872
129,99.56167814652474,99.56167814652474
130,99.83333333333333,99.83333333333333
131,99.43502824858757,99.37225360954174
132,99.45598417408506,99.45598417408506
133,99.38837920489296,99.38837920489296
134,99.5225102319236,99.38608458390176
135,99.20749279538906,99.20749279538906
136,99.56542732979237,99.56542732979237
137,99.47275922671353,99.56063268892794
138,99.44972486243121,99.44972486243121
139,99.56236323851203,99.50765864332604
140,99.34138309549945,99.34138309549945
141,99.57741067998464,99.57741067998464
142,99.58115183246073,99.58115183246073
143,99.56487341772153,99.48575949367088
144,99.91755976916735,99.91755976916735
145,99.31761786600497,99.31761786600497
146,99.89165763813651,99.89165763813651
147,99.56440572495333,99.56440572495333
148,99.81261711430356,99.75015615240474
149,99.69933854479855,99.69933854479855
150,99.50217797137523,99.50217797137523
151,99.56183057448881,99.51314508276533
152,99.47780678851174,99.47780678851174
153,99.69543147208122,99.64467005076142
154,99.48066935949221,99.42296595499135
155,99.46808510638297,99.41972920696325
156,99.92181391712275,99.84362783424551
157,99.60139511709019,99.55156950672645
158,99.60903562119896,99.56559513466551
159,99.24506387921022,99.24506387921022
160,99.34640522875817,99.39309056956117
161,99.33460076045627,99.33460076045627
162,99.70652971386647,99.77989728539985
163,99.67126890203814,99.67126890203814
164,99.65889710062535,99.65889710062535
165,99.79166666666667,99.84375
166,99.78401727861771,99.78401727861771
167,99.71815107102593,99.77452085682074
168,99.61538461538461,99.61538461538461
169,99.85390796201608,99.85390796201608
170,99.52021932830706,99.52021932830706
171,99.46702198534311,99.46702198534311
172,99.55654101995566,99.55654101995566
173,99.5010395010395,99.5010395010395
174,99.70479704797049,99.63099630996311
175,99.34171154997009,99.2818671454219
176,99.63636363636364,99.68181818181819
