epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,86.3318499682136
1,9.764542936288088,88.57340720221607
2,73.79823967501693,94.71902505077861
3,55.00349895031491,93.84184744576626
4,75.05860290670418,92.68635724331928
5,63.48733233979136,94.26229508196722
6,67.57114493712773,90.53606882859033
7,80.96992019643953,94.96623695518723
8,67.54187415119964,97.01222272521503
9,88.85350318471338,95.54140127388536
10,74.27953890489914,93.87608069164266
11,80.30431107354184,95.51986475063397
12,80.78409718387631,96.85256764218664
13,87.51248751248751,95.00499500499501
14,76.4629388816645,92.13263979193758
15,72.13426219126029,92.46358454718177
16,87.0110701107011,93.6531365313653
17,83.95,96.15
18,91.46974063400576,96.54178674351584
19,76.66043030869972,94.38727782974743
20,90.07323026851098,96.25711960943858
21,87.02553485162181,95.8592132505176
22,91.78082191780823,96.34703196347031
23,84.92629576795055,94.76937708036138
24,86.78304239401497,96.69576059850374
25,78.9203084832905,97.01799485861183
26,80.11958146487295,93.97110114598904
27,89.19071873231465,95.58573853989813
28,83.30557868442963,95.08742714404663
29,87.21399730820995,94.9528936742934
30,86.3,94.39999999999999
31,85.146804835924,97.49568221070811
32,85.30440867739678,95.80125962211336
33,82.96703296703298,94.78021978021978
34,91.25756556825823,97.17552118359112
35,92.47232472324724,94.61254612546125
36,86.59102630221763,96.8540484785972
37,92.60493004663559,97.86808794137242
38,88.98592916060166,94.90538573508006
39,91.44921718185468,95.70453633079084
40,89.5,96.58333333333333
41,83.46228239845261,91.97292069632496
42,79.11547911547912,95.63882063882065
43,88.64864864864866,96.75675675675676
44,88.90701468189233,93.3115823817292
45,93.10126582278481,96.07594936708861
46,89.4535519125683,95.24590163934427
47,90.59210526315789,96.05263157894737
48,92.6478149100257,96.65809768637533
49,89.88416988416988,96.91119691119691
50,95.11385199240988,97.05882352941177
51,90.9052453468697,94.67005076142132
52,90.16949152542372,95.64971751412429
53,91.77764910248986,95.77301679212508
54,91.35254988913526,97.25055432372505
55,93.77462568951931,95.74468085106383
56,94.33962264150944,96.32075471698113
57,90.84041548630783,97.45042492917847
58,88.35311572700296,95.6973293768546
59,92.9377350605934,95.27789385708316
60,93.61538461538461,97.0
61,94.6376811594203,97.10144927536231
62,93.78442171518489,97.3249409913454
63,92.62147570485902,95.26094781043791
64,94.3384223918575,94.97455470737913
65,93.4560327198364,96.45535105657805
66,94.37354988399072,96.92575406032483
67,93.47417840375587,96.94835680751174
68,92.96610169491527,96.27118644067797
69,95.34805890227577,97.75769745649264
70,94.28090832632464,97.98149705634988
71,95.93552908199018,98.03784162578837
72,97.41100323624595,98.30097087378641
73,93.74282433983927,95.40757749712974
74,95.60078791858174,96.913985554826
75,92.80453257790369,94.73087818696884
76,93.95936298736957,97.1444261394838
77,95.76145884672252,97.53573188762937
78,91.05793450881612,93.70277078085643
79,95.88652482269504,96.31205673758865
80,92.57274119448698,93.49157733537518
81,88.89830508474577,91.94915254237289
82,94.52595936794582,95.54176072234763
