epoch,accuracy_test_before,accuracy_test_after
0,13.195201744820064,84.18756815703381
1,66.32124352331607,92.03367875647669
2,88.4858044164038,93.13880126182966
3,90.83920563741191,94.10634208840487
4,92.24724986904138,94.97118910424305
5,93.18471337579618,96.05095541401273
6,92.98365122615803,96.04904632152589
7,93.86701097482246,96.51387992253066
8,95.9535083943177,96.85751183814033
9,95.90305828043854,96.94171956145412
10,95.65992865636147,96.73008323424494
11,96.77749360613811,97.6470588235294
12,95.83333333333334,97.09429824561403
13,96.29629629629629,96.88674181427804
14,96.97322467986031,97.55529685681024
15,96.41495041952707,96.87261632341723
16,97.08788351534061,97.55590223608944
17,96.20128268376912,96.79329057720769
18,97.16435185185185,97.16435185185185
19,97.14576962283384,97.34964322120285
20,97.66937669376694,98.48238482384824
21,96.9596827495043,97.68671513549239
22,98.09183064997018,98.62850327966606
23,96.87026754164563,97.57698132256436
24,97.3901973265436,98.28134945894334
25,97.69038701622972,98.0649188514357
26,97.20865317515701,97.62735519888346
27,97.23163841807909,97.85310734463278
28,97.55978526110299,97.90141532454855
29,97.9020979020979,98.39160839160839
30,97.39490822972174,97.92776791000593
31,98.57456140350878,98.51973684210526
32,97.74477447744775,98.45984598459846
33,97.81512605042016,98.4873949579832
34,98.2809721398933,98.4588026081802
35,97.87946428571429,98.27008928571429
36,97.86069651741293,98.1094527363184
37,97.85107446276862,98.45077461269365
38,98.13542688910697,98.42983316977428
39,97.03237410071942,97.84172661870504
40,98.38813668600903,98.45261121856866
41,97.48858447488584,97.54566210045662
42,97.57377049180327,97.50819672131148
43,97.4816369359916,97.69150052465896
44,98.00550206327372,98.07427785419533
45,98.25517993456924,98.36423118865866
46,97.63606377130291,97.7460142935679
47,97.53276792598304,97.84117193523517
48,98.26043737574552,98.06163021868787
49,97.60044642857143,98.49330357142857
50,97.73166023166023,98.35907335907336
51,97.88158609451385,97.88158609451385
52,98.23829392675012,98.74826147426981
53,98.38383838383838,98.33333333333333
54,98.54620976116303,98.49428868120457
55,98.23113207547169,98.23113207547169
56,98.05573558003888,98.250162022035
57,98.73725109276347,98.6401165614376
58,97.57085020242914,97.86003470213997
59,98.38854073410921,98.43330349149507
60,98.24104234527688,98.43648208469055
61,98.37157660991858,98.66765358993338
62,98.44271412680756,98.5539488320356
63,97.84714747039828,98.38536060279871
64,98.34757834757835,98.86039886039886
65,98.4241628365069,98.75246224556797
66,97.68753525098703,98.36435420191766
67,98.33234067897558,98.15366289458011
68,98.178391959799,98.86934673366834
69,97.46348962336664,98.07840122982321
70,98.6967418546366,98.74686716791979
71,98.3323749281196,98.38987924094307
72,98.62542955326461,98.42906234658811
73,97.71591720199856,98.21556031406139
74,98.34801762114537,98.45814977973568
75,97.90697674418605,98.25581395348837
76,97.96238244514106,98.90282131661442
77,98.05115712545675,98.47746650426309
78,98.21910415542364,98.48893685914733
79,98.05672268907563,98.10924369747899
80,98.16031537450722,98.22601839684626
81,98.37728194726166,98.51250845165652
82,98.28781084386465,98.61394211169996
83,98.2878297084683,97.9176307265155
84,98.70859067939361,98.87703537338574
85,98.19148936170212,98.45744680851064
86,98.56906989543202,98.8442487616951
87,97.97852179406192,98.10486418193304
88,98.4126984126984,98.84004884004884
89,98.6737400530504,98.74005305039788
90,98.77854487519915,98.99097185342538
91,98.41549295774648,98.81161971830986
92,98.31430125067972,98.74932028276237
93,98.8681757656458,99.00133155792277
94,98.40459476707085,98.6598596043395
95,98.15447710184553,98.15447710184553
96,98.52240228789323,98.37940896091516
97,98.378728923476,98.50843060959792
98,98.86934673366834,99.05778894472361
99,98.01192842942345,98.2107355864811
100,98.1888035126235,98.62788144895718
101,98.24231010671689,98.61895794099183
102,98.6280487804878,99.08536585365853
103,98.38516746411483,98.80382775119617
104,97.96195652173914,98.6413043478261
105,98.54545454545455,99.01298701298701
106,98.4251968503937,98.72047244094489
107,98.62232779097387,98.62232779097387
108,98.0,98.24242424242425
109,98.7467362924282,98.90339425587467
110,98.65616311399444,98.88785912882298
111,98.1836033382425,98.08541973490426
112,98.51485148514851,98.56985698569856
113,98.44200807847663,98.78822850548183
114,98.43312814773363,98.48908785674314
115,98.38805970149254,98.50746268656717
116,98.28815977175464,98.5734664764622
117,98.44290657439446,98.44290657439446
118,98.73737373737373,98.92676767676768
119,98.38255977496485,98.80450070323488
120,98.29157175398633,98.69020501138952
121,98.20809248554913,98.61271676300578
122,98.05882352941177,98.52941176470588
123,98.60546194073213,98.8959907030796
124,98.06128830519074,98.24890556597875
125,97.27592267135326,98.68189806678383
126,99.03206291591047,98.91107078039929
127,98.39181286549707,98.68421052631578
128,98.72785097682872,98.72785097682872
129,98.50597609561753,98.70517928286853
130,98.94570374275172,99.15656299420137
131,98.66581956797967,98.53875476493012
132,98.26746074715756,98.48402815376286
133,98.38169642857143,98.77232142857143
134,98.44816883923029,98.82060831781502
135,98.54922279792746,98.75647668393782
136,98.00323799244468,98.27307069616838
137,98.58548585485855,98.8929889298893
138,98.47457627118644,98.41807909604519
139,98.1719702098849,98.4427894380501
140,98.59154929577466,98.76760563380282
141,98.92802450229709,99.15773353751915
142,98.44322344322345,98.76373626373626
143,98.31050228310502,98.58447488584476
144,98.30699774266365,98.47629796839729
145,98.10085134250164,98.2973149967256
146,98.81170018281536,98.85740402193784
147,98.31649831649831,98.65319865319864
148,98.60320744956027,98.65494050698396
149,98.67033470884915,98.89958734525447
150,98.57635893011216,98.36065573770492
151,98.15447710184553,98.29118250170882
152,97.84349969192853,98.33641404805915
153,98.14814814814815,98.33333333333333
154,98.0971128608924,98.55643044619423
155,98.4536082474227,98.58247422680412
156,98.45410628019323,98.79227053140096
157,98.35164835164835,98.4065934065934
158,97.8629329403095,98.0840088430361
159,98.8195615514334,98.87577290612704
160,98.79347054648687,98.72249822569198
161,98.70059556036817,98.91716296697346
162,98.88837424733673,99.02732746641964
163,98.3879634605051,98.60290166577109
164,98.49295089936801,98.68740884783665
165,98.33506763787722,98.95941727367325
166,98.50051706308169,98.96587383660807
167,98.721071863581,98.47746650426309
168,98.55203619909503,98.59728506787332
169,98.68043602983361,98.90992541594952
170,98.1549815498155,98.10226673695308
171,98.19915254237289,98.72881355932203
172,98.77149877149877,98.72235872235873
173,98.70593485051316,98.92904953145917
174,98.54760623991393,98.81656804733728
175,98.48399775407076,98.59629421673218
176,98.98648648648648,99.1554054054054
177,99.18575063613233,99.13486005089058
178,98.70466321243524,98.75647668393782
179,98.79391714735186,98.79391714735186
180,98.28767123287672,98.51598173515981
181,98.559670781893,98.91975308641975
182,97.99764428739694,98.52767962308599
183,98.55254877281308,98.99307740717433
184,98.29914957478739,98.44922461230615
185,98.7450462351387,99.14134742404227
186,98.64645370871685,98.70059556036817
187,98.52249832102082,98.58965748824716
188,98.46256684491979,98.79679144385027
189,98.41443411700382,98.74248223072716
190,98.6227250368913,98.81947860304969
191,97.68753525098703,98.13874788494078
192,98.26551034022681,98.59906604402934
193,98.21016166281755,98.72979214780601
194,98.60317460317461,98.85714285714286
195,98.57798165137615,98.62385321100918
196,98.77408056042032,98.65732632807939
197,98.65824782951856,99.28966061562747
198,97.6775956284153,98.36065573770492
199,98.33454018826937,98.69659666908038
200,98.5981308411215,98.83177570093457
201,98.82618510158014,98.96162528216705
202,98.29424307036247,98.72068230277186
203,98.48780487804878,98.53658536585365
204,98.69041382922997,98.89994761655318
205,98.69423286180631,99.07508161044613
206,98.84653961885657,99.09729187562688
207,98.69436201780415,98.87240356083086
208,98.61460957178842,98.9294710327456
209,98.09096013475576,98.42784952274003
210,98.63908546543277,98.5302123026674
211,98.88037713612256,99.23394225103122
212,98.88743455497382,99.01832460732984
213,98.67970660146699,98.92420537897311
214,98.78691983122363,99.15611814345992
215,98.27134625458355,98.42849659507596
216,98.81129271916791,99.03417533432392
217,98.63905325443787,98.63905325443787
218,98.66255144032921,98.97119341563786
219,98.57621440536013,98.65996649916248
220,98.67640346873574,98.81332724783204
221,98.71991807475679,98.82232462877624
222,98.61529199277544,98.67549668874173
223,98.74727668845316,98.91067538126362
224,98.77984084880637,99.15119363395225
225,97.78699861687413,98.13278008298755
226,98.3909133932797,98.72219592995741
227,99.09319899244332,99.14357682619648
228,98.47133757961784,98.59872611464968
229,98.07427785419533,98.62448418156808
230,98.78136200716845,98.99641577060932
231,98.64864864864865,98.87387387387388
232,98.82972498537156,99.1808074897601
233,98.6318407960199,98.69402985074626
234,98.55985598559856,98.73987398739874
235,98.48389134554643,98.67340492735312
236,98.1680353758686,98.29437776373973
237,98.7152034261242,98.76873661670236
238,98.35351089588377,98.7409200968523
239,98.74686716791979,98.74686716791979
240,97.9296066252588,98.48171152518978
241,98.22695035460993,98.64066193853428
242,98.2662192393736,98.2662192393736
243,98.54819976771196,98.83855981416957
244,98.42406876790831,98.71060171919771
245,98.62068965517241,98.90466531440161
246,98.72053872053871,98.72053872053871
247,99.02971497877502,99.02971497877502
248,98.7736900780379,98.88517279821627
249,98.42164599774522,98.25253664036076
250,98.59632139399807,98.9835430784124
251,98.82075471698113,98.87971698113208
252,98.5977212971078,99.12357581069237
253,98.41539332201471,98.5851726089417
254,98.45741113346747,98.79275653923541
255,98.72018615474113,98.83653286794647
256,98.73150105708245,98.80197322057788
257,98.57621440536013,98.82747068676717
258,97.82945736434108,98.75968992248062
259,98.50455136540963,98.63459037711313
260,98.44082211197733,98.65343727852587
261,98.91891891891892,99.24324324324324
262,98.5,98.92857142857143
263,98.93198426082068,99.15682967959528
264,98.52150537634408,98.79032258064517
265,98.51455733808675,99.04931669637553
266,98.84925201380898,99.1944764096663
267,98.56373429084381,98.8031119090365
268,98.5635359116022,98.7292817679558
269,98.82075471698113,98.93867924528303
270,98.69392390687109,98.69392390687109
271,98.41075794621027,98.59413202933986
272,98.69375907111755,99.05660377358491
273,98.59564164648911,98.7409200968523
274,98.58457183297948,99.00920028308563
275,98.54242581988547,98.43831337844873
276,98.4504132231405,98.34710743801654
277,98.62315145334013,98.77613462519122
278,98.85371179039302,99.0174672489083
279,98.82352941176471,98.92583120204603
280,98.43918191603875,98.97739504843919
281,98.2874617737003,98.65443425076452
282,98.56201318154584,98.98142600359496
283,98.86428165814878,98.86428165814878
284,98.72188139059304,99.02862985685071
285,98.88119339371337,98.88119339371337
286,98.76302083333334,99.08854166666666
287,98.82484611080022,98.93676552881925
288,98.8193624557261,99.05548996458087
