epoch,accuracy_test_before,accuracy_test_after
0,4.3449637919684,38.907175773535215
1,20.89728453364817,35.9504132231405
2,18.722659667541556,38.320209973753286
3,31.542351453855876,40.83438685208597
4,33.89923329682366,36.30887185104052
5,24.95332918481643,45.67517112632234
6,23.49926793557833,39.38506588579795
7,39.617768595041326,41.01239669421488
8,21.190130624092888,38.09869375907112
9,28.52173913043478,40.28985507246377
10,29.09585316111489,40.99252209381373
11,29.209183673469386,39.03061224489796
12,31.497175141242938,45.05649717514124
13,32.194381169324224,44.41913439635535
14,32.305433186490454,38.693098384728344
15,26.629766297662975,32.41082410824108
16,43.69436201780415,46.29080118694362
17,41.845018450184504,46.05166051660517
18,42.95580110497237,42.95580110497237
19,36.661211129296234,38.62520458265139
20,46.8999386126458,49.478207489257215
21,32.13070115724983,34.445200816882235
22,40.02828854314003,39.95756718528995
23,36.29764065335753,40.653357531760435
24,43.58974358974359,41.904761904761905
25,29.88752008569898,37.06480985538297
26,36.32198952879581,36.518324607329845
27,35.311227457824316,35.369400814426996
28,46.1750516884907,46.1750516884907
29,35.49468977082169,40.525433202906655
30,39.974619289340104,39.974619289340104
31,33.618984838497035,35.266974291364534
32,40.22911051212938,41.91374663072776
33,45.53917765709853,45.77191621411947
34,47.53086419753087,47.53086419753087
35,45.543905635648755,44.4954128440367
36,48.338368580060425,48.56495468277945
37,38.60805860805861,38.901098901098905
38,39.75114603798297,39.75114603798297
39,40.1536312849162,41.270949720670394
40,32.22148098732489,39.026017344896594
41,39.98482549317147,41.350531107738995
42,42.671394799054376,42.90780141843972
43,35.750251762336354,38.82175226586103
44,38.6855241264559,38.60232945091514
45,40.06688963210702,41.1371237458194
46,42.46153846153846,42.07692307692308
47,38.9348025711662,39.21028466483012
48,35.72327044025157,35.84905660377358
49,37.447405329593266,38.77980364656381
50,36.237980769230774,37.68028846153847
51,37.692823608316566,38.36351441985244
52,46.66142969363708,47.05420267085624
53,46.74556213017752,46.942800788954635
54,34.883720930232556,34.883720930232556
55,36.05734767025089,36.415770609319
56,38.15887156644395,40.089086859688194
57,49.61832061068702,48.409669211195926
58,41.72856178257934,42.06617150573936
59,39.50803212851406,39.65863453815261
60,40.89709762532981,41.42480211081794
61,40.81885856079405,41.37717121588089
62,47.8448275862069,47.8448275862069
63,37.36951983298539,37.717466945024356
64,40.05865102639296,41.17302052785924
65,42.26118500604595,40.991535671100365
66,42.14328717639976,40.99939795304034
67,41.50289017341041,41.50289017341041
68,39.691444600280505,41.374474053295934
69,38.589211618257266,38.589211618257266
70,39.812814974802016,43.124550035997125
71,46.18350038550501,46.491904394757135
72,41.87126741871268,41.87126741871268
73,41.444372153545864,41.639557579700714
74,40.2285027059531,40.46903187011425
75,39.795918367346935,38.88292158968851
76,47.11168164313222,47.368421052631575
77,47.83347493627868,47.83347493627868
78,38.61892583120204,38.61892583120204
79,39.278752436647174,39.278752436647174
80,40.32258064516129,40.32258064516129
81,49.359886201991465,49.00426742532006
82,40.96989966555184,40.523968784838345
83,39.78675645342312,42.87317620650954
84,47.075017205781144,47.21266345492086
85,47.682539682539684,48.0
86,39.0,39.65
87,38.066095471236224,38.066095471236224
88,43.09012875536481,43.09012875536481
89,39.6910678307589,39.489590329079924
90,42.28743416102333,42.28743416102333
91,40.661686232657416,40.661686232657416
92,39.14541695382495,39.14541695382495
93,38.61308116627266,37.27344365642238
94,41.16819141449683,41.16819141449683
95,37.25328947368421,41.36513157894737
96,44.57636265515381,44.846195358877495
97,38.23953823953824,38.311688311688314
98,50.28864656831302,50.28864656831302
99,38.80994671403197,37.83303730017762
100,43.18488529014845,41.97031039136302
101,40.804996530187374,40.804996530187374
102,37.55569700827498,38.76511775938892
103,37.66140602582496,40.31563845050215
104,40.73811213626686,40.73811213626686
105,31.91823899371069,34.59119496855346
106,46.42622950819672,46.42622950819672
107,48.80952380952381,48.80952380952381
108,39.03394255874674,39.03394255874674
109,51.29604365620737,51.29604365620737
110,47.16135458167331,48.65537848605578
111,33.231892878880096,33.475349969567866
112,35.99748269351794,37.88546255506608
113,34.460753031269945,34.205488194001276
114,46.37223974763407,46.451104100946374
115,39.37856689917565,39.75903614457831
116,31.417004048582996,30.121457489878544
117,40.55891238670695,40.55891238670695
118,37.65182186234818,39.67611336032389
119,41.66121648136036,41.33420536298234
120,49.82155603140614,49.82155603140614
121,37.758707723372034,37.80918727915194
122,38.4180790960452,39.19491525423729
123,43.19868095630668,43.19868095630668
124,39.626168224299064,39.626168224299064
125,38.2078853046595,39.56989247311828
126,44.21310471524801,44.21310471524801
127,41.59106769016051,42.35868806699232
128,42.48761695101816,42.48761695101816
129,42.93353705118411,43.31550802139038
130,38.88888888888889,42.986111111111114
131,43.09895833333333,43.42447916666667
132,36.87671232876713,36.87671232876713
133,45.01204819277109,45.01204819277109
134,41.5547703180212,41.5547703180212
135,40.23972602739726,40.23972602739726
136,35.6763925729443,36.0079575596817
137,41.78723404255319,42.04255319148936
138,44.74123539232053,44.74123539232053
139,40.25875190258752,41.47640791476408
140,41.32841328413284,41.32841328413284
141,38.13096862210095,40.45020463847203
142,40.58744993324432,40.58744993324432
143,39.335959482273495,39.335959482273495
144,36.07800650054171,36.07800650054171
145,44.79568234387047,44.17887432536623
146,42.60752688172043,42.60752688172043
147,46.2962962962963,46.41975308641975
148,35.72474377745242,34.333821376281115
149,35.86626139817629,37.68996960486322
150,32.855680655066536,33.72569089048106
151,41.517857142857146,41.517857142857146
152,33.75,34.08333333333333
153,37.61261261261261,37.61261261261261
154,38.56427378964942,38.48080133555926
155,40.17155110793424,41.815582558970696
156,40.6396255850234,40.6396255850234
157,44.690781796966164,44.39906651108518
158,38.095238095238095,38.095238095238095
159,39.9581589958159,39.9581589958159
160,38.90173410404624,37.861271676300575
161,38.12993321190042,38.12993321190042
162,45.67277321541377,45.67277321541377
163,38.878732480195005,38.878732480195005
164,34.834271419637275,35.522201375859915
165,39.66408268733851,39.66408268733851
166,40.505464480874316,41.59836065573771
167,34.80707395498393,35.28938906752412
168,46.308724832214764,46.308724832214764
169,36.713665943600866,36.713665943600866
170,37.48403575989783,37.73946360153257
171,45.952782462057336,44.68802698145025
172,43.60780065005417,43.60780065005417
173,48.00771208226221,48.00771208226221
174,44.24710424710425,45.48262548262548
175,46.40057020669993,46.40057020669993
176,40.66420664206642,40.66420664206642
177,43.13099041533546,43.13099041533546
178,40.66628374497415,40.95347501435956
179,45.332480818414325,45.012787723785166
180,41.81929181929182,43.040293040293044
181,40.53367217280813,40.53367217280813
182,37.49049429657795,38.326996197718636
183,46.08450704225352,48.61971830985915
184,42.18118869013272,42.469705712637044
185,47.01704545454545,47.01704545454545
186,35.53268765133172,34.866828087167065
187,38.121245221190605,37.24740578918624
188,44.66519499632082,45.033112582781456
189,44.14239482200647,43.81877022653722
190,41.8342719227675,41.8342719227675
191,31.867283950617285,32.175925925925924
192,31.906077348066297,31.906077348066297
193,45.64965197215777,45.64965197215777
194,37.53731343283582,37.53731343283582
195,34.7179169249845,34.7179169249845
196,39.80169971671388,39.80169971671388
197,41.401792991035045,41.075794621026894
198,34.83394833948339,34.83394833948339
199,40.698689956331876,40.698689956331876
200,41.46685472496474,41.46685472496474
201,41.654879773691654,41.654879773691654
202,38.198983297022515,38.198983297022515
203,35.18915060670949,35.18915060670949
204,38.82195448460509,39.892904953145916
205,38.134001252348156,38.38447088290545
206,43.00291545189505,43.00291545189505
207,38.39464882943144,37.19063545150502
208,39.2354124748491,39.10127431254192
209,38.30258302583026,38.37638376383764
210,37.26190476190476,38.21428571428571
211,39.799749687108886,39.799749687108886
212,42.136854741896755,42.136854741896755
213,42.11807668898357,40.96165550821668
214,41.00313479623824,41.00313479623824
215,45.050989802039595,45.050989802039595
216,41.947029348604154,41.947029348604154
217,42.347826086956516,41.391304347826086
218,36.452513966480446,36.80167597765363
219,43.905397210430564,43.905397210430564
220,46.65738161559889,46.65738161559889
221,48.04711717296962,48.357098574085555
222,37.9021879021879,41.95624195624196
223,44.12484700122399,43.94124847001224
224,40.26315789473684,40.26315789473684
225,32.304038004750595,32.779097387173394
226,35.25480367585631,35.25480367585631
227,42.0654911838791,42.0654911838791
228,44.64751958224543,44.64751958224543
229,33.787661406025826,32.49641319942611
230,40.993788819875775,40.993788819875775
231,39.93333333333333,41.199999999999996
232,37.93876026885736,37.93876026885736
233,40.66869300911854,40.66869300911854
234,33.10601363918165,33.10601363918165
235,34.598698481561826,34.76138828633405
236,44.563279857397504,44.563279857397504
237,43.71205550737207,43.71205550737207
238,42.82238442822384,42.579075425790755
239,36.5446371226718,38.34296724470135
240,45.820895522388064,45.820895522388064
241,49.224806201550386,50.1937984496124
242,39.365918097754296,39.365918097754296
243,47.53974261922786,47.53974261922786
244,42.62295081967213,42.62295081967213
245,42.56032171581769,42.56032171581769
246,36.36363636363637,37.333333333333336
247,41.46341463414634,41.96556671449068
248,37.07440100882724,38.14627994955864
249,38.91891891891892,37.9054054054054
250,45.99332220367279,45.99332220367279
251,41.19850187265918,41.19850187265918
252,34.4408945686901,32.204472843450475
253,39.531859557867364,39.531859557867364
254,40.55299539170507,40.55299539170507
255,39.88005997001499,39.88005997001499
256,45.770065075921906,45.91467823571945
257,45.2154857560263,45.2154857560263
258,39.06119027661358,41.65968147527242
259,42.38826815642458,42.38826815642458
260,41.98664440734557,42.904841402337226
261,34.49174630755864,34.49174630755864
262,44.592346089850246,44.509151414309486
263,40.292758089368256,39.52234206471494
264,40.784044016506186,40.784044016506186
265,38.19951338199513,39.416058394160586
266,46.0840890354493,46.413849958779885
267,41.307189542483655,41.307189542483655
268,48.565965583174,49.58572339069471
269,41.344046749452154,41.344046749452154
270,43.89928986442867,43.770174306003874
271,33.63685056239957,33.58328869844671
272,39.941046425939575,39.941046425939575
273,42.31550440081246,43.80501015572106
274,45.1063829787234,44.32624113475177
275,49.82847341337908,49.914236706689536
276,39.083557951482476,39.083557951482476
277,38.677210639827464,38.677210639827464
278,50.5008347245409,50.5008347245409
279,36.42785065590313,36.52875882946518
280,43.640350877192986,42.39766081871345
281,46.433470507544584,46.433470507544584
282,40.15256588072122,40.15256588072122
283,39.63806187974314,39.63806187974314
284,42.35015772870662,42.35015772870662
285,40.74074074074074,41.913580246913575
286,42.33817701453104,42.33817701453104
287,40.54927302100161,40.7108239095315
288,47.05525197328476,47.05525197328476
289,42.243116185359305,42.243116185359305
290,43.66689993002099,43.66689993002099
291,38.18289786223278,38.18289786223278
292,45.92043155765341,44.706675657451115
293,45.16539440203562,45.16539440203562
294,45.03012048192771,45.03012048192771
295,42.475305055200465,42.475305055200465
296,34.6182357301705,34.6182357301705
297,33.55605048255382,35.56050482553823
298,42.923280423280424,42.98941798941799
299,45.80392156862745,47.05882352941176
300,36.22963537626067,36.22963537626067
301,46.87975646879756,49.16286149162861
302,36.84210526315789,36.84210526315789
303,43.790380473797555,43.790380473797555
304,38.51492019430951,39.62526023594726
305,43.600233781414374,43.600233781414374
306,37.53993610223642,37.46006389776358
307,42.64026402640264,42.64026402640264
308,41.54786150712831,41.54786150712831
309,43.81169324221716,43.81169324221716
310,37.039517749497655,37.039517749497655
311,40.62893081761006,40.62893081761006
312,43.34442595673877,44.92512479201331
313,41.7989417989418,41.7989417989418
314,45.34494306764903,45.34494306764903
315,43.8498957609451,43.50243224461431
316,37.7867746288799,37.58434547908232
317,37.5,37.5
318,37.865235539654144,38.044126416219434
319,33.951497860199716,34.165477888730386
320,41.08761329305136,41.46525679758308
321,40.67098293113596,40.67098293113596
322,52.78810408921933,53.90334572490706
323,37.72241992882562,37.72241992882562
324,44.87550665894615,44.87550665894615
325,41.788079470198674,41.788079470198674
326,46.894626657362174,47.24354501046755
327,42.62036306235201,42.62036306235201
328,50.51405071967101,50.51405071967101
329,40.55489964580873,40.61393152302244
330,36.25,36.25
331,45.8307597282273,45.8307597282273
332,44.27083333333333,44.27083333333333
333,36.56093489148581,36.56093489148581
334,41.86046511627907,40.69767441860465
335,32.200357781753134,31.36553369111509
336,45.99092284417549,46.2178517397882
337,38.237490664675136,38.237490664675136
338,40.19174041297935,40.19174041297935
339,43.08437067773168,44.190871369294605
340,43.25699745547074,43.25699745547074
341,42.137271937445696,42.137271937445696
342,43.43220338983051,43.69703389830508
343,44.26481909160893,45.72748267898383
344,41.56403940886699,41.748768472906406
345,40.85447263017357,40.85447263017357
346,35.78313253012048,35.78313253012048
347,39.16768665850673,40.82007343941248
348,36.51399491094148,36.76844783715013
349,42.5531914893617,42.5531914893617
350,44.13145539906103,44.60093896713615
351,46.130773845230955,46.130773845230955
352,45.30087897227857,46.0446247464503
353,44.800523217789404,44.800523217789404
354,39.89637305699482,38.34196891191709
355,39.64497041420118,39.64497041420118
356,39.82600289995167,39.82600289995167
357,39.12009512485137,39.12009512485137
358,42.95652173913043,42.95652173913043
359,42.2140221402214,42.2140221402214
360,40.562466197944836,41.53596538669551
361,46.81848626925653,46.81848626925653
362,41.62436548223351,41.62436548223351
363,43.80165289256198,42.78448823903369
364,41.8977202711029,41.8977202711029
365,37.12,37.12
366,42.42199108469539,42.199108469539375
367,47.44186046511628,46.7109634551495
368,42.68204758471521,42.68204758471521
369,39.25438596491228,39.25438596491228
370,43.791241751649665,43.791241751649665
371,46.90210656753408,47.58364312267658
372,49.11535739561217,49.11535739561217
373,47.87297783103655,47.87297783103655
374,39.51048951048951,40.629370629370634
375,42.48455730954015,42.6904598490048
376,44.67680608365019,44.67680608365019
377,36.9576314446146,37.87646758550281
378,46.3768115942029,48.26717076244486
379,36.98412698412699,36.98412698412699
380,38.53633572159673,38.53633572159673
381,46.0857726344452,46.0857726344452
382,39.36324167872648,39.36324167872648
383,43.989431968295904,43.989431968295904
384,42.2316384180791,42.16101694915254
385,35.77185368877867,35.77185368877867
386,42.67425320056899,42.67425320056899
387,35.33519553072625,36.522346368715084
388,41.138790035587185,41.42348754448398
389,42.81230382925298,42.81230382925298
390,36.12662942271881,36.1887026691496
391,50.21173623714459,50.21173623714459
392,39.23865300146413,41.434846266471446
393,43.250444049733574,44.58259325044405
394,38.092147955872804,38.092147955872804
395,36.047430830039524,36.047430830039524
396,43.43506032647267,43.43506032647267
397,42.4,42.4
398,40.4363267376966,40.4363267376966
399,46.5945945945946,46.86486486486486
