epoch,accuracy_test_before,accuracy_test_after
0,18.103448275862068,45.51724137931035
1,34.02061855670103,40.034364261168385
2,19.897959183673468,45.40816326530612
3,25.590551181102363,40.354330708661415
4,28.239845261121854,36.7504835589942
5,22.006472491909385,37.86407766990291
6,37.109375,48.17708333333333
7,35.52,38.080000000000005
8,30.869565217391305,42.173913043478265
9,37.011884550084886,41.76570458404075
10,27.11864406779661,38.983050847457626
11,35.30405405405405,37.5
12,33.78582202111614,36.50075414781297
13,35.507246376811594,39.27536231884058
14,39.247311827956985,46.415770609319
15,32.663316582914575,41.038525963149084
16,45.04347826086956,43.826086956521735
17,32.97872340425532,35.638297872340424
18,43.02059496567506,43.02059496567506
19,33.064516129032256,37.903225806451616
20,27.495621716287218,36.25218914185639
21,37.13798977853492,38.16013628620102
22,47.21311475409836,47.21311475409836
23,31.237721021611005,40.66797642436149
24,55.24861878453039,55.24861878453039
25,33.3955223880597,36.940298507462686
26,30.861723446893784,32.86573146292585
27,35.56280587275693,35.56280587275693
28,38.028169014084504,38.028169014084504
29,37.137330754352035,38.49129593810445
30,44.8051948051948,44.8051948051948
31,44.26229508196721,44.59016393442623
32,41.737649063032364,41.737649063032364
33,40.20319303338171,40.20319303338171
34,40.22435897435898,40.22435897435898
35,39.04555314533623,39.04555314533623
36,33.035714285714285,33.035714285714285
37,33.73287671232877,33.9041095890411
38,35.98726114649681,35.98726114649681
39,43.58251057827927,43.58251057827927
40,51.12107623318386,51.12107623318386
41,35.35528596187175,35.52859618717504
42,38.55855855855856,38.55855855855856
43,29.580152671755727,29.580152671755727
44,51.82679296346414,51.82679296346414
45,35.16483516483517,35.16483516483517
46,37.876106194690266,38.05309734513274
47,45.03225806451613,45.03225806451613
48,42.61682242990654,42.429906542056074
49,42.65335235378031,42.65335235378031
50,47.50430292598967,47.50430292598967
51,32.58258258258258,32.58258258258258
52,37.645348837209305,37.645348837209305
53,50.0,50.0
54,36.95652173913043,36.95652173913043
55,39.0495867768595,38.84297520661157
56,42.83646888567294,42.83646888567294
57,38.53564547206166,38.53564547206166
58,43.61525704809287,43.61525704809287
59,45.53706505295008,45.53706505295008
60,44.632768361581924,44.632768361581924
61,43.829787234042556,43.829787234042556
62,49.9176276771005,49.9176276771005
63,38.84892086330935,38.84892086330935
64,40.49733570159858,40.49733570159858
65,47.7027027027027,47.7027027027027
66,42.35537190082644,41.735537190082646
67,46.808510638297875,46.808510638297875
68,49.19236417033774,49.19236417033774
69,38.5502471169687,38.5502471169687
70,39.578947368421055,39.578947368421055
71,47.913446676970636,47.913446676970636
72,45.818815331010455,45.818815331010455
73,39.14835164835165,38.18681318681318
74,40.67796610169492,40.67796610169492
75,43.40344168260038,43.40344168260038
76,43.03599374021909,43.03599374021909
77,48.126801152737755,48.126801152737755
78,30.94170403587444,29.372197309417043
79,44.0809968847352,44.39252336448598
80,45.14705882352941,45.14705882352941
81,40.06211180124223,40.06211180124223
82,35.85951940850277,35.85951940850277
83,36.146496815286625,35.509554140127385
84,46.730462519936204,46.730462519936204
85,30.952380952380953,30.952380952380953
86,44.62962962962963,44.62962962962963
87,36.236391912908246,36.236391912908246
88,38.51508120649652,38.51508120649652
89,45.92445328031809,45.92445328031809
90,43.577235772357724,43.577235772357724
91,39.375,39.375
92,35.018050541516246,35.018050541516246
93,35.69844789356985,35.69844789356985
94,40.26402640264026,40.26402640264026
95,46.864686468646866,48.01980198019802
96,46.56,46.56
97,31.372549019607842,31.372549019607842
98,40.94117647058824,40.94117647058824
99,38.8663967611336,38.8663967611336
100,37.785016286644954,37.785016286644954
