epoch,accuracy_test_before,accuracy_test_after
0,4.3449637919684,37.327188940092164
1,17.768595041322314,36.06847697756789
2,17.410323709536307,37.970253718285214
3,25.28445006321112,36.78887484197219
4,21.796276013143483,37.78751369112815
5,22.4019912881145,46.35967641568139
6,18.594436310395317,39.165446559297216
7,13.068181818181818,38.84297520661157
8,13.425253991291727,38.02612481857765
9,15.594202898550725,40.28985507246377
10,22.433718558803534,40.51665533650578
11,14.923469387755103,39.03061224489796
12,13.418079096045199,45.05649717514124
13,18.526955201214882,44.41913439635535
14,17.180616740088105,38.839941262848754
15,5.781057810578106,33.27183271832718
16,22.997032640949556,46.29080118694362
17,18.96678966789668,45.75645756457565
18,13.812154696132598,42.95580110497237
19,25.695581014729953,37.725040916530276
20,28.790669122160832,49.478207489257215
21,7.964601769911504,33.21987746766508
22,19.094766619519092,39.95756718528995
23,29.52208106473079,40.653357531760435
24,21.978021978021978,43.58974358974359
25,15.158007498660952,37.06480985538297
26,19.17539267015707,35.274869109947645
27,21.175101803374055,35.89296102385108
28,34.59682977257064,46.1750516884907
29,15.315818893236443,34.37674678591392
30,19.733502538071065,41.05329949238579
31,19.38035596572182,35.266974291364534
32,28.234501347708896,42.25067385444744
33,19.937936384794412,45.53917765709853
34,30.246913580246915,47.4537037037037
35,21.494102228047183,45.150720838794236
36,23.338368580060422,48.56495468277945
37,12.6007326007326,38.16849816849817
38,28.159790438768827,39.09626719056975
39,14.804469273743019,41.340782122905026
40,13.342228152101402,37.95863909272848
41,28.072837632776938,39.90895295902883
42,24.231678486997634,41.07565011820331
43,24.57200402819738,38.11681772406848
44,25.45757071547421,37.021630615640596
45,22.675585284280935,41.1371237458194
46,26.461538461538463,42.07692307692308
47,17.355371900826448,38.9348025711662
48,23.962264150943398,36.0377358490566
49,22.6507713884993,36.95652173913043
50,28.665865384615387,35.27644230769231
51,32.32729711602951,37.96109993293092
52,20.188531029065203,47.05420267085624
53,34.714003944773175,46.942800788954635
54,27.41367159971811,34.883720930232556
55,17.491039426523297,35.842293906810035
56,30.066815144766146,36.82256867112101
57,24.045801526717558,49.61832061068702
58,15.597569209993248,42.06617150573936
59,27.81124497991968,38.80522088353413
60,12.84080914687775,40.545294635004396
61,10.049627791563276,40.69478908188586
62,34.62643678160919,45.689655172413794
63,21.711899791231733,34.37717466945024
64,34.66275659824047,41.17302052785924
65,18.198307134220073,39.96372430471584
66,21.794099939795302,42.02287778446719
67,21.791907514450866,39.76878612716763
68,22.159887798036465,41.374474053295934
69,34.024896265560166,38.433609958506224
70,25.1979841612671,43.124550035997125
71,40.40092521202776,45.335389360061676
72,33.11214333112144,41.87126741871268
73,25.113858165256993,35.13337670787248
74,21.707757065544197,40.46903187011425
75,31.095596133190117,40.494092373791624
76,39.858793324775355,47.175866495507066
77,25.233644859813083,47.323704333050124
78,26.214833759590796,35.869565217391305
79,22.027290448343077,39.278752436647174
80,29.771505376344088,40.32258064516129
81,21.62162162162162,49.359886201991465
82,31.828316610925306,40.523968784838345
83,31.930415263748596,42.368125701459036
84,42.395044735030964,47.21266345492086
85,34.79365079365079,47.682539682539684
86,14.6,37.75
87,19.52264381884945,37.76009791921665
88,15.450643776824036,40.858369098712444
89,16.118200134318332,39.220953660174615
90,21.51993980436418,40.707298720842736
91,27.908217716115264,40.661686232657416
92,20.67539627842867,39.14541695382495
93,20.96138691883373,36.87943262411347
94,35.327234342012666,41.16819141449683
95,32.07236842105263,38.651315789473685
96,32.54182406907717,44.468429573664324
97,27.77777777777778,38.23953823953824
98,44.5157152020526,50.224502886465686
99,22.291296625222024,39.25399644760213
100,25.168690958164643,41.97031039136302
101,6.5232477446217905,41.151977793199165
102,9.929980903882878,37.7466581795035
103,18.149210903873744,39.52654232424677
104,23.13697657913414,38.39602555003548
105,6.132075471698113,33.0188679245283
106,17.311475409836067,46.42622950819672
107,32.563025210084035,48.80952380952381
108,9.7911227154047,37.14099216710183
109,36.289222373806275,51.29604365620737
110,33.96414342629482,48.65537848605578
111,14.120511259890446,33.29275715155204
112,15.103838892385149,36.815607300188795
113,21.952776005105296,34.26930440331844
114,21.13564668769716,46.451104100946374
115,22.003804692454025,38.17374762206722
116,15.708502024291498,30.850202429149796
117,30.13595166163142,36.85800604229607
118,33.26585695006747,36.57219973009447
119,34.009156311314584,40.614780902550685
120,32.90506780870807,49.82155603140614
121,24.280666330136295,37.80918727915194
122,15.53672316384181,38.84180790960452
123,28.606760098928273,43.19868095630668
124,24.67289719626168,40.31152647975078
125,12.186379928315413,38.924731182795696
126,35.762400489895896,44.21310471524801
127,9.769713886950454,42.35868806699232
128,20.473307649972483,41.55200880572372
129,21.08479755538579,41.78762414056531
130,32.43055555555556,41.11111111111111
131,19.140625,43.42447916666667
132,26.19178082191781,34.35616438356164
133,36.48192771084338,45.01204819277109
134,10.10600706713781,41.5547703180212
135,28.424657534246577,37.24315068493151
136,17.771883289124666,35.94164456233422
137,31.659574468085104,41.27659574468085
138,32.220367278797994,44.82470784641068
139,17.579908675799086,41.47640791476408
140,36.01476014760148,41.32841328413284
141,24.079126875852662,40.177353342428376
142,27.03604806408545,40.52069425901201
143,15.250422059651097,38.99831176139561
144,19.230769230769234,36.1863488624052
145,27.062451811873554,45.02698535080956
146,25.336021505376344,42.60752688172043
147,46.23456790123457,46.41975308641975
148,20.571010248901903,36.53001464128843
149,21.27659574468085,36.89969604863222
150,26.509723643807575,32.650972364380756
151,32.73809523809524,40.57539682539682
152,30.5,34.08333333333333
153,20.27027027027027,36.486486486486484
154,29.215358931552586,38.48080133555926
155,27.734095782701928,40.24303073624017
156,10.60842433697348,40.32761310452418
157,40.31505250875146,44.39906651108518
158,19.689673622257892,35.045478865703586
159,27.266387726638776,39.9581589958159
160,23.410404624277454,38.03468208092485
161,30.297510625379477,38.12993321190042
162,41.62981680353759,45.67277321541377
163,24.436319317489335,39.061547836684944
164,22.951844903064416,34.58411507191995
165,32.17054263565892,39.53488372093023
166,28.07377049180328,40.505464480874316
167,7.556270096463022,34.726688102893895
168,20.671140939597315,46.308724832214764
169,21.475054229934923,36.659436008676785
170,22.60536398467433,37.73946360153257
171,29.17369308600337,46.0370994940978
172,35.482123510292524,43.60780065005417
173,21.59383033419023,48.00771208226221
174,21.698841698841697,43.938223938223935
175,27.86885245901639,46.04419101924447
176,24.575645756457565,40.66420664206642
177,25.495207667731627,43.13099041533546
178,33.83113153360138,40.95347501435956
179,28.836317135549873,45.332480818414325
180,30.097680097680097,43.040293040293044
181,34.30749682337992,40.53367217280813
182,5.399239543726235,38.326996197718636
183,34.647887323943664,48.61971830985915
184,38.603577611079054,42.29659549913445
185,17.826704545454543,46.09375
186,15.193704600484262,35.83535108958838
187,20.80830147460404,36.1004915346805
188,19.646799116997794,46.35761589403973
189,27.702265372168284,43.883495145631066
190,31.456154465004023,41.995172968624296
191,23.53395061728395,33.33333333333333
192,21.616022099447513,32.251381215469614
193,44.43155452436195,43.90951276102088
194,24.70149253731343,38.80597014925373
195,28.7042777433354,34.7179169249845
196,17.138810198300284,39.80169971671388
197,32.19233903830481,41.401792991035045
198,28.634686346863468,35.2029520295203
199,7.1615720524017465,40.174672489082965
200,27.009873060648804,41.32581100141044
201,33.73408769448373,41.654879773691654
202,11.619462599854756,38.198983297022515
203,9.350463954318345,33.7615988579586
204,27.510040160642568,41.09772423025435
205,19.160926737633062,37.44520976831559
206,31.049562682215743,42.27405247813411
207,24.280936454849495,35.919732441471574
208,25.419181757209923,37.82696177062374
209,23.394833948339482,38.37638376383764
210,30.119047619047617,37.26190476190476
211,28.723404255319153,38.79849812265332
212,36.014405762304925,42.136854741896755
213,31.162507608034083,42.11807668898357
214,26.01880877742947,41.00313479623824
215,38.032393521295745,45.050989802039595
216,29.63493199713672,41.80386542591267
217,23.47826086956522,41.391304347826086
218,24.790502793296092,37.56983240223464
219,31.109763493026076,43.905397210430564
220,26.46239554317549,46.51810584958218
