epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,86.31578947368422
1,35.86723768736616,84.36830835117773
2,38.62776877363587,87.03403565640194
3,46.90046050301098,89.51470067304285
4,74.59807073954984,87.9957127545552
5,61.70991350632069,91.98270126413838
6,63.073170731707314,91.51219512195122
7,72.62638717632552,91.61528976572133
8,82.48998907899527,93.41099381143066
9,77.2020725388601,85.93634344929681
10,82.47372280615987,92.30017110730873
11,87.52657689581856,90.92841956059532
12,82.61494252873564,93.31896551724138
13,89.50914340712224,95.47641963426372
14,77.77777777777779,93.78600823045268
15,85.92980295566502,93.442118226601
16,88.68976503385106,94.6236559139785
17,85.06412908564336,93.17335539925527
18,87.62394417921409,93.90378259272862
19,81.90854870775348,94.25944333996024
20,87.06697459584296,93.61046959199383
21,85.97883597883597,92.90123456790124
22,88.15028901734104,93.42485549132948
23,90.29936672423719,94.78986758779506
24,89.67013888888889,94.99421296296296
25,89.10060975609755,95.04573170731707
26,86.28219484882419,95.68868980963046
27,85.99320882852291,93.2937181663837
28,90.65898912348048,94.11388355726167
29,90.45514803358374,94.65311533362792
30,89.70889708897089,94.7929479294793
31,84.8995983935743,93.89558232931728
32,89.71511347175277,92.85369386769676
33,90.84146908414691,94.28172942817295
34,92.11822660098522,95.10907811400422
35,90.17418490397499,94.77445288075033
36,87.96864349011588,94.64894342194955
37,92.68121041520057,95.00351864883885
38,89.62834917891098,95.20311149524633
39,91.02056962025317,95.33227848101265
40,89.01601830663616,95.1487414187643
41,89.3686165273909,93.68616527390901
42,91.51989562948467,94.35746901500326
43,92.96155928532755,95.66865186789389
44,91.74708818635608,94.6089850249584
45,90.2232746955345,94.41813261163735
46,90.41591320072332,94.9367088607595
47,89.86836856800957,96.21061029118468
48,92.17391304347827,96.40579710144928
49,90.02463054187191,93.7192118226601
50,93.79815100154083,96.87981510015409
51,92.23744292237443,95.69471624266144
52,91.48014440433214,95.30685920577618
53,91.34720700985761,94.30449069003286
54,91.32096069868996,94.65065502183407
55,91.63192376414533,94.69922572960095
56,92.39979177511712,95.8875585632483
57,91.77939646201872,93.96462018730489
58,92.27703039362231,94.36970602889886
59,94.08060453400505,96.38958858102436
60,91.56626506024097,95.86919104991394
61,89.25327951564077,95.05549949545913
62,92.51700680272108,95.54730983302412
63,92.40566037735849,94.52830188679245
64,92.28310502283105,94.52054794520548
65,92.21341023792358,94.844989185292
66,93.03350970017637,95.81128747795414
67,93.46431435445068,94.78748997594226
68,91.37466307277629,94.5193171608266
69,92.85106382978724,95.44680851063829
70,92.93139293139293,96.94089694089693
71,91.06813996316758,94.9815837937385
72,94.26921368280765,95.11328298533985
73,92.24211423699916,94.41602728047741
74,92.9646017699115,94.86725663716814
75,92.24983649444081,94.76782210595161
76,93.96126091910368,97.34143562476262
77,93.21297225008358,97.6596456034771
78,90.97744360902256,94.3609022556391
79,92.76107594936708,94.89715189873418
80,92.7012791572611,94.4319036869827
81,93.5361216730038,95.40269616315243
82,92.3523015585357,95.68684305907938
83,92.67261625176138,95.0681070925317
84,92.29152067274,94.11352487736511
85,89.83679525222553,92.98961424332344
86,93.98528775421894,94.89398528775422
87,93.57005758157389,95.07357645553422
88,94.53924914675767,96.2836556693212
89,94.2429906542056,96.22429906542055
90,93.69095816464238,97.60458839406208
91,92.89405684754522,96.08096468561584
92,92.10292812777284,93.83318544809228
93,94.97287522603979,96.20253164556962
94,94.26078971533516,95.59228650137742
95,94.27636958299263,96.32052330335242
96,95.91115598182736,97.223624432105
97,94.65422146796776,95.33305048790835
98,94.12060301507537,95.40201005025125
99,93.21835720549547,95.99532300496931
100,95.1088577393379,95.70533850283329
101,93.83624655013799,96.09015639374425
102,93.94039735099338,95.79470198675497
103,93.26697892271663,95.02341920374707
104,91.9093851132686,93.88709097446961
105,92.17958001448226,95.2932657494569
106,94.0733038731479,95.34702365479595
107,94.558599695586,95.70015220700152
108,94.01645474943903,95.03864372974321
109,94.6852003270646,96.56582174979559
110,94.43037974683544,95.00904159132007
111,92.90271132376395,95.01594896331738
112,93.16706525452682,94.39699350871199
113,94.03073286052009,95.71513002364065
114,95.76620457100037,96.14087673285874
115,93.90505359877488,95.22205206738131
116,94.36893203883496,95.6116504854369
117,95.01220788280432,95.81444018137427
118,93.72384937238493,95.07205950720595
119,96.12703330751356,97.1727343144849
120,92.71653543307087,93.89763779527559
121,94.20113544201135,94.68775344687754
122,93.18250377073906,95.26395173453996
123,94.04888416578109,93.19872476089267
124,95.10729613733906,95.92274678111588
125,94.58722741433021,96.26168224299066
126,95.6172388604821,96.05551497443389
127,94.38166980539862,95.73132454488386
128,94.21052631578948,94.53441295546558
129,95.35090316849274,95.88392063962097
130,93.63636363636364,95.04398826979472
131,93.92551892551893,95.02442002442002
132,92.95205083766609,93.99191218948584
133,95.11022044088176,95.71142284569139
134,96.96641386782233,97.34561213434453
135,95.78603040215509,96.72888204733499
136,92.63959390862944,93.50253807106598
137,94.99533727074915,95.67920422754119
138,93.79172229639519,93.8584779706275
139,93.65652398143372,94.06910778751933
140,94.46386946386947,95.22144522144522
141,93.58288770053476,93.70172311348782
142,94.82698357217755,96.15519049283468
143,94.37632135306553,94.7568710359408
144,93.84851980007689,94.50211457131871
145,95.38461538461539,97.79264214046822
