epoch,accuracy_test_before,accuracy_test_after
0,4.3449637919684,38.51217906517446
1,19.421487603305785,35.714285714285715
2,17.410323709536307,37.970253718285214
3,25.47408343868521,40.89759797724399
4,25.575027382256298,36.58269441401972
5,22.4019912881145,45.67517112632234
6,18.594436310395317,39.38506588579795
7,15.082644628099173,40.13429752066116
8,11.611030478955007,38.38896952104499
9,21.913043478260867,40.28985507246377
10,24.33718558803535,40.7205982324949
11,22.95918367346939,39.732142857142854
12,25.423728813559322,43.92655367231638
13,26.11996962794229,44.41913439635535
14,27.75330396475771,40.01468428781204
15,23.677736777367777,33.33333333333333
16,43.69436201780415,46.29080118694362
17,34.31734317343174,41.54981549815498
18,39.364640883977906,43.02486187845304
19,33.797054009819966,38.62520458265139
20,46.8999386126458,49.53959484346225
21,27.705922396187884,33.21987746766508
22,39.038189533239034,39.95756718528995
23,36.41863278886872,40.10889292196007
24,36.849816849816854,42.1978021978022
25,34.333154793786825,35.779325120514194
26,34.29319371727749,36.518324607329845
27,28.097731239092493,35.19488074461897
28,46.1750516884907,45.89937973811165
29,35.49468977082169,41.53158188932365
30,37.37309644670051,41.18020304568528
31,34.93737640079104,34.146341463414636
32,40.56603773584906,41.91374663072776
33,45.77191621411947,45.53917765709853
34,47.376543209876544,47.53086419753087
35,45.543905635648755,44.4954128440367
36,48.338368580060425,48.56495468277945
37,38.901098901098905,38.16849816849817
38,39.030779305828425,39.75114603798297
39,41.270949720670394,41.270949720670394
40,33.15543695797198,39.026017344896594
41,41.350531107738995,41.7298937784522
42,42.96690307328605,42.96690307328605
43,38.11681772406848,34.13897280966767
44,38.60232945091514,38.60232945091514
45,42.40802675585284,41.1371237458194
46,40.76923076923077,42.46153846153846
47,37.55739210284665,38.9348025711662
48,35.72327044025157,35.72327044025157
49,38.49929873772791,38.77980364656381
50,37.31971153846153,35.87740384615385
51,36.55264922870557,39.10127431254192
52,45.718774548311075,47.05420267085624
53,46.942800788954635,46.942800788954635
54,34.6723044397463,34.883720930232556
55,35.842293906810035,36.05734767025089
56,38.23311061618411,38.67854491462509
57,48.409669211195926,48.282442748091604
