epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,95.6572090330052
1,32.73950910530483,96.95170229612035
2,64.79885057471265,97.73706896551724
3,81.2063492063492,96.63492063492065
4,75.55187637969095,97.57174392935983
5,77.28585178055823,97.40134744947065
6,94.93763756419662,97.87234042553192
7,92.85315466219988,97.93411501954216
8,93.61702127659575,97.81323877068559
9,95.21586931155193,97.78296382730454
10,97.09605361131794,99.47877885331347
11,96.01820250284415,98.57792946530148
12,95.13028620247758,98.46219564288765
13,97.25972994440032,98.92772041302621
14,91.67397020157756,98.24715162138476
15,95.92760180995475,99.09502262443439
16,94.86910994764398,97.27748691099475
17,96.60326086956522,98.91304347826086
18,96.89608636977059,98.71794871794873
19,95.77981651376147,99.49541284403671
20,97.339593114241,99.68701095461658
21,93.92688679245283,98.64386792452831
22,97.30684326710816,99.55849889624724
23,96.86520376175548,98.27586206896551
24,93.30736543909349,99.11473087818698
25,97.61347683668694,98.87693027608798
26,96.31901840490798,99.15644171779141
27,95.47437295528898,99.45474372955289
28,95.76086956521739,98.15217391304348
29,97.79516358463727,98.64864864864865
30,96.59292035398231,99.02654867256638
31,98.38472834067548,99.92657856093979
32,98.02804557405784,99.21121822962313
33,97.90518191841234,99.00771775082691
34,97.70731707317073,99.07317073170732
35,96.97211155378486,98.88446215139443
36,97.4500344589938,99.17298414886285
37,97.71289537712894,99.22141119221412
38,96.3952765692977,99.12989434431324
39,97.23593287265548,99.11154985192498
40,97.31357109773043,98.79573876794812
41,98.46153846153847,99.12087912087912
42,98.10771470160117,99.34497816593887
43,98.22039698836413,99.11019849418207
44,97.28194726166328,98.70182555780933
45,97.88997739261492,99.28409947249435
46,98.46607669616519,99.46902654867257
47,97.04861111111111,99.36342592592592
48,96.65924276169265,98.44097995545657
49,98.17453250222617,99.55476402493322
50,96.88979039891818,99.05341446923597
51,98.1998199819982,99.18991899189919
52,98.1624184943687,98.9922940130409
53,97.50733137829913,99.19354838709677
54,98.81656804733728,99.14529914529915
55,98.17518248175182,99.7080291970803
56,97.30569948186528,98.860103626943
57,97.94661190965093,99.38398357289527
58,97.23116548615582,99.03412749517064
59,98.53321829163072,99.137187230371
60,98.16158684083213,99.51620706337687
61,98.43568945538817,99.13093858632676
62,97.58566978193146,98.98753894080997
63,98.96331738437001,99.68102073365232
64,98.49510910458991,99.17231000752446
65,98.2089552238806,99.1044776119403
66,98.35728952772074,99.45242984257358
67,97.99216454456415,99.26542605288932
68,97.95520934761441,99.56183057448881
69,98.46547314578005,99.40323955669224
70,98.0456026058632,99.58120055839925
71,98.85844748858447,99.71461187214612
72,98.24403421882036,99.5497523638001
73,98.86845827439888,99.57567185289957
74,98.79759519038076,99.39879759519037
75,98.24433065106072,99.56108266276517
76,98.43351548269581,99.4535519125683
77,98.47025495750708,99.43342776203966
78,97.82393669634025,98.91196834817013
79,98.43597262952102,99.41348973607037
80,98.43690430804422,99.46626000762485
81,98.19182389937107,99.21383647798741
82,97.2386587771203,99.21104536489152
83,98.95068205666317,99.3704092339979
84,97.87798408488064,98.74005305039788
85,98.91808346213293,99.61360123647604
86,97.78225806451613,99.49596774193549
87,98.97435897435898,99.57264957264957
88,99.13127413127413,99.5173745173745
89,99.32659932659934,99.66329966329967
90,97.78030734206034,99.48776323278315
91,98.06812404677173,99.28825622775801
92,98.39679358717434,99.33199732798931
93,98.9247311827957,99.50372208436724
94,98.51508120649652,99.02552204176334
95,98.10779816513761,99.13990825688074
96,98.53747714808044,98.90310786106032
97,98.453261600538,99.39475453934095
98,99.02912621359224,99.27184466019418
99,99.02182091798345,99.69902182091799
100,99.27679158448389,99.47403024326101
101,98.38082901554405,99.61139896373057
102,98.5679012345679,99.06172839506173
103,98.05517865219358,98.82406151062868
104,99.02234636871509,99.4413407821229
105,98.54748603351955,99.3854748603352
106,98.68287740628166,99.59473150962512
107,99.21548117154812,99.581589958159
108,98.05579036348267,99.6196111580727
109,97.73936170212765,99.13563829787235
110,98.8425925925926,99.30555555555556
111,97.25,98.83333333333333
112,99.01734104046243,99.53757225433526
113,98.74255459960291,99.47054930509597
114,98.9820359281437,99.52095808383234
115,99.13344887348353,99.53783939919121
116,98.75065070275897,99.16710046850599
117,98.5576923076923,98.93162393162393
118,98.4126984126984,99.37641723356009
119,99.06191369606003,99.43714821763602
120,98.34905660377359,99.21383647798741
121,98.94965592176747,99.45671858022456
122,98.91411648568608,99.21026653504443
123,98.68852459016394,99.21311475409837
124,98.90929965556832,99.4833524684271
125,98.38074398249454,99.03719912472647
126,98.39385474860335,99.23184357541899
127,99.21550530687585,99.81541301338255
128,98.70967741935483,99.44700460829493
129,98.49718221665623,99.24859110832811
130,99.25,99.83333333333333
131,98.0539861895794,99.37225360954174
132,98.3679525222552,99.3570722057369
133,98.62385321100918,99.2354740061162
134,98.97680763983628,99.38608458390176
135,98.63112391930837,99.42363112391931
136,98.55142443264123,99.4205697730565
137,98.24253075571178,99.64850615114236
138,98.84942471235618,99.44972486243121
139,99.07002188183807,99.34354485776805
140,98.73765093304061,99.23161361141602
141,99.15482135996928,99.61582789089512
142,98.90052356020942,99.47643979057592
143,98.73417721518987,99.44620253164557
144,98.7633965375103,99.58779884583677
145,98.44913151364764,99.0074441687345
146,99.40411700975082,99.56663055254604
147,98.4443061605476,99.25326695706285
148,99.0630855715178,99.75015615240474
149,98.13589897775105,99.39867708959711
150,98.6309894212819,99.37772246421905
151,98.73417721518987,99.4157740993184
152,98.56396866840731,99.1514360313316
153,99.08629441624366,99.74619289340102
154,98.55741488747836,99.48066935949221
155,98.74274661508704,99.41972920696325
156,99.21813917122752,99.45269741985928
157,98.903836571998,99.55156950672645
158,98.91398783666378,99.43527367506516
159,98.72241579558653,99.01277584204414
160,99.15966386554622,99.34640522875817
161,98.76425855513308,99.04942965779468
162,98.67938371239912,99.63316214233309
163,98.94806048652202,99.47403024326101
164,98.35133598635588,99.37464468447982
165,99.32291666666667,99.58333333333333
166,99.20806335493161,99.64002879769619
167,98.19616685456594,99.6054114994363
168,99.23076923076923,99.72527472527473
169,99.48867786705624,99.70781592403213
170,98.56065798492118,99.52021932830706
171,98.26782145236508,99.400399733511
172,99.22394678492239,99.77827050997783
173,98.87733887733889,99.20997920997921
174,99.63099630996311,99.70479704797049
175,99.10233393177738,99.34171154997009
176,99.27272727272727,99.4090909090909
177,99.11361804995971,99.51651893634165
178,98.98024219247928,98.91650732950924
179,99.10771191841937,99.61759082217974
180,99.30904522613065,99.6859296482412
181,98.80546075085324,99.08987485779295
182,99.07094594594594,99.66216216216216
183,98.78048780487805,99.26829268292683
184,99.37759336099586,99.5850622406639
185,98.5981308411215,99.41588785046729
186,98.95498392282958,99.51768488745981
187,99.03523489932886,99.37080536912751
188,98.582995951417,99.05533063427801
189,99.21921921921923,99.63963963963964
190,98.48005066497784,99.3033565547815
191,98.88268156424581,99.50341402855369
192,98.87703537338574,99.49466591802359
193,98.63721804511279,99.10714285714286
194,99.76428992339422,99.82321744254567
195,98.58429858429858,98.84169884169884
196,99.0488543017726,99.65412883700822
197,99.03614457831326,99.19678714859438
198,99.33774834437085,99.77924944812362
199,98.34123222748815,99.40758293838863
200,99.20508744038156,99.73502914679385
201,98.88961463096015,99.47746570868713
202,98.71912168344006,99.26806953339434
203,98.99536321483772,99.61360123647604
204,98.8845510317903,99.38650306748467
205,99.24841772151899,99.5253164556962
206,99.28475637013858,99.55297273133661
207,98.67486985328917,99.52673923331756
208,98.58514401212733,99.54522486104092
209,98.58223062381852,98.86578449905483
210,99.19177075679647,99.26524614254225
211,99.03428295509416,99.13085465958474
212,99.06666666666666,99.2
213,98.86408147277712,99.49079514296906
214,98.9795918367347,99.48979591836735
215,98.99313501144165,99.35926773455378
216,99.66480446927373,99.66480446927373
217,99.0532010820559,99.41388638412985
218,98.90710382513662,99.4535519125683
219,98.93795416433761,99.21743991056456
220,98.7781954887218,99.62406015037594
221,99.33211900425015,99.27140255009107
222,99.33127572016461,99.43415637860082
223,98.92241379310344,99.56896551724138
224,98.86585842784513,99.37426671881111
225,99.33957072096862,99.6147495872317
226,99.24318869828456,99.74772956609486
227,99.06103286384976,99.43661971830986
228,98.97435897435898,99.35897435897436
229,99.20494699646643,99.51413427561837
230,99.45553539019963,99.59165154264973
231,99.08295122967903,99.2080033347228
232,99.08015768725362,99.21156373193168
233,99.43316013226263,99.48039678790742
234,99.19831223628692,99.70464135021096
235,99.18032786885246,99.18032786885246
236,99.13892078071183,99.42594718714122
237,98.85598923283983,99.32705248990578
238,98.71873093349603,99.26784624771201
239,99.30167597765363,99.37150837988827
240,98.71504157218442,99.24414210128496
241,99.22437673130194,99.11357340720221
242,99.04625655698617,99.38006676204101
243,99.03560830860533,99.1839762611276
244,99.30475086906141,99.65237543453071
245,99.38612645794966,99.69306322897484
246,98.69125520523498,99.28613920285544
247,98.78296146044624,98.98580121703854
248,99.10554561717353,99.4186046511628
249,98.62068965517241,99.22413793103448
250,99.03536977491962,99.4487827285255
251,98.94934333958723,99.47467166979362
252,99.17818453492715,99.55173701905117
253,99.15014164305948,99.66949952785646
254,99.27038626609442,99.48497854077253
255,98.54014598540147,99.12408759124088
256,98.63908546543277,99.29232444202503
257,99.0138067061144,99.45759368836292
258,99.09738717339668,99.33491686460808
259,98.83398112159911,98.94503053858968
260,99.8901098901099,99.56043956043956
