epoch,accuracy_test_before,accuracy_test_after
0,15.851602023608768,70.48903878583474
1,17.67241379310345,71.55172413793103
2,9.550561797752808,72.28464419475655
3,29.638009049773757,54.97737556561086
4,42.22222222222222,63.70370370370371
5,10.787172011661808,74.9271137026239
6,11.909262759924385,62.948960302457465
7,75.06024096385542,76.50602409638554
8,4.91283676703645,61.96513470681458
9,58.38815789473685,68.25657894736842
10,60.69078947368421,77.96052631578947
11,61.8421052631579,72.36842105263158
12,69.2485549132948,75.3757225433526
13,55.907780979827095,63.112391930835734
14,59.25925925925925,74.07407407407408
15,32.0,60.8
16,57.993730407523515,66.4576802507837
17,57.34265734265735,62.7972027972028
18,64.96945010183299,70.46843177189409
19,45.38361508452536,59.9479843953186
20,49.01574803149607,61.023622047244096
21,45.73304157549234,74.17943107221006
22,78.32585949177877,78.32585949177877
23,49.26829268292683,78.04878048780488
24,55.94405594405595,51.048951048951054
25,60.633484162895925,60.93514328808446
26,71.5702479338843,77.52066115702479
27,58.55513307984791,51.52091254752852
28,78.41140529531569,78.41140529531569
29,60.17964071856288,61.07784431137725
30,62.55924170616114,62.55924170616114
31,54.375896700143464,73.3142037302726
32,67.94871794871796,70.08547008547008
33,63.30275229357798,61.46788990825688
34,60.160965794768615,61.77062374245473
35,51.072961373390555,48.712446351931334
36,58.09968847352025,55.295950155763244
37,67.21504112808461,68.74265569917743
38,60.123456790123456,56.79012345679012
39,70.63903281519862,70.98445595854922
40,58.44311377245509,64.31137724550898
41,64.0909090909091,64.0909090909091
42,73.35526315789474,73.35526315789474
43,75.26205450733752,75.26205450733752
44,56.548536209553156,56.548536209553156
45,72.9090909090909,72.72727272727273
46,65.45718432510886,67.19883889695211
47,56.64206642066421,58.30258302583026
48,68.94409937888199,68.94409937888199
49,73.83627608346708,74.15730337078652
50,67.12018140589569,61.224489795918366
51,50.117647058823536,51.76470588235295
52,62.7906976744186,71.03594080338267
53,68.44660194174757,68.44660194174757
54,63.36499321573948,63.36499321573948
55,64.64174454828661,63.70716510903427
56,68.53252647503783,68.53252647503783
57,55.39906103286385,55.39906103286385
58,71.66212534059946,71.66212534059946
59,59.80861244019139,59.80861244019139
60,70.76612903225806,70.76612903225806
61,71.37931034482759,71.37931034482759
62,78.85802469135803,78.85802469135803
63,64.7766323024055,64.7766323024055
64,69.51438848920863,69.51438848920863
65,65.85365853658537,66.46341463414635
66,83.9171974522293,83.9171974522293
67,62.82722513089005,62.478184991274
68,73.51190476190477,72.17261904761905
69,68.65148861646234,62.34676007005254
70,50.73779795686719,53.00794551645856
71,70.46004842615012,70.46004842615012
72,67.64132553606238,67.64132553606238
73,58.70646766169154,58.70646766169154
74,56.97278911564626,58.50340136054422
75,75.85798816568048,75.85798816568048
76,65.03703703703704,63.85185185185185
77,66.78383128295255,66.78383128295255
78,67.01986754966887,67.68211920529801
79,68.93939393939394,69.6969696969697
80,53.79464285714286,53.34821428571429
81,68.02325581395348,66.08527131782945
82,60.618556701030926,60.618556701030926
83,63.7046307884856,63.829787234042556
84,83.72093023255815,83.72093023255815
85,69.70172684458399,69.70172684458399
86,71.80192572214581,71.80192572214581
87,75.13134851138354,76.18213660245185
88,60.7095926412615,60.97240473061761
89,63.04093567251462,67.2514619883041
90,57.93991416309014,59.084406294706724
91,76.49572649572649,70.94017094017094
92,68.51145038167938,68.51145038167938
93,70.28061224489795,69.64285714285714
94,60.52141527001862,60.52141527001862
95,64.11092985318108,64.11092985318108
96,55.24861878453039,51.01289134438306
97,74.28571428571429,75.10204081632654
98,59.530791788856305,60.997067448680355
99,63.578274760383394,63.578274760383394
100,79.06976744186046,79.06976744186046
101,66.31205673758865,66.31205673758865
102,54.91071428571429,53.273809523809526
103,65.6794425087108,65.85365853658537
104,70.24793388429752,70.24793388429752
105,65.86666666666666,65.86666666666666
106,63.57927786499214,61.38147566718995
107,74.46300715990454,74.22434367541766
108,53.911205073995774,46.93446088794926
109,71.01910828025477,71.656050955414
110,70.0960219478738,73.66255144032921
111,65.14285714285715,65.14285714285715
112,66.90647482014388,67.26618705035972
113,53.13092979127134,57.1157495256167
114,71.0594315245478,68.6046511627907
115,61.93693693693694,66.66666666666666
116,51.503006012024045,50.50100200400801
117,59.80769230769231,60.76923076923077
118,82.38095238095238,82.38095238095238
119,72.39915074309978,73.24840764331209
120,50.0,50.0
121,69.8044009779951,69.8044009779951
122,65.16007532956685,58.3804143126177
123,72.3314606741573,72.3314606741573
124,69.6969696969697,69.6969696969697
125,62.225705329153605,67.86833855799374
126,70.63758389261746,70.63758389261746
127,51.620370370370374,54.166666666666664
128,64.25992779783394,64.25992779783394
129,79.53216374269006,78.3625730994152
130,73.30415754923413,73.30415754923413
131,61.4065180102916,61.4065180102916
132,61.4,61.4
133,73.76847290640394,73.76847290640394
134,66.45865834633385,66.45865834633385
135,47.89915966386555,51.820728291316534
136,67.95865633074936,67.95865633074936
137,54.830917874396135,56.038647342995176
138,68.0515759312321,68.0515759312321
139,68.34645669291338,68.34645669291338
140,71.46814404432132,71.19113573407202
141,57.16216216216217,57.16216216216217
142,62.737642585551335,62.737642585551335
143,68.27586206896552,68.27586206896552
144,65.43909348441926,65.43909348441926
145,69.46564885496184,69.61832061068702
146,73.58674463937622,73.58674463937622
147,77.32793522267207,77.32793522267207
148,73.91304347826086,73.80434782608695
149,77.92022792022793,79.05982905982906
150,65.2542372881356,65.2542372881356
151,66.49350649350649,66.49350649350649
152,70.29478458049887,70.29478458049887
153,46.58064516129032,46.32258064516129
154,79.11646586345381,79.11646586345381
155,63.44827586206897,63.678160919540225
156,77.05128205128206,76.41025641025641
157,53.289473684210535,52.85087719298246
158,68.52791878172589,67.17428087986464
159,77.90927021696253,77.7120315581854
160,76.59574468085107,76.59574468085107
161,74.62068965517241,74.62068965517241
162,72.88557213930348,75.62189054726367
163,72.14673913043478,71.19565217391305
164,59.95623632385121,60.17505470459519
165,65.66091954022988,65.80459770114942
166,70.73170731707317,70.73170731707317
167,64.85225505443235,64.85225505443235
168,57.6271186440678,57.6271186440678
169,66.83673469387756,68.11224489795919
170,79.1293213828425,79.1293213828425
171,55.87044534412956,55.87044534412956
172,70.9551656920078,69.20077972709552
173,65.67164179104478,65.67164179104478
174,72.96587926509186,70.60367454068242
175,55.83203732503888,56.92068429237948
176,69.5054945054945,70.32967032967034
177,60.78431372549019,60.64425770308123
178,64.35483870967742,64.35483870967742
179,76.20221948212084,76.20221948212084
180,66.95652173913044,70.86956521739131
181,68.33333333333333,68.33333333333333
182,55.68181818181818,56.060606060606055
183,58.71559633027523,58.71559633027523
184,58.19935691318327,58.19935691318327
185,80.06814310051107,80.06814310051107
186,54.700854700854705,54.700854700854705
187,52.94117647058824,55.19031141868512
188,79.65686274509804,79.65686274509804
189,61.25356125356125,58.68945868945868
190,78.10026385224275,78.10026385224275
191,64.9789029535865,64.9789029535865
192,56.50623885918004,56.50623885918004
193,58.31622176591375,58.31622176591375
194,64.41351888667992,64.41351888667992
195,70.16129032258065,70.16129032258065
196,63.718140929535224,63.718140929535224
197,58.24175824175825,56.86813186813187
198,68.9119170984456,68.9119170984456
199,72.6148409893993,66.25441696113074
200,57.03363914373089,57.03363914373089
201,71.09737248840804,71.09737248840804
202,68.46153846153847,68.46153846153847
203,68.90034364261169,68.90034364261169
204,58.252427184466015,57.86407766990291
205,70.27863777089783,68.73065015479877
206,62.17712177121771,63.837638376383765
207,62.35955056179775,62.35955056179775
208,62.2673434856176,60.74450084602368
209,63.25301204819277,63.25301204819277
210,69.92840095465394,69.92840095465394
211,56.315789473684205,56.57894736842105
212,64.28571428571429,64.28571428571429
213,71.08938547486034,71.08938547486034
214,53.76661742983752,53.61890694239291
215,60.59907834101382,62.903225806451616
216,61.30653266331658,62.14405360134003
217,73.64016736401673,73.64016736401673
218,68.45070422535211,68.73239436619718
219,76.25,76.25
220,79.78580990629183,79.78580990629183
221,61.8798955613577,64.22976501305483
222,53.086419753086425,50.308641975308646
223,79.91004497751123,79.76011994002998
224,61.07711138310894,61.6891064871481
225,58.68544600938967,58.68544600938967
226,65.7190635451505,65.7190635451505
227,63.646170442286945,63.10679611650486
228,81.18195956454122,81.18195956454122
229,70.97701149425288,70.97701149425288
230,60.65292096219931,60.30927835051546
231,64.96598639455783,64.96598639455783
232,60.68376068376068,60.17094017094017
233,66.66666666666666,66.66666666666666
234,67.96875,67.96875
235,52.29793977812995,58.00316957210776
236,77.8048780487805,77.8048780487805
237,76.94235588972431,76.94235588972431
238,68.65384615384616,68.65384615384616
239,77.68595041322314,77.68595041322314
240,51.075268817204304,48.655913978494624
241,71.96819085487077,73.75745526838966
242,72.3823975720789,72.3823975720789
