epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,89.26309187833176
1,51.33999908688307,91.37104506232023
2,52.86379425024019,93.81789963786859
3,46.85657171414293,93.1784107946027
4,78.70600549522439,92.77116315582886
5,57.29296972729547,93.63022266700025
6,61.7429096784978,93.24121023012204
7,89.15505429463579,93.11646548911777
8,67.77232494961002,91.29348873893612
9,86.90416457601606,92.45358755644757
10,85.18643054621535,94.1156691324815
11,83.62493452069147,94.59926663174437
12,84.61161387631975,94.01206636500754
13,89.2479061264402,94.9449428170571
14,80.02764722145425,94.74702792369368
15,81.77211983026157,94.12882386471594
16,87.79020584641414,92.75307829683241
17,91.05135639671128,95.42439528140764
18,92.44537051877973,94.06421969332692
19,90.52904793461454,94.98564170532362
20,88.13607775871927,94.8256146369354
21,88.35463143455347,95.27109955959858
22,95.22944116310768,95.12847695491948
23,88.80192076830731,94.79471788715486
24,94.82886720491356,94.29392243300808
25,91.98836718420188,93.70983629626156
26,91.53572933598218,94.10029498525073
27,90.36756244500101,92.43213971434373
28,92.1425747048523,91.85448793989718
29,90.91951626355296,92.74916597164304
30,94.8226387447341,94.51126442395751
31,92.80913638890293,93.87538531507403
32,92.72772919369011,96.18812502615172
33,94.80311553440069,95.26611856339247
34,90.65093121888253,90.82303767902145
35,93.78728774667279,94.12000917852225
36,95.1858108108108,95.1295045045045
37,94.54809569204231,93.54487266784693
38,95.97200987886629,95.70739738915677
39,95.05610098176717,94.85156615240766
40,93.18055125425828,94.13440693713224
41,95.79109389098244,95.34525768271324
42,94.10826210826211,94.15384615384616
43,94.97237023880007,94.86382474837181
44,95.57837628366596,95.39624103855841
45,93.39873052510099,93.08136180034622
46,95.33695564025626,95.3004622496148
47,95.46996124031007,95.51495016611295
48,94.26369168356999,94.2920892494929
49,95.36392336634519,95.7098992345284
50,92.82071622846782,92.23141432456936
51,95.32440372454315,95.30946571727331
52,94.72744459615586,94.16552883100515
53,95.18197174447175,94.74431818181817
54,95.28809218950065,95.0192061459667
55,93.70181187355435,93.18619892058597
56,94.04894327030033,93.9321468298109
57,94.31613023719106,94.12936562285998
58,95.134414574539,95.24994445678739
59,93.10617584423485,93.28871311226042
60,95.34627620523696,95.26062484705115
61,95.83516001753617,95.59160212382484
62,95.78751480290984,95.7283031635933
63,95.20471116096466,94.96434580562455
64,95.44055405925356,95.49442093112735
65,95.47480674829318,94.78079331941545
