epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,96.35205558772438
1,31.512272367379257,97.11005542359462
2,61.92528735632183,97.62931034482759
3,80.82539682539682,95.93650793650794
4,75.88300220750553,97.13024282560706
5,74.44658325312801,97.40134744947065
6,93.54365370506235,97.57887013939839
7,92.23897264098268,98.10161920714685
8,93.49881796690308,98.1678486997636
9,94.51575262543757,97.78296382730454
10,96.42591213700669,99.18093819806404
11,95.90443686006826,98.63481228668942
12,95.17300299017514,98.33404527979496
13,97.06115965051629,99.00714853057983
14,92.02453987730061,98.42243645924627
15,95.62594268476622,98.94419306184012
16,94.76439790575915,97.17277486910994
17,96.42210144927536,99.0036231884058
18,96.76113360323887,99.05533063427801
19,94.90825688073394,99.26605504587155
20,96.79186228482003,99.37402190923318
21,93.57311320754717,98.76179245283019
22,96.73289183222958,99.51434878587196
23,95.61128526645768,98.58934169278997
24,92.84702549575071,99.22096317280453
25,97.51988769302761,98.83013570425831
26,95.62883435582822,99.15644171779141
27,95.25627044711014,99.5092693565976
28,95.32608695652173,98.15217391304348
29,97.65291607396871,98.57752489331438
30,96.46017699115043,99.070796460177
31,98.38472834067548,99.92657856093979
32,97.85276073619632,99.34268185801928
33,97.29878721058435,99.11797133406836
34,97.46341463414635,98.97560975609755
35,96.65338645418326,98.88446215139443
36,97.58787043418332,99.1040661612681
37,97.37226277372262,99.12408759124088
38,96.27097576134244,99.06774394033562
39,96.79170779861796,99.06219151036525
40,96.6188050023159,98.74942102825382
41,98.1978021978022,99.25274725274726
42,97.99854439592431,99.41775836972343
43,98.08350444900753,99.17864476386036
44,97.079107505071,98.90466531440161
45,97.77694046721929,99.39713639788998
46,98.23008849557522,99.11504424778761
47,96.4699074074074,99.53703703703704
48,96.5478841870824,98.66369710467706
49,97.28406055209261,99.55476402493322
50,96.82217714672076,98.98580121703854
51,96.98469846984699,99.18991899189919
52,97.7474807350326,99.1701244813278
53,97.28739002932552,99.12023460410558
54,98.4878369493754,99.0138067061144
55,98.02919708029198,99.63503649635037
56,96.52849740932643,98.860103626943
57,97.68993839835728,99.12731006160165
58,97.10238248551192,99.03412749517064
59,98.70578084555652,99.137187230371
60,97.48427672955975,99.56458635703919
61,98.55156431054462,99.01506373117034
62,97.50778816199377,99.22118380062305
63,98.88357256778309,99.84051036682615
64,98.64559819413093,99.24755455229496
65,97.96019900497512,99.40298507462687
66,98.15195071868584,99.38398357289527
67,97.35553379040157,99.16748285994123
68,97.51703992210321,99.51314508276533
69,98.38022165387895,99.31798806479112
70,97.34760353652861,99.58120055839925
71,98.23059360730593,99.65753424657534
72,97.20846465556056,99.5497523638001
73,98.65629420084866,99.5049504950495
74,98.24649298597194,99.39879759519037
75,98.09802487198245,99.41477688368691
76,98.1785063752277,99.4535519125683
77,97.3371104815864,99.37677053824363
78,96.93372898120673,98.91196834817013
79,97.9960899315738,99.46236559139786
80,97.36942432329394,99.4281357224552
81,97.95597484276729,99.29245283018868
82,96.7455621301775,99.21104536489152
83,98.63588667366213,99.21301154249737
84,97.94429708222812,98.93899204244032
85,99.0726429675425,99.61360123647604
86,97.27822580645162,99.49596774193549
87,98.16239316239316,99.48717948717949
88,99.03474903474904,99.32432432432432
89,99.08609908609908,99.75949975949976
90,96.52817302219692,99.20318725099602
91,97.71225216065073,99.28825622775801
92,97.92919171676687,99.39879759519037
93,98.59387923904053,99.50372208436724
94,98.09744779582367,99.11832946635731
95,97.93577981651376,99.19724770642202
96,98.53747714808044,98.62888482632542
97,98.25151311365164,99.32750504371216
98,98.60436893203884,99.33252427184466
99,98.49510910458991,99.69902182091799
100,99.21104536489152,99.60552268244575
101,97.86269430051814,99.41709844559585
102,98.12345679012346,99.25925925925925
103,97.69335142469471,98.9145183175034
104,98.09124767225326,99.39478584729981
105,98.65921787709497,99.27374301675978
106,98.17629179331307,99.59473150962512
107,98.84937238493724,99.63389121338912
108,96.3229078613694,99.49281487743026
109,97.1409574468085,99.13563829787235
110,98.72685185185185,99.36342592592592
111,96.41666666666666,99.0
112,98.61271676300578,99.59537572254335
113,98.34546657842489,99.53673064195897
114,98.80239520958084,99.40119760479041
115,97.22703639514731,99.48006932409012
116,98.6985944820406,99.32326913066112
117,98.61111111111111,99.14529914529915
118,98.29931972789116,99.31972789115646
