epoch,accuracy_test_before,accuracy_test_after
0,10.480167014613778,64.50939457202504
1,50.816522574447646,76.17675312199808
2,72.0138488170802,77.3802654356607
3,77.1657486229344,81.82273410115172
4,83.17621464829587,84.48150833937635
5,83.8323353293413,86.29799225079253
6,84.14522058823529,86.90257352941177
7,86.30490956072352,87.03703703703704
8,86.61679135494596,89.15211970074813
9,88.04597701149424,88.70279146141216
10,85.10147601476015,87.59225092250922
11,87.68115942028986,88.1159420289855
12,89.26991150442478,89.49115044247787
13,87.72845953002611,88.61618798955614
14,88.94837476099427,89.90439770554494
15,90.00951474785919,91.24643196955282
16,87.53799392097264,89.39969604863222
17,87.05148205928236,87.83151326053043
18,88.94545454545455,88.8
19,87.60573740345716,89.29753585877161
20,87.99516177804657,89.8094950105836
21,88.57020547945206,89.8972602739726
22,88.95536125172573,89.92176714219973
23,90.30629417704476,90.44092898014136
24,88.30263812842209,89.29815828770533
25,88.74856486796784,89.39915805587447
26,89.88603988603988,91.88034188034187
27,89.21880523153057,90.77412513255567
28,90.4120443740095,91.64025356576863
29,90.72164948453609,91.40893470790378
30,90.01258917331096,90.80990348300462
31,88.12371134020619,89.03092783505154
32,88.89786031489704,89.38231731933791
33,90.85123309466985,90.97056483691328
34,89.18552036199095,90.31674208144797
35,91.62446435527853,92.75418776782236
36,90.60534591194968,91.50943396226415
37,89.52049497293116,91.22196442382057
38,91.11894838089131,91.82430266110933
39,91.43167028199566,91.25090383224872
40,91.23490455784963,91.04012465913517
41,91.48614609571788,91.93954659949623
42,89.12386706948641,89.98705222270176
43,90.25,89.55
44,89.24455825864277,90.52496798975672
45,91.38461538461539,92.0
46,91.42621599340478,92.29183841714756
47,91.27598858540563,91.92825112107623
48,91.1015288122305,91.25833006664054
49,90.21381578947368,90.13157894736842
50,91.8783840066639,91.6701374427322
51,91.71057253249035,92.44819107832807
52,90.73834196891191,92.35751295336787
53,91.62652834383105,92.33049277510189
54,90.57971014492753,91.76201372997713
55,90.83023543990086,90.29326724494011
56,92.11568938193344,92.98732171156894
57,92.21422142214222,92.57425742574257
58,91.56223893065997,91.89640768588137
59,90.19027484143763,91.83932346723044
60,89.47604120017914,91.26735333631886
61,91.8212478920742,92.45362563237775
62,90.5368516833485,91.8562329390355
63,92.45372567631703,92.02657807308971
64,91.64285714285715,93.0
65,92.45206038351694,92.49286005711954
66,91.51234567901234,91.51234567901234
67,88.44329452350152,89.47822337214316
68,90.86715867158671,92.29704797047971
69,91.04138244656662,93.40609367894498
70,90.20161290322581,90.92741935483872
71,91.65848871442591,92.3781485116127
72,89.72895863052783,91.15549215406563
73,90.98024599329109,92.5083861349236
74,89.83501862692921,91.96381053751995
75,90.78822412155746,92.26020892687559
76,90.61190276613578,92.37217099748533
77,91.73060528559249,92.79624893435636
78,92.02015959680806,93.70012599748006
79,91.1437791323055,92.32699892434565
80,90.92159559834938,92.06785878037597
81,90.99702380952381,92.37351190476191
82,92.47496423462088,92.7038626609442
83,90.20758122743683,90.92960288808665
84,91.45693016660759,92.73307337823466
85,91.11255270840091,92.6046059033409
86,92.2696787857395,91.84609954112248
87,89.31623931623932,90.5982905982906
88,92.06911829862649,93.53123615418697
89,89.81281497480201,91.10871130309576
90,90.88364654138344,92.20311875249901
91,92.59776536312849,93.40083798882681
92,90.95258808177469,91.6485428447151
93,91.67559842801,93.14040728831725
94,90.5393457117595,91.68877099911583
95,90.79176839902337,92.57063132193932
96,90.50186644545832,91.53878058896724
97,89.51406649616368,90.58823529411765
98,90.00670690811536,91.54929577464789
99,90.46288906624102,91.6999201915403
100,90.19174041297934,91.1873156342183
101,91.89088191330343,92.45142002989537
102,90.98984771573603,92.51269035532995
103,90.73377234242709,91.20413922859831
104,89.55020445252157,91.68559745570195
105,89.44773175542406,91.07495069033531
106,91.91363251481796,92.54868755292125
107,91.75257731958763,92.63622974963181
108,90.46126287505598,91.93909538737125
109,91.62626707800793,93.43323049801675
110,90.64798598949211,91.62872154115587
111,90.30549898167007,92.26069246435846
112,90.50142682429679,92.21361598043212
113,90.21739130434783,90.97353497164461
114,89.53537044788614,91.29342821264127
115,90.18044481745699,91.6911456147713
116,89.81324278438031,91.34125636672326
117,89.9057344854674,91.987431264729
118,91.60661297159814,92.62399321746503
119,92.59757738896366,93.58456707043517
120,89.9009900990099,90.73267326732673
121,91.80581323438466,92.4860853432282
122,92.17194570135746,94.29864253393664
123,91.5728296403923,92.88049400653831
124,91.06745737583395,91.84581171237954
125,90.4320987654321,91.40946502057614
126,92.2192151556157,93.47090663058187
127,90.26618990862137,91.97457290425109
128,91.27738735014469,92.84828441504754
129,90.47080979284368,92.31638418079096
130,90.23117076808353,92.4310216256525
131,91.24690338563171,92.85714285714286
132,90.94466182224707,92.1743991056456
133,91.1373145682769,92.05020920502092
134,91.8280402788536,91.90549961270334
135,91.66301009214568,92.89161913119788
136,91.16625310173697,91.01736972704715
137,92.24176815516464,93.14388813712223
138,91.48292261132728,91.39645482057934
139,91.27544661404238,92.85417532197756
140,91.20626151012891,91.94290976058932
141,91.39559286463799,90.97586568730324
142,92.81733746130031,93.15789473684211
143,92.53996447602132,92.7619893428064
144,92.06106870229007,92.46819338422392
145,91.63074712643679,93.96551724137932
146,92.48275862068965,93.79310344827586
147,91.03985615822594,92.92777944261313
148,92.39888423988842,93.6192468619247
149,91.2625250501002,92.66533066132264
150,91.74179588892896,92.64334655607645
151,91.04539775093711,92.753019575177
152,91.03097549699491,93.25011558021266
153,91.22670807453416,93.01242236024845
154,91.7434869739479,92.70541082164328
155,91.25874125874127,92.56993006993007
156,91.78031699225949,92.07519351271655
157,90.40031092110377,91.44966964632725
158,91.15895556573523,92.62482821804856
159,92.22136222910217,93.26625386996903
160,91.4065840102608,93.11671654553227
161,91.75467099918765,92.64825345247766
162,92.83819628647215,94.06498673740053
163,90.34887512226932,92.1747636126508
164,91.21854958066108,91.76122348297977
165,92.10422424003158,91.94630872483222
166,90.94567404426559,92.95774647887323
167,90.86898985443317,91.08954565505073
168,88.61904761904762,90.66666666666666
169,92.36022193768673,93.46991037131882
170,91.43206854345165,92.86005711954304
171,92.87510477787092,93.46186085498742
172,91.01484155635781,91.9775371038909
173,90.67941276886309,91.94264254011608
174,91.55131264916467,91.74224343675418
175,90.68181818181819,92.27272727272727
176,91.57303370786516,93.36376404494382
177,91.15537848605577,92.66932270916335
