epoch,accuracy_test_before,accuracy_test_after
0,14.769975786924938,75.78692493946731
1,18.986568986568987,73.32112332112331
2,29.348931841302132,73.29603255340793
3,7.530120481927711,84.1867469879518
4,25.595238095238095,78.07539682539682
5,30.20057306590258,88.42406876790831
6,37.808417997097244,83.9622641509434
7,48.793215916503584,87.34507501630789
8,33.850267379679146,79.83957219251336
9,64.20518602029313,86.07666290868094
10,47.75440591245025,81.80784536668561
11,40.7577497129736,80.36739380022962
12,54.602076124567475,86.08996539792388
13,55.98455598455598,77.47747747747748
14,53.85700846660395,80.76199435559737
15,53.56622998544396,77.80203784570597
16,54.88404778636683,79.2691496837667
17,54.17847025495751,86.47308781869688
18,62.07865168539326,87.73408239700375
19,39.20335429769392,81.69112508735151
20,53.60556038227629,87.66290182450044
21,39.94795055302537,86.33702016916071
22,51.99468085106383,80.85106382978722
23,60.029607698001485,86.52849740932642
24,57.32807215332581,89.45885005636978
25,65.87807097361238,88.26205641492265
26,52.226233453670275,83.51383874849579
27,64.08364083640836,84.80934809348093
28,48.652482269503544,85.74468085106382
29,74.19898819561551,88.7858347386172
30,55.28169014084507,79.51877934272301
31,65.21298174442191,85.09127789046653
32,61.25000000000001,89.0909090909091
33,50.6578947368421,76.75438596491229
34,70.43357933579337,88.14575645756457
35,66.7699457784663,85.43764523625097
36,53.995345228859584,90.45771916214119
37,47.61029411764706,88.32720588235294
38,72.8512960436562,89.15416098226466
39,65.87485515643105,87.36964078794901
40,57.67195767195767,82.71604938271605
41,64.89501312335958,83.66141732283464
42,66.69310071371926,83.26724821570183
43,57.008718980549965,87.5251509054326
44,71.87332259796028,86.04401502952228
45,57.019143117593444,83.72835004557885
46,66.6272888363851,85.35144713526284
47,67.60496183206108,85.63931297709924
48,69.0464303544683,87.86819770344482
49,58.567774936061376,88.42710997442455
50,60.36363636363637,88.24242424242425
51,72.81947261663286,87.28870858688302
52,68.19484240687679,86.189111747851
53,63.0406852248394,84.88222698072805
54,68.45351043643264,88.28273244781784
55,64.45427728613569,90.63421828908554
56,66.3963963963964,84.41441441441442
57,70.2127659574468,88.84590586718247
58,51.71009771986971,85.74918566775244
59,48.95104895104895,92.6961926961927
60,53.704705246078966,85.289345592212
61,60.0547195622435,86.11491108071135
62,69.50604838709677,86.74395161290323
63,68.39788732394366,85.91549295774648
64,72.22222222222221,90.13732833957553
65,69.379115710254,87.95860771401694
66,76.08540925266904,91.60142348754448
67,67.43755781683626,85.93894542090656
68,66.70235546038545,84.31477516059958
69,68.50393700787401,80.86008479709267
70,70.09345794392523,89.05206942590121
71,68.42105263157895,78.62248213125406
72,75.11627906976744,84.65116279069768
73,73.49693251533742,88.40490797546012
74,64.47467876039305,88.43537414965986
75,65.01210653753027,79.05569007263922
76,67.13034518289541,83.82277176713035
77,73.23162274618585,86.82385575589458
78,68.38983050847457,83.47457627118644
79,75.0,85.54025423728814
80,65.66440349175558,82.73520853540252
81,71.21993127147766,87.62886597938144
