epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,86.3318499682136
1,8.725761772853186,88.78116343490305
2,77.99593771157753,94.6513202437373
3,56.403079076277116,93.98180545836249
4,76.98077824660103,92.87388654477262
5,66.61698956780924,94.33681073025335
6,65.12243547319656,90.46988749172733
7,79.61939840392878,94.96623695518723
8,67.85875961973744,97.05749207786329
9,89.25159235668791,95.46178343949045
10,75.0,93.65994236311239
11,78.78275570583263,95.51986475063397
12,78.74102705687466,96.85256764218664
13,85.91408591408592,94.9050949050949
14,75.87776332899871,92.19765929778933
15,69.98100063331222,92.97023432552248
16,84.20664206642067,93.57933579335793
17,81.3,96.2
18,91.7579250720461,96.65706051873198
19,74.92984097287184,94.48082319925165
20,89.34092758340114,96.50122050447519
21,86.74948240165632,95.8592132505176
22,90.52511415525115,96.46118721461188
23,83.64241559676653,95.19733713742274
24,86.28428927680798,96.88279301745636
25,80.87403598971721,96.86375321336762
26,79.92027902341803,94.36970602889886
27,89.19071873231465,95.47255234861348
28,81.51540383014155,95.2955870108243
29,87.75235531628532,94.75100942126514
30,85.85000000000001,94.39999999999999
31,86.52849740932642,97.40932642487047
32,88.45346396081175,96.0811756473058
33,83.05860805860806,94.68864468864469
34,89.50907868190988,97.31002017484869
35,91.5129151291513,94.98154981549816
36,86.74574522949973,97.06034038164002
37,91.072618254497,98.06795469686875
38,89.13148956817079,95.14798641436197
39,91.08791649939783,95.8249698916098
40,89.91666666666667,96.83333333333334
41,81.04448742746615,92.64990328820116
42,79.36117936117935,95.7002457002457
43,89.1891891891892,96.48648648648648
44,89.39641109298532,92.82218597063621
45,92.65822784810128,95.9493670886076
46,88.90710382513662,95.40983606557377
47,91.57894736842105,96.1842105263158
48,92.13367609254499,96.86375321336762
49,88.10810810810811,97.45173745173746
50,93.92789373814043,97.10626185958255
51,90.39763113367174,94.4585448392555
52,89.37853107344634,95.70621468926554
53,90.21424435437174,96.00463231036478
54,91.57427937915743,97.38359201773837
55,93.85342789598108,95.66587864460206
56,91.98113207547169,96.41509433962264
57,90.22662889518413,97.40321057601511
58,88.05637982195846,95.84569732937686
59,92.89594651065607,95.36147095695779
60,91.07692307692308,97.46153846153847
61,93.40579710144927,96.95652173913044
62,93.86309992132179,97.1675845790716
63,91.78164367126574,95.56088782243552
64,93.8295165394402,95.29262086513995
65,93.11520109066122,96.93251533742331
66,92.98143851508121,97.2737819025522
67,92.7699530516432,97.08920187793427
68,92.54237288135593,96.1864406779661
69,95.34805890227577,97.72423025435074
70,94.19680403700589,98.14970563498738
71,95.51506657323056,98.17799579537491
72,97.00647249190939,98.30097087378641
73,93.16877152698049,95.17795637198623
74,95.14116874589625,97.11096520026264
75,91.10481586402265,95.12747875354107
76,93.52004393190555,97.52883031301482
77,96.30359783144407,97.43716116313455
78,91.183879093199,93.19899244332494
79,95.46099290780143,96.02836879432624
80,92.34303215926492,94.8698315467075
81,89.15254237288136,92.03389830508475
82,94.24379232505643,95.71106094808127
83,95.2067106051528,96.22528460155782
84,94.9367088607595,98.10126582278481
85,95.55006180469717,96.60074165636588
86,93.57723577235772,95.85365853658536
87,94.41944194419442,96.57965796579659
88,94.03669724770643,95.87155963302753
89,96.40522875816994,97.77777777777777
90,94.31643625192012,96.6973886328725
91,94.90124023886082,96.0496095544327
92,92.44264507422402,94.12955465587044
93,93.04123711340206,95.87628865979381
94,94.05528209011737,94.92616433169255
95,95.13761467889908,97.61467889908258
96,93.57739242132305,95.18304431599229
97,89.28909952606635,94.17061611374407
98,93.68983957219251,96.89839572192514
99,96.05861546235472,97.57453259221829
100,93.46069066862601,95.07714915503307
101,94.2080378250591,97.63593380614657
102,96.85314685314685,97.48251748251748
103,95.18137520303195,96.37249593936113
104,91.25722543352602,93.28034682080924
105,96.19970193740686,97.24292101341283
106,93.98092967818832,94.99404052443386
107,94.69517022961203,96.83293745051465
108,93.33026678932843,95.12419503219871
109,95.94240837696336,97.57853403141361
110,94.5945945945946,95.52123552123552
111,95.07658643326039,96.71772428884027
112,92.71553711387736,92.5311203319502
113,95.18181818181817,95.9090909090909
114,95.32757745048248,95.93702386998476
115,93.85687143761875,95.69347688410387
116,96.2992125984252,97.4015748031496
117,94.72049689440993,94.40993788819875
118,93.38280766852195,97.83549783549783
119,95.76470588235294,96.78431372549021
120,94.12673879443587,95.20865533230294
121,96.47954329210276,98.62036156041864
122,95.47953573610263,96.7623701893708
123,97.22650231124807,97.7657935285054
124,95.05119453924915,96.38225255972696
125,95.46865301055246,96.52389819987586
126,96.8833960236432,98.54916711445459
127,95.15625,95.78125
128,94.44235824258355,95.90687194892979
129,94.54937938478145,96.38424177010253
130,94.04849375459222,97.57531227038942
131,96.94280078895463,96.94280078895463
132,95.55994079921065,95.80661075481007
133,92.79336734693877,94.38775510204081
134,94.72,96.24000000000001
135,97.81659388646288,99.0642545227698
136,96.32224168126095,97.72329246935202
137,92.78951201747996,94.82884195193007
138,95.5531453362256,96.20390455531454
139,94.89528795811518,96.66230366492147
140,92.16152019002375,93.94299287410927
141,95.88528678304239,97.2568578553616
142,96.38676844783714,96.33587786259542
143,93.97799652576722,95.02026635784597
144,95.1086956521739,96.61835748792271
145,94.9234135667396,95.79868708971554
146,96.40685461580985,97.89939192924267
147,96.04166666666667,96.77083333333333
148,94.90156486622918,95.96163553760726
149,95.1219512195122,97.0383275261324
150,96.10683567224989,98.00814848347669
151,96.41465315666406,97.23304754481683
152,94.94142705005325,95.74014909478169
153,96.2940824865511,96.83203825463241
154,95.08771929824562,95.74561403508773
155,95.73537452159651,96.06342263531985
156,97.33796296296296,98.14814814814815
157,94.36722750548647,94.95245062179956
158,96.34424980959635,96.57273419649657
159,96.34935304990758,97.36598890942699
160,95.36977491961414,95.94855305466238
161,95.76490924805532,96.93171996542783
162,95.61602418745277,95.91836734693877
163,96.33770239013107,97.41711642251349
164,95.09677419354838,95.41935483870968
165,95.11373209772536,96.54591406908172
166,94.8486457780138,95.96388741370154
167,96.759941089838,97.27540500736377
168,97.00460829493088,97.92626728110599
169,95.25109170305677,96.50655021834062
170,97.38058551617874,97.84283513097073
171,98.01641586867305,97.74281805745554
172,97.35401459854015,97.53649635036497
173,94.76490547746,95.00727096461465
174,97.4910394265233,98.32735961768219
175,94.06528189910979,94.89614243323442
176,98.16653934300993,98.16653934300993
177,98.24561403508771,98.69545659019343
178,97.04114655570967,96.67128987517337
179,93.78042184964845,94.05083829096809
180,98.05110437418796,98.65742745777393
181,95.26958290946084,95.11698880976603
182,95.49411162314388,96.10855094726062
183,96.23076923076923,97.0
184,96.93251533742331,97.68234492160872
185,94.89003880983182,95.08408796895213
186,96.36678200692042,96.280276816609
187,96.29384513567175,96.16148246194574
188,96.30785231409257,97.50390015600624
189,96.62775616083009,96.88715953307393
190,96.40018700327255,96.2599345488546
191,98.08,98.08
192,95.9448275862069,96.9655172413793
193,98.15242494226328,98.72979214780601
194,98.33333333333333,99.07407407407408
195,96.94767441860465,97.28682170542635
196,96.09151572926596,96.18684461391803
197,95.39769884942471,96.59829914957479
198,96.23853211009174,96.60550458715596
199,96.03760913364674,96.10476830087306
200,96.23655913978494,96.415770609319
201,95.0708980418636,94.73328831870359
202,97.50402576489533,97.70531400966183
203,95.64593301435407,95.69377990430623
204,97.27348993288591,97.27348993288591
205,97.71480804387569,98.21755027422303
206,97.2739073993942,97.2739073993942
207,97.3747841105354,97.72020725388602
208,96.900826446281,96.62534435261708
