epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,87.28544183089637
1,24.51523545706371,89.54293628808865
2,72.57955314827352,95.937711577522
3,53.254023792862135,92.93212036389083
4,77.49648382559775,91.32676980778247
5,59.23994038748137,87.1833084947839
6,67.1078755790867,89.74189278623427
7,90.05524861878453,93.12461632903621
8,77.99909461294703,96.78587596197374
9,93.07324840764332,95.70063694267516
10,74.85590778097982,94.164265129683
11,79.45900253592562,95.09721048182587
12,92.15902816123689,96.6316951960243
13,94.00599400599401,95.4045954045954
14,86.02080624187256,91.61248374512354
15,73.52754908169727,92.27359088030398
16,90.92250922509226,93.43173431734317
17,90.05,95.85000000000001
18,94.75504322766571,96.88760806916427
19,87.60523854069223,93.49859681945743
20,94.54841334418226,96.01301871440195
21,93.37474120082815,95.44513457556936
22,96.46118721461188,95.77625570776256
23,91.15549215406563,94.53162149310509
24,95.88528678304239,95.82294264339151
25,77.32647814910025,96.29820051413883
26,93.5226706527155,94.76831091180867
27,94.85002829654782,95.13299377475948
28,95.12905911740216,94.8376353039134
29,93.3378196500673,93.94347240915208
30,94.45,94.55
31,93.26424870466322,97.23661485319516
32,86.00419874037789,95.3813855843247
33,93.86446886446886,95.23809523809523
34,96.90652320107598,97.37726967047747
35,94.02214022140221,95.05535055350553
36,96.69932955131512,96.95719443011862
37,97.60159893404398,97.7348434377082
38,95.09946627850559,95.24502668607472
39,95.8249698916098,95.90525893215576
40,93.75,96.58333333333333
41,90.57059961315281,93.42359767891682
42,95.14742014742015,95.76167076167076
43,96.05405405405405,96.70270270270271
44,92.7678085916259,94.23599782490484
45,97.0253164556962,97.0886075949367
46,95.68306010928961,95.51912568306011
47,96.1842105263158,93.88157894736841
48,97.01799485861183,96.45244215938304
49,96.21621621621622,96.75675675675676
50,97.05882352941177,97.01138519924099
51,94.03553299492386,94.54314720812182
52,94.4632768361582,95.59322033898306
53,95.2518818760857,95.6572090330052
54,96.89578713968959,97.07317073170731
55,94.95665878644603,95.58707643814027
56,96.98113207547169,97.16981132075472
57,97.02549575070822,97.16713881019831
58,95.4005934718101,95.4005934718101
59,95.94651065608024,93.6481404095278
60,96.92307692307692,97.46153846153847
61,96.66666666666667,96.95652173913044
62,96.7741935483871,96.06608969315499
63,95.56088782243552,95.56088782243552
64,95.29262086513995,95.22900763358778
65,96.79618268575324,96.52351738241309
66,97.2737819025522,96.98375870069606
67,96.8544600938967,96.57276995305165
68,96.1864406779661,95.9322033898305
69,97.65729585006694,97.48995983935743
70,97.89739276703112,98.06560134566863
71,97.89768745620182,97.19691660826909
72,98.46278317152104,98.7864077669903
73,94.66130884041331,94.77611940298507
74,96.32304661851609,95.73210768220616
75,96.09065155807366,96.20396600566572
76,97.74848984074684,97.1444261394838
77,96.64859536717594,96.99359290290784
78,92.56926952141058,93.38790931989924
79,95.83924349881798,95.0354609929078
80,96.24808575803982,96.09494640122512
81,92.37288135593221,91.77966101694915
82,95.48532731376976,95.54176072234763
83,96.82444577591373,96.58478130617137
84,98.10126582278481,98.10126582278481
85,96.41532756489494,96.16810877626699
86,95.60975609756098,95.44715447154472
87,96.21962196219623,96.75967596759676
88,95.6880733944954,95.04587155963303
89,97.58169934640523,97.3202614379085
90,96.46697388632872,95.6221198156682
91,96.87643546164446,96.87643546164446
92,93.99460188933874,91.97031039136301
93,95.7044673539519,95.7044673539519
94,95.07762211283605,94.66111321469141
95,97.70642201834863,97.1559633027523
96,94.99036608863199,94.66923570969814
97,93.27014218009478,93.27014218009478
98,97.0053475935829,96.57754010695187
99,97.32187973724103,97.01869631126831
100,94.78324761204996,93.53416605437178
101,97.63593380614657,97.478329393223
102,97.06293706293707,97.27272727272728
103,95.99350297780184,95.83107742284787
104,92.48554913294798,92.34104046242774
105,97.7645305514158,97.09388971684054
106,94.69606674612633,94.39809296781884
107,96.91211401425178,96.59540775930324
108,95.03219871205152,95.2161913523459
109,97.05497382198953,97.12041884816755
110,95.75289575289575,95.75289575289575
111,96.1342086068563,96.38949671772428
112,93.72982941447671,93.68372521899492
113,95.36363636363636,95.36363636363636
114,96.44489588623667,96.03859827323514
115,95.18682710576314,94.68017732742243
116,96.92913385826772,96.92913385826772
117,94.09937888198758,93.7888198757764
118,97.1552257266543,97.1552257266543
119,96.62745098039215,96.07843137254902
