epoch,accuracy_test_before,accuracy_test_after
0,14.769975786924938,75.78692493946731
1,16.788766788766786,73.50427350427351
2,29.247202441505593,73.14343845371313
3,7.479919678714859,84.0863453815261
4,21.32936507936508,78.07539682539682
5,28.82521489971347,88.36676217765043
6,38.02612481857765,84.32510885341074
7,45.98825831702544,86.95368558382258
8,30.106951871657756,80.0
9,60.09019165727171,86.41488162344983
10,43.774872086412735,81.86469584991472
11,39.03559127439725,79.44890929965557
12,50.51903114186851,85.88235294117646
13,50.19305019305019,77.09137709137708
14,48.73000940733772,80.80903104421449
15,45.12372634643377,76.92867540029113
16,51.7217146872804,79.69079409697821
17,49.43342776203966,86.40226628895185
18,54.40074906367042,87.312734082397
19,32.3549965059399,80.92243186582809
20,47.17636837532581,87.48913987836664
21,35.84905660377358,85.55627846454131
22,48.93617021276596,80.58510638297872
23,59.067357512953365,85.71428571428571
24,52.76211950394588,88.44419391206313
25,62.42038216560509,88.53503184713377
26,48.73646209386281,83.45367027677497
27,62.30012300123001,84.56334563345634
28,45.1063829787234,86.09929078014184
29,70.74198988195616,88.7858347386172
30,50.64553990610329,79.46009389671362
31,60.750507099391484,84.58417849898579
32,54.43181818181818,89.0909090909091
33,47.80701754385965,76.53508771929825
34,65.72878228782287,87.73062730627306
35,63.903950426026334,85.74748257164988
36,49.18541505042669,89.52676493405741
37,41.63602941176471,88.05147058823529
38,69.71350613915416,89.22237380627558
39,60.8342989571263,86.1529548088065
40,57.31922398589065,82.83362727807172
41,62.40157480314961,83.07086614173228
42,63.99682791435368,83.34655035685964
43,53.58819584171697,87.12273641851107
44,70.10198604401504,85.72195383789587
45,55.92525068368277,83.68277119416591
46,66.39102185469581,85.17424689899586
47,65.02862595419847,85.49618320610686
48,67.04942586120819,87.96804792810784
49,59.39897698209718,88.49104859335038
50,58.3030303030303,88.12121212121212
51,72.34617985125085,87.35632183908046
52,66.99140401146131,85.21489971346705
53,61.199143468950744,85.22483940042827
54,68.7381404174573,88.42504743833017
55,63.56932153392331,90.48672566371681
56,66.30630630630631,84.05405405405405
57,71.11540941328175,88.52353320438426
58,51.465798045602604,85.66775244299674
59,50.893550893550895,92.22999222999223
60,52.623039480800436,85.34342888047594
61,57.45554035567716,87.07250341997263
62,67.84274193548387,86.29032258064517
63,69.27816901408451,86.17957746478874
64,71.09862671660424,89.8876404494382
65,69.75540921919097,87.4412041392286
66,77.65124555160142,91.53024911032028
67,68.73265494912118,85.75393154486586
68,69.9678800856531,84.58244111349036
69,70.07874015748031,81.22350090854027
70,70.09345794392523,88.91855807743659
71,69.1358024691358,79.66211825860948
72,78.02325581395348,84.70930232558139
73,73.00613496932516,88.58895705521472
74,67.80045351473923,88.66213151927438
75,70.33898305084746,80.26634382566587
76,74.6007212776919,84.44100978876867
77,76.65279704114656,87.23994452149792
78,74.66101694915255,83.47457627118644
79,78.4957627118644,84.53389830508475
80,69.54413191076625,82.92919495635306
81,73.23883161512028,88.05841924398625
82,74.57496136012365,88.4853168469861
83,74.57922228670922,89.03076030179918
84,77.54814466885863,86.23767026773133
85,81.88118811881188,89.55445544554456
86,83.82936507936508,89.58333333333334
87,70.96774193548387,84.76702508960572
88,80.54011119936457,89.99205718824463
89,82.63157894736842,89.9342105263158
90,84.85139022051774,90.0287631831256
91,84.41666666666666,90.5
92,75.63661390227116,85.34067446662078
93,84.78847884788479,90.36903690369037
94,80.15614834092388,89.32986337020169
95,79.86622073578596,88.49498327759197
96,81.47100424328147,85.00707213578501
97,77.10736468500443,84.11712511091393
98,84.63911165946946,88.40222085132635
99,83.41516639388979,89.85270049099836
100,86.26139817629179,90.63829787234042
101,81.00328947368422,86.5953947368421
