epoch,accuracy_test_before,accuracy_test_after
0,18.103448275862068,45.17241379310345
1,27.147766323024054,40.034364261168385
2,18.197278911564627,44.89795918367347
3,20.669291338582678,38.38582677165354
4,26.88588007736944,36.7504835589942
5,22.006472491909385,38.996763754045304
6,36.328125,46.875
7,23.84,38.080000000000005
8,29.130434782608695,42.173913043478265
9,34.125636672325975,41.76570458404075
10,15.012106537530268,36.31961259079903
11,25.33783783783784,37.5
12,24.73604826546003,34.38914027149321
13,35.507246376811594,39.27536231884058
14,39.06810035842294,46.415770609319
15,28.475711892797317,39.86599664991625
16,41.91304347826087,44.69565217391304
17,22.69503546099291,35.638297872340424
18,35.92677345537758,43.02059496567506
19,29.354838709677416,37.25806451612903
20,29.772329246935204,35.20140105078809
21,27.76831345826235,38.16013628620102
22,46.885245901639344,47.21311475409836
23,20.039292730844792,38.1139489194499
24,53.03867403314917,55.24861878453039
25,29.1044776119403,36.940298507462686
26,26.452905811623246,33.86773547094188
27,36.378466557911906,35.56280587275693
28,36.79577464788733,36.971830985915496
29,35.39651837524178,38.49129593810445
30,42.04545454545455,44.8051948051948
31,42.295081967213115,44.26229508196721
32,41.737649063032364,41.737649063032364
33,37.15529753265602,40.34833091436865
34,40.705128205128204,38.782051282051285
35,39.04555314533623,39.04555314533623
36,31.547619047619047,31.101190476190478
37,33.73287671232877,32.36301369863014
38,35.98726114649681,35.35031847133758
39,37.23554301833568,43.58251057827927
40,49.327354260089685,50.97159940209267
41,35.35528596187175,35.181975736568454
42,38.55855855855856,38.55855855855856
43,28.816793893129773,29.580152671755727
44,51.15020297699594,51.6914749661705
45,33.33333333333333,33.33333333333333
46,37.876106194690266,37.876106194690266
47,45.03225806451613,45.67741935483871
48,43.36448598130841,43.36448598130841
49,42.65335235378031,42.65335235378031
50,46.47160068846816,47.50430292598967
51,32.432432432432435,30.930930930930934
52,39.098837209302324,36.627906976744185
53,50.71428571428571,48.75
54,36.95652173913043,36.95652173913043
55,38.63636363636363,37.39669421487603
56,40.95513748191028,40.95513748191028
57,39.4990366088632,37.37957610789981
58,40.96185737976783,41.625207296849084
