epoch,accuracy_test_before,accuracy_test_after
0,9.269356597600872,86.64122137404581
1,75.45336787564767,92.74611398963731
2,91.40378548895899,94.00630914826499
3,92.69698910954516,95.00320307495195
4,93.55683603981142,96.01885804085909
5,94.64968152866243,96.30573248407643
6,94.61852861035422,96.59400544959128
7,95.67462879276954,97.28857327307941
8,96.68532070598364,97.33103745157125
9,96.94171956145412,97.69186381996538
10,96.43281807372176,97.6218787158145
11,97.28900255754476,98.1074168797954
12,96.3267543859649,97.64254385964912
13,96.29629629629629,98.06763285024155
14,97.26426076833528,98.0209545983702
15,97.78794813119755,97.7116704805492
16,97.55590223608944,98.23192927717108
17,97.43463246176616,97.63196842624569
18,97.22222222222221,97.91666666666666
19,97.50254841997962,97.80835881753312
20,97.88617886178862,98.91598915989161
21,97.88499669530734,98.67812293456709
22,98.38998211091234,98.62850327966606
23,97.7284199899041,98.03129732458355
24,97.51750477402929,98.66327180140038
25,98.18976279650437,98.62671660424469
26,97.62735519888346,98.32519190509421
27,98.30508474576271,98.64406779661017
28,98.24304538799414,98.63347974621767
29,98.53146853146853,99.02097902097901
30,98.16459443457667,98.81586737714623
31,98.57456140350878,98.84868421052632
32,98.67986798679867,98.95489548954896
33,98.4313725490196,98.8795518207283
34,98.1624184943687,98.9330171902786
35,98.66071428571429,98.66071428571429
36,98.35820895522389,98.955223880597
37,98.55072463768117,98.75062468765617
38,98.42983316977428,98.77330716388616
39,98.15647482014388,98.42625899280576
40,97.93681495809156,98.77498388136686
41,98.40182648401826,98.34474885844749
42,98.0327868852459,98.42622950819671
43,98.26862539349422,98.53095487932843
44,98.21182943603851,98.69325997248968
45,98.5278080697928,99.0185387131952
46,98.18581638262782,98.51566794942276
47,98.07247494217425,98.4579799537394
48,98.31013916500993,98.35984095427436
49,98.54910714285714,98.71651785714286
50,98.74517374517374,98.84169884169884
51,98.42476914720261,98.42476914720261
52,98.84098284654613,98.9800649049606
53,98.08080808080808,98.88888888888889
54,98.90965732087228,99.0134994807892
55,98.40801886792453,98.46698113207547
56,98.50939727802981,98.50939727802981
57,98.83438562408936,99.07722195240409
58,98.4384037015616,98.14921920185078
59,98.7018800358102,99.14950760966875
