epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,86.31578947368422
1,27.944325481798714,84.10064239828694
2,37.439222042139384,86.92598595353863
3,32.589443854055965,89.12504427913566
4,51.018220793140415,88.04930332261523
5,68.23020625415836,91.98270126413838
6,54.487804878048784,91.60975609756098
7,46.7324290998767,91.32757912042746
8,68.36548962504551,93.55660720786312
9,74.01924500370096,87.12065136935603
10,77.02273282815938,92.20239550232216
11,85.61304039688164,91.77888022678951
12,79.38218390804597,93.60632183908046
13,85.51491819056785,95.52454282964389
14,69.21810699588478,93.66255144032922
15,83.1588669950739,93.6268472906404
16,83.51254480286738,94.58383114297094
17,78.65122052130741,93.33884981381878
18,84.35549026808667,93.68343738523687
19,78.95129224652088,94.110337972167
20,82.29407236335643,93.68745188606621
21,77.68959435626103,92.7689594356261
22,81.79190751445087,92.91907514450867
23,85.78008059873345,94.47322970639033
24,83.15972222222221,94.82060185185185
25,83.15548780487805,95.1219512195122
26,82.36282194848825,95.46472564389697
27,81.83361629881153,93.76061120543294
28,84.38899552143315,94.24184261036469
29,83.11975254087494,94.87406098099868
30,84.9938499384994,94.58794587945879
31,76.54618473895583,93.97590361445783
32,85.22452921294061,92.75712216320619
33,83.31008833100884,94.56066945606695
34,86.69950738916256,94.86277269528502
35,84.94863778472532,94.64046449307727
36,80.81117927743695,94.85344239945466
37,90.14778325123153,95.28501055594651
38,85.69576490924806,95.20311149524633
39,86.47151898734177,95.29272151898735
40,80.22883295194508,94.96567505720824
41,80.77994428969359,93.91829155060353
42,87.34507501630789,94.35746901500326
43,87.60151597184624,95.88521927449919
44,85.15806988352746,95.1414309484193
45,85.72395128552097,94.11366711772666
46,85.26220614828209,94.9367088607595
47,81.4918228958915,96.17072197846032
48,88.81159420289855,95.94202898550725
49,79.86453201970444,93.90394088669952
50,87.17257318952234,96.84129429892143
51,86.10567514677103,95.69471624266144
52,86.96750902527076,95.30685920577618
53,86.67396860167943,94.23147133990507
54,83.35152838427948,94.65065502183407
55,87.82013103037522,94.6396664681358
56,86.51743883394064,95.83550234252994
57,85.18903919528269,94.10336455081513
58,88.01694070752367,94.31988041853513
59,89.92443324937027,96.68345927791772
60,84.16523235800344,95.9552495697074
61,80.87790110998992,95.20686175580222
62,85.28138528138528,95.79468150896723
63,87.40566037735849,94.43396226415094
64,88.40182648401826,94.70319634703196
65,84.24657534246576,94.08795962509012
66,88.31569664902999,95.98765432098766
67,88.7730553327987,94.70729751403368
68,81.1769991015274,94.83378256963164
69,86.0,95.57446808510637
70,86.27858627858627,96.76269676269676
71,81.07734806629834,95.44198895027624
72,87.91648156374944,95.33540648600622
73,85.63512361466326,94.54390451832907
74,88.00884955752213,95.6637168141593
75,84.2053629823414,94.53891432308698
76,88.45423471325485,97.60729206228636
77,86.89401537947174,97.45904379806085
78,85.17722878625135,94.03866809881848
79,88.72626582278481,94.2246835443038
80,86.60647103085026,94.13092550790067
81,86.96854476322157,95.33356377462842
82,85.6469735411381,95.61435302645887
83,85.72099577266322,95.02113668388915
84,85.1436580238262,93.27259985984583
85,84.56973293768546,92.58160237388724
86,86.23972306360884,94.46127217654696
87,88.29174664107485,94.91362763915548
88,88.77512324611301,96.3594994311718
89,89.60747663551402,96.18691588785046
90,86.87584345479083,97.40215924426451
91,86.82170542635659,95.65030146425495
92,85.93611357586512,93.7888198757764
93,89.00542495479205,96.09403254972875
94,86.73094582185492,95.36271808999082
95,88.06214227309894,96.07522485690923
96,88.23826350328116,97.12266532054518
97,88.29019940602461,95.37547730165464
98,90.62814070351759,95.40201005025125
99,85.09207833966677,96.1707103186203
100,88.87563376081121,95.67551446465852
101,84.2686292548298,95.76816927322908
102,84.03973509933775,95.59602649006622
103,85.77283372365339,95.08196721311475
104,86.94714131607336,94.1747572815534
105,81.46270818247646,95.36567704561911
106,84.84533402651417,95.60696646737718
107,90.48706240487063,95.39573820395738
108,90.22687609075044,95.28795811518324
109,86.83565004088307,96.4022894521668
110,88.02893309222422,94.97287522603979
111,83.53269537480064,94.53748006379585
112,86.81243594123677,94.39699350871199
113,88.77068557919621,95.62647754137116
114,88.72236792806294,96.47808167853128
115,85.42113323124043,95.09954058192956
116,88.0,95.84466019417476
117,88.6989884897105,96.02371817230555
118,89.07484890748489,94.79311947931195
119,89.50426026336173,97.2889233152595
120,86.26968503937007,93.6515748031496
121,90.06488240064883,94.93106244931062
122,83.22775263951735,94.93212669683257
123,86.82252922422954,93.09245483528161
124,88.6695278969957,96.05150214592275
125,86.52647975077882,96.49532710280374
126,88.38568298027758,95.76333089846604
127,87.47645951035781,95.63716258631513
128,88.70445344129556,94.65587044534412
129,88.74740894284868,95.91353272135031
130,85.65982404692082,94.9266862170088
131,88.09523809523809,94.93284493284493
132,86.82842287694974,93.99191218948584
133,90.74148296593187,95.95190380761524
134,89.32827735644638,97.0747562296858
135,90.47527419665191,96.94054262074273
136,82.99492385786802,93.50253807106598
137,89.24463786136153,95.43052533416227
138,89.45260347129505,94.05874499332442
139,88.9633831872099,94.53326456936566
140,88.6946386946387,95.45454545454545
141,89.12655971479501,93.8799762329174
142,88.08109052778748,96.5047186298497
143,90.52854122621564,95.01057082452431
144,89.23490965013457,94.61745482506728
145,87.82608695652175,97.3913043478261
146,87.10144927536231,96.37681159420289
147,87.40629685157421,95.8520739630185
148,89.23688789460601,96.19686800894854
