epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,96.06253618992473
1,20.70467141726049,96.59540775930324
2,42.74425287356322,97.05459770114942
3,39.04761904761905,93.52380952380952
4,44.867549668874176,94.20529801324503
5,24.639076034648703,94.75457170356111
6,28.833455612619225,94.2039618488628
7,94.13735343383584,96.37074260189839
8,45.39007092198582,94.08983451536643
9,79.57992998833139,92.41540256709452
10,83.61876396128072,96.12807148175726
11,77.3037542662116,95.6769055745165
12,76.07859888936352,95.98462195642887
13,75.5361397934869,96.74344718030183
14,48.02804557405784,95.35495179666958
15,80.46757164404224,96.4555052790347
16,92.87958115183245,94.34554973821989
17,77.21920289855072,96.37681159420289
18,92.91497975708502,95.88394062078272
19,65.3211009174312,97.38532110091744
20,61.658841940532085,96.24413145539906
21,86.91037735849056,97.11084905660378
22,97.35099337748345,98.27814569536424
23,84.71786833855799,94.5141065830721
24,97.02549575070822,97.76912181303116
25,89.14365933551707,96.0692559663079
26,90.49079754601227,96.31901840490798
27,96.18320610687023,97.38276990185388
28,93.3695652173913,93.04347826086956
29,93.8122332859175,96.37268847795164
30,97.12389380530973,97.4778761061947
31,85.24229074889867,97.57709251101322
32,89.2638036809816,97.72129710780018
33,96.08599779492833,97.24366041896361
34,96.97560975609755,97.51219512195122
35,96.01593625498009,96.49402390438247
36,95.72708476912474,96.62301860785665
37,96.35036496350365,97.17761557177616
38,96.83032939714109,96.95463020509634
39,96.84106614017769,97.77887462981244
40,89.90273274664197,96.75775822139879
41,97.49450549450549,97.36263736263736
42,97.27074235807859,97.81659388646288
43,96.23545516769336,97.056810403833
44,97.079107505071,96.99797160243408
45,97.47550866616427,97.70158251695554
46,96.28318584070796,96.87315634218288
47,97.2800925925926,97.80092592592592
48,94.76614699331849,94.87750556792874
49,97.77382012466607,98.04096170970614
50,97.16024340770791,97.09263015551048
51,97.61476147614762,97.61476147614762
52,97.2139893301719,97.628927089508
53,95.67448680351906,96.5542521994135
54,97.56738987508217,97.56738987508217
55,97.88321167883211,97.88321167883211
