epoch,accuracy_test_before,accuracy_test_after
0,4.3449637919684,38.51217906517446
1,9.208972845336481,35.064935064935064
2,11.198600174978129,38.9326334208224
3,21.807838179519596,40.89759797724399
4,25.08214676889376,36.58269441401972
5,6.40945861854387,45.67517112632234
6,14.714494875549047,39.38506588579795
7,37.913223140495866,41.01239669421488
8,10.522496371552975,38.38896952104499
9,33.21739130434783,40.28985507246377
10,31.95105370496261,40.7205982324949
11,26.211734693877553,39.03061224489796
12,30.93220338983051,43.92655367231638
13,34.0167046317388,44.41913439635535
14,25.40381791483113,38.91336270190896
15,24.538745387453876,33.33333333333333
16,46.29080118694362,46.29080118694362
17,34.90774907749078,41.54981549815498
18,38.67403314917127,42.95580110497237
19,26.759410801963995,38.62520458265139
20,44.07612031921424,49.53959484346225
21,27.705922396187884,33.151803948264124
22,40.02828854314003,39.95756718528995
23,35.208711433756804,40.10889292196007
24,41.53846153846154,42.1978021978022
25,30.6373861810391,35.779325120514194
26,35.274869109947645,36.518324607329845
27,31.355439208842352,35.19488074461897
28,46.519641626464505,45.89937973811165
29,37.84237003912801,41.53158188932365
30,39.911167512690355,41.18020304568528
31,33.48714568226763,34.146341463414636
32,41.23989218328841,41.91374663072776
33,45.77191621411947,45.53917765709853
34,47.53086419753087,47.53086419753087
35,45.543905635648755,44.4954128440367
36,48.338368580060425,48.56495468277945
37,38.60805860805861,38.16849816849817
38,39.09626719056975,39.75114603798297
39,41.270949720670394,41.270949720670394
40,34.356237491661105,38.89259506337559
41,41.350531107738995,41.7298937784522
42,42.96690307328605,42.96690307328605
43,38.11681772406848,34.13897280966767
44,38.60232945091514,38.60232945091514
45,40.60200668896321,40.40133779264214
46,42.46153846153846,42.46153846153846
47,39.21028466483012,38.9348025711662
48,35.72327044025157,35.72327044025157
49,38.008415147265076,38.77980364656381
50,36.89903846153847,35.87740384615385
51,37.692823608316566,39.10127431254192
52,45.718774548311075,47.05420267085624
53,46.942800788954635,46.942800788954635
54,34.6723044397463,34.883720930232556
55,36.05734767025089,36.05734767025089
56,38.67854491462509,38.67854491462509
57,48.282442748091604,48.282442748091604
58,41.72856178257934,42.06617150573936
59,36.34538152610442,38.90562248995984
60,41.42480211081794,40.017590149516266
61,41.2531017369727,40.69478908188586
62,46.695402298850574,46.62356321839081
63,37.995824634655534,37.92623521224774
64,41.17302052785924,41.17302052785924
65,41.051995163240626,41.051995163240626
66,39.19325707405177,42.083082480433475
67,41.50289017341041,41.50289017341041
68,40.18232819074334,41.374474053295934
69,38.018672199170126,38.433609958506224
70,43.484521238300935,43.484521238300935
71,46.491904394757135,46.18350038550501
72,41.605839416058394,40.87591240875913
73,40.46844502277163,41.444372153545864
74,40.7095610342754,40.46903187011425
75,40.494092373791624,38.88292158968851
76,47.43260590500642,47.11168164313222
77,47.578589634664404,47.83347493627868
78,38.61892583120204,38.61892583120204
79,39.37621832358674,39.278752436647174
80,40.65860215053764,40.32258064516129
81,49.00426742532006,49.00426742532006
82,41.41583054626533,40.523968784838345
83,42.592592592592595,42.0314253647587
84,47.075017205781144,47.075017205781144
85,48.0,48.0
86,38.2,38.800000000000004
87,38.372093023255815,37.76009791921665
88,41.71673819742489,42.91845493562232
89,39.220953660174615,40.899932840832776
90,40.707298720842736,42.36267870579383
91,40.661686232657416,40.661686232657416
92,39.21433494141971,39.14541695382495
93,39.63750985027581,37.27344365642238
94,41.16819141449683,41.16819141449683
95,38.81578947368421,41.36513157894737
96,44.846195358877495,44.792228818132756
97,38.311688311688314,38.311688311688314
98,50.28864656831302,50.28864656831302
99,38.63232682060391,37.211367673179396
100,43.04993252361673,41.97031039136302
101,40.66620402498265,40.804996530187374
102,38.956078930617444,38.76511775938892
103,39.16786226685796,39.52654232424677
104,40.73811213626686,40.73811213626686
105,34.59119496855346,33.33333333333333
106,46.42622950819672,46.42622950819672
107,47.689075630252105,48.80952380952381
108,38.70757180156658,38.70757180156658
109,51.29604365620737,51.29604365620737
110,48.65537848605578,48.65537848605578
111,32.988435788192334,33.475349969567866
112,37.19320327249843,37.57079924480806
113,34.460753031269945,34.460753031269945
114,46.451104100946374,46.29337539432177
115,39.75903614457831,39.75903614457831
116,31.497975708502025,29.87854251012146
117,40.55891238670695,40.55891238670695
118,37.65182186234818,38.394062078272604
119,42.38064094179202,39.37213865271419
120,49.82155603140614,49.82155603140614
121,36.85007571933367,38.71781928319031
122,38.84180790960452,39.19491525423729
123,43.19868095630668,43.19868095630668
124,40.31152647975078,40.24922118380062
125,39.35483870967742,37.41935483870968
126,44.21310471524801,44.21310471524801
127,42.35868806699232,42.35868806699232
128,42.48761695101816,39.790864061640065
129,43.31550802139038,42.93353705118411
130,41.11111111111111,42.986111111111114
131,43.42447916666667,43.09895833333333
132,34.136986301369866,36.87671232876713
133,45.01204819277109,42.65060240963855
134,41.5547703180212,41.5547703180212
135,37.67123287671233,40.23972602739726
136,32.758620689655174,36.0079575596817
137,41.78723404255319,42.04255319148936
138,44.82470784641068,44.74123539232053
139,41.0958904109589,41.47640791476408
140,41.32841328413284,41.32841328413284
141,40.45020463847203,40.45020463847203
142,40.58744993324432,40.58744993324432
143,39.617332583005066,39.335959482273495
144,36.07800650054171,35.861321776814734
145,44.79568234387047,44.17887432536623
146,42.60752688172043,42.60752688172043
147,46.2962962962963,46.41975308641975
148,35.72474377745242,33.52855051244509
149,35.86626139817629,37.68996960486322
150,32.90685772773798,32.855680655066536
151,41.517857142857146,41.517857142857146
152,35.41666666666667,34.08333333333333
153,37.61261261261261,37.61261261261261
154,38.56427378964942,38.56427378964942
155,41.1722659042173,41.67262330235883
156,40.48361934477379,40.6396255850234
157,44.690781796966164,44.1073512252042
158,37.82771535580524,38.095238095238095
159,39.9581589958159,39.9581589958159
160,39.075144508670526,37.861271676300575
161,38.12993321190042,38.12993321190042
162,44.598862918509155,45.67277321541377
163,38.878732480195005,38.878732480195005
164,34.58411507191995,35.834896810506564
165,39.66408268733851,39.66408268733851
166,41.59836065573771,41.59836065573771
167,35.530546623794216,35.12861736334405
168,46.308724832214764,45.234899328859065
169,35.84598698481562,36.713665943600866
170,37.73946360153257,37.73946360153257
171,45.952782462057336,44.60370994940978
172,43.60780065005417,43.60780065005417
173,48.00771208226221,48.00771208226221
174,44.24710424710425,44.24710424710425
175,46.40057020669993,46.04419101924447
176,40.66420664206642,40.66420664206642
177,43.13099041533546,43.45047923322684
178,40.66628374497415,40.66628374497415
179,45.012787723785166,45.012787723785166
180,43.040293040293044,43.040293040293044
181,40.53367217280813,40.53367217280813
182,38.326996197718636,38.326996197718636
183,48.61971830985915,48.61971830985915
184,42.18118869013272,41.950375072129255
185,47.01704545454545,47.01704545454545
