epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,70.50222504767959
1,5.8171745152354575,69.52908587257618
2,13.473256601218687,80.56872037914692
3,24.84254723582925,75.78726382085375
4,37.50586029067042,77.91842475386778
5,26.229508196721312,84.2026825633383
6,19.920582395764395,74.65254798146923
7,19.337016574585636,79.55801104972376
8,10.638297872340425,84.51788139429605
9,52.14968152866242,80.65286624203821
10,35.80691642651297,82.85302593659942
11,19.019442096365175,77.5993237531699
12,44.22970734400884,89.17725013804528
13,60.93906093906094,80.41958041958041
14,35.76072821846554,75.2925877763329
15,30.082330588980366,74.79417352754908
16,17.490774907749078,78.8929889298893
17,33.1,83.25
18,49.74063400576369,83.22766570605188
19,46.30495790458372,83.62956033676333
20,39.056143205858426,80.14646053702197
21,59.0752242926156,83.02277432712215
22,28.538812785388128,80.25114155251141
23,20.399429386590583,81.21730860675225
24,63.591022443890274,83.97755610972568
25,32.69922879177378,82.82776349614396
26,28.599900348779272,77.67812655705032
27,75.94793435200906,85.90831918505943
28,55.120732722731056,83.84679433805162
29,42.126514131897714,77.79273216689099
30,47.15,81.8
31,29.533678756476682,85.49222797927462
32,37.36878936319104,83.62491252624213
33,51.64835164835166,74.63369963369964
34,68.66173503698722,85.07061197041023
35,43.025830258302584,77.85977859778598
36,33.00670448684889,85.92057761732852
37,64.09060626249166,90.473017988008
38,45.99708879184862,78.06889859291606
39,54.99799277398635,80.61019670814935
40,40.33333333333333,82.41666666666667
41,52.46615087040619,80.36750483558994
42,74.75429975429975,84.95085995085995
43,40.75675675675676,84.8108108108108
44,61.609570418705815,80.20663404023925
45,48.22784810126583,84.74683544303797
46,52.349726775956285,87.26775956284153
47,57.828947368421055,78.55263157894737
48,28.688946015424165,84.83290488431876
49,71.96911196911196,80.3088803088803
50,76.5180265654649,82.16318785578748
51,41.41285956006768,83.46023688663283
52,67.96610169491527,85.64971751412429
53,66.87898089171973,80.60220034742328
54,80.04434589800444,86.78492239467849
55,65.95744680851064,84.08195429472025
56,58.867924528301884,83.86792452830188
57,77.7148253068933,87.34655335221908
58,54.59940652818991,80.6379821958457
59,54.0325950689511,83.86961972419556
60,54.69230769230769,83.15384615384616
61,48.6231884057971,83.26086956521739
62,66.95515342250197,85.91660110149488
63,66.04679064187162,84.1631673665267
64,50.19083969465649,79.83460559796438
65,60.80436264485344,79.89093387866394
66,69.7215777262181,85.44083526682135
67,66.94835680751173,85.63380281690141
68,50.76271186440678,82.45762711864407
69,70.81659973226239,87.78447121820616
70,24.64255677039529,88.05719091673674
71,56.06166783461808,84.6531184302733
72,80.90614886731392,89.88673139158576
73,57.520091848450065,83.63949483352468
74,76.16546290216678,84.76690741956664
75,69.8583569405099,82.26628895184136
76,74.84898407468424,84.56891817682592
77,65.84524396254312,84.96796451453919
78,78.14861460957178,79.84886649874056
79,65.34278959810875,83.87706855791961
80,72.89433384379785,83.92036753445635
81,50.42372881355932,74.83050847457628
82,72.57336343115124,84.08577878103839
83,77.11204313960455,88.19652486518874
84,56.118143459915615,86.56821378340366
85,65.94561186650185,85.66131025957972
86,79.67479674796748,81.78861788617886
87,71.10711071107112,82.8082808280828
88,74.77064220183486,80.18348623853211
89,76.40522875816993,85.09803921568627
90,76.49769585253456,85.71428571428571
91,83.83096003674781,87.4138723013321
92,64.37246963562752,79.21727395411607
93,65.63573883161511,78.78006872852234
94,47.368421052631575,80.84059068534646
95,73.57798165137615,87.24770642201834
96,69.17148362235068,79.51188182402055
97,74.45497630331754,78.29383886255924
98,72.51336898395722,79.78609625668449
99,57.85750378979283,87.36735725113694
100,79.42689199118296,81.55767817781043
101,78.95981087470449,86.48542159180457
102,81.95804195804196,82.23776223776224
103,78.55982674607472,83.32430969139143
104,66.1849710982659,78.90173410404624
105,59.165424739195224,84.575260804769
106,72.10965435041716,82.24076281287248
107,88.91528107680126,88.12351543942994
108,70.74517019319228,80.45078196872126
109,75.98167539267016,85.14397905759162
110,76.91119691119691,83.47490347490347
111,70.75127644055435,83.95331874544128
112,65.56016597510373,78.79207007837714
113,73.18181818181819,82.0909090909091
114,82.78313864906043,86.69375317420011
115,45.78847371754275,78.59404686510449
116,80.78740157480316,82.51968503937009
117,81.80124223602483,83.72670807453416
118,83.54978354978356,87.19851576994434
119,75.84313725490196,81.41176470588235
120,61.28284389489954,79.98454404945903
121,76.8791627021884,88.39200761179828
122,78.80268784361637,86.31643249847282
123,88.52080123266563,89.06009244992296
124,42.93515358361775,85.80204778156997
125,78.33643699565486,83.9851024208566
126,90.5964535196131,91.34873723804407
127,68.046875,80.390625
128,80.923770184003,87.2324446113406
