epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,95.6572090330052
1,35.78780680918448,96.95170229612035
2,68.10344827586206,97.73706896551724
3,82.15873015873015,96.5079365079365
4,83.6644591611479,97.57174392935983
5,80.07699711260827,97.35322425409048
6,95.4512105649303,97.79897285399854
7,97.20826353992183,97.76661083193746
8,93.97163120567376,97.93144208037825
9,96.49941656942825,97.78296382730454
10,97.24497393894266,99.47877885331347
11,97.72468714448237,98.52104664391354
12,97.09525843656557,98.33404527979496
13,98.17315329626688,98.8085782366958
14,95.26730937773883,98.51007887817704
15,97.43589743589743,99.09502262443439
16,96.43979057591623,97.59162303664921
17,97.96195652173914,98.6413043478261
18,98.4480431848853,98.85290148448043
19,97.79816513761467,99.31192660550458
20,98.90453834115806,99.45226917057903
21,97.16981132075472,98.87971698113208
22,99.16114790286976,99.51434878587196
23,97.64890282131663,98.58934169278997
24,96.95467422096317,99.04390934844193
25,98.26860084230229,98.78334113242863
26,98.46625766871165,99.079754601227
27,97.76444929116684,99.45474372955289
28,97.28260869565217,97.93478260869564
29,98.71977240398293,98.71977240398293
30,98.1858407079646,98.93805309734513
31,99.33920704845815,99.85315712187959
32,99.079754601227,99.2988606485539
33,98.89746416758544,99.06284454244762
34,98.82926829268293,99.1219512195122
35,98.80478087649402,98.80478087649402
36,98.69055823569953,99.17298414886285
37,98.78345498783455,99.07542579075425
38,98.63269111249224,99.00559353635798
39,98.42053307008885,99.06219151036525
40,98.10097267253359,98.70310328855952
41,98.9010989010989,99.03296703296704
42,99.0174672489083,99.30858806404657
43,99.11019849418207,99.17864476386036
44,98.58012170385395,98.66125760649086
45,98.83195177091183,99.28409947249435
46,99.41002949852508,99.41002949852508
47,99.07407407407408,99.36342592592592
48,98.44097995545657,98.55233853006682
49,98.9759572573464,99.59928762243989
50,98.2420554428668,98.91818796484111
51,99.00990099009901,99.09990999099911
52,98.7551867219917,99.0515708358032
53,98.60703812316716,99.04692082111437
54,99.21104536489152,99.21104536489152
55,99.41605839416059,99.7080291970803
56,98.80829015544042,99.11917098445596
57,99.02464065708418,99.38398357289527
58,98.71216999356085,99.03412749517064
59,98.96462467644521,99.0509059534081
60,99.32268988872762,99.51620706337687
61,99.07300115874855,98.95712630359212
62,98.5981308411215,98.98753894080997
63,99.52153110047847,99.76076555023924
64,99.09706546275395,99.24755455229496
65,98.955223880597,99.20398009950249
66,99.04175222450377,99.38398357289527
67,98.97159647404506,99.06953966699315
68,99.46445959104186,99.4157740993184
69,99.40323955669224,99.40323955669224
70,99.39506747324337,99.76733364355515
71,99.48630136986301,99.65753424657534
72,99.09950472760019,99.5047276001801
73,99.43422913719944,99.57567185289957
74,99.49899799599199,99.29859719438878
75,98.90270665691295,99.48792977322604
76,99.19854280510019,99.4535519125683
77,98.86685552407933,99.37677053824363
78,98.51632047477746,98.81305637982196
79,99.02248289345064,99.26686217008798
80,99.50438429279451,99.31376286694625
81,99.05660377358491,99.4496855345912
82,98.5207100591716,99.0138067061144
83,99.31794333683106,99.3704092339979
84,98.6737400530504,98.80636604774536
85,99.45904173106645,99.61360123647604
86,99.39516129032258,99.49596774193549
87,99.31623931623932,99.44444444444444
