epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,93.29256820319848
1,65.6028854494818,93.9779938821166
2,70.16850195846574,95.12231172862316
3,61.12443778110944,94.22288855572214
4,83.64516551092504,93.92254350385974
5,70.16762571928948,94.60595446584938
6,65.44269237198418,94.40017830278042
7,92.58517034068137,94.47266626275808
8,79.05967925685742,92.03400227850321
9,90.85800301053688,93.38183642749624
10,87.84278562355226,94.87409399985056
11,90.57621791513881,95.14929282346777
12,87.54901960784314,95.0339366515837
13,91.66276944007483,95.81225288040474
14,85.99391761128007,95.63726845452032
15,86.26258787763634,94.54050288175311
16,89.08732023686437,92.84707209324185
17,92.61230488143941,95.84144258648767
18,93.09718437783833,94.5717796655447
19,92.67726971504308,95.96311022752376
20,89.01086335048599,95.36878216123499
21,90.00794166486175,96.02194787379973
22,95.42632136907466,95.78474430814276
23,90.61704681872749,95.09243697478992
24,95.21026301451285,95.47278220813314
25,92.70603686852104,92.18068389699329
26,92.6073084100897,94.69026548672566
27,93.12258850605835,93.27150883368307
28,92.6453143534994,93.10851268146642
29,91.46684737281068,93.46330275229357
30,95.44538738628732,95.48201965931986
31,93.91075850219819,95.0325938652787
32,94.81149838905394,96.33875894388886
33,95.5646906101255,95.60363479013414
34,91.38238367447292,91.39467699305428
35,94.23474070674621,94.36668196420376
36,95.65737612612612,95.5518018018018
37,94.6842798129738,94.94756911344138
38,96.26014347877219,96.3483476420087
39,95.14960261804582,94.9859747545582
40,93.36017342830598,94.64849798699288
41,95.860092351786,95.9078605169577
42,94.87749287749287,94.76353276353277
43,94.82435366094336,94.91809749358595
44,95.87676806820383,95.9000193760899
45,91.19446047316792,93.7391806116561
46,95.52347741464602,95.4423809909983
47,95.843715393134,95.78142303433002
48,94.43002028397565,94.42190669371196
49,95.66232755265321,95.7055745361761
50,92.07275611967361,92.7640525838622
51,95.3493004033262,95.43892844694518
52,94.53838882470329,94.97426740888562
53,95.09367321867322,95.31633906633907
54,95.05761843790013,95.31370038412292
55,93.12355435620663,93.59097918272937
56,93.82647385984427,94.22691879866518
57,94.15426757143747,94.10446367428251
58,95.35658742501666,95.39657853810264
59,93.16093702464254,93.27045938545785
60,95.35035484134106,95.39521983848601
61,95.58673096595061,95.81080422816504
62,95.82135002537642,96.08357299949247
63,95.00040060892556,95.2768207675667
64,95.32512504809542,95.46363986148518
65,95.02905828584326,95.13626361225526
66,94.99543795620437,95.31934306569343
67,96.41037735849056,96.80188679245283
68,94.98081195718036,94.82932740860433
69,94.97206703910615,95.02683755066272
70,93.32722086389568,93.54625101874491
71,96.08361002112889,96.18925445215817
72,94.87261599772275,95.19285510959294
73,94.8154085057356,95.06086259580223
74,91.66165934827826,91.50912872660042
75,95.57501834189289,96.37289068231841
76,94.9630365221229,95.1009599470374
77,95.42259277423574,95.64737616478666
78,93.74800976541768,94.199129604076
79,95.52422128328584,95.7060037339098
80,95.9231118167385,95.83238829666591
81,94.64963177862084,94.90069180986387
