epoch,accuracy_test_before,accuracy_test_after
0,18.103448275862068,45.17241379310345
1,34.02061855670103,40.034364261168385
2,19.897959183673468,44.89795918367347
3,25.590551181102363,38.976377952755904
4,14.313346228239846,36.7504835589942
5,22.006472491909385,38.996763754045304
6,37.109375,46.875
7,35.52,38.080000000000005
8,30.869565217391305,42.173913043478265
9,38.20033955857385,41.76570458404075
10,27.11864406779661,36.31961259079903
11,35.30405405405405,37.5
12,33.78582202111614,35.444947209653094
13,35.65217391304348,39.27536231884058
14,39.06810035842294,46.415770609319
15,32.663316582914575,39.86599664991625
16,45.391304347826086,43.826086956521735
17,32.62411347517731,35.638297872340424
18,43.02059496567506,43.02059496567506
19,31.451612903225808,36.774193548387096
20,26.09457092819615,35.37653239929948
21,37.13798977853492,38.16013628620102
22,47.21311475409836,47.21311475409836
23,31.237721021611005,39.29273084479371
24,54.51197053406999,55.24861878453039
25,32.46268656716418,36.940298507462686
26,29.659318637274552,33.86773547094188
27,36.378466557911906,35.56280587275693
28,38.028169014084504,36.971830985915496
29,35.97678916827853,38.49129593810445
30,44.8051948051948,44.8051948051948
31,44.26229508196721,44.26229508196721
32,41.737649063032364,41.737649063032364
33,39.042089985486214,40.34833091436865
34,41.18589743589743,38.782051282051285
35,37.52711496746204,37.52711496746204
36,31.101190476190478,31.101190476190478
37,32.36301369863014,33.9041095890411
38,35.98726114649681,35.35031847133758
39,43.58251057827927,43.58251057827927
40,49.327354260089685,50.97159940209267
41,35.52859618717504,35.35528596187175
42,38.55855855855856,38.55855855855856
43,29.580152671755727,29.580152671755727
44,51.15020297699594,52.368064952638704
45,35.16483516483517,33.33333333333333
46,37.34513274336283,37.876106194690266
47,45.03225806451613,45.67741935483871
48,43.36448598130841,43.36448598130841
49,42.65335235378031,42.65335235378031
50,47.50430292598967,47.50430292598967
51,33.18318318318318,31.98198198198198
52,37.645348837209305,39.098837209302324
53,50.0,48.75
54,36.95652173913043,36.95652173913043
55,38.429752066115704,37.39669421487603
56,40.95513748191028,40.08683068017366
57,38.53564547206166,38.53564547206166
58,45.27363184079602,43.61525704809287
59,45.53706505295008,45.53706505295008
60,42.749529190207156,44.632768361581924
61,39.787234042553195,43.829787234042556
62,49.9176276771005,49.9176276771005
63,38.84892086330935,38.84892086330935
64,39.25399644760213,40.49733570159858
65,47.7027027027027,47.7027027027027
66,42.35537190082644,41.735537190082646
67,46.808510638297875,46.808510638297875
68,49.19236417033774,49.19236417033774
69,38.5502471169687,37.23228995057661
70,39.578947368421055,39.578947368421055
71,44.822256568778975,47.913446676970636
72,45.818815331010455,45.818815331010455
73,39.14835164835165,38.18681318681318
74,41.10169491525424,40.67796610169492
75,43.40344168260038,43.40344168260038
76,43.03599374021909,43.03599374021909
77,48.126801152737755,48.559077809798275
78,29.372197309417043,29.372197309417043
79,44.54828660436137,44.54828660436137
80,45.14705882352941,45.14705882352941
81,40.06211180124223,40.06211180124223
82,35.85951940850277,35.85951940850277
83,35.509554140127385,33.28025477707006
84,46.730462519936204,46.730462519936204
85,30.952380952380953,32.467532467532465
86,45.925925925925924,44.62962962962963
87,36.236391912908246,35.30326594090202
88,38.51508120649652,38.51508120649652
89,46.91848906560636,45.92445328031809
90,43.577235772357724,43.577235772357724
91,39.375,39.375
92,33.754512635379065,35.018050541516246
93,37.250554323725055,37.028824833702885
94,40.26402640264026,35.64356435643564
95,46.864686468646866,48.18481848184818
96,46.400000000000006,46.56
97,31.550802139037433,33.33333333333333
98,41.17647058823529,40.94117647058824
99,34.81781376518219,38.25910931174089
100,37.785016286644954,37.785016286644954
101,41.34615384615385,41.34615384615385
102,40.63047285464098,41.5061295971979
103,45.714285714285715,45.714285714285715
104,34.48275862068966,31.46551724137931
105,41.50197628458498,41.50197628458498
106,37.33075435203095,37.33075435203095
107,36.0,36.0
108,41.30434782608695,43.280632411067195
109,51.19825708061002,51.19825708061002
110,36.661211129296234,36.661211129296234
111,40.9660107334526,40.9660107334526
112,32.761904761904766,34.285714285714285
113,41.91829484902309,41.91829484902309
114,45.05169867060561,48.15361890694239
115,47.37762237762238,46.15384615384615
116,50.22156573116692,50.22156573116692
117,51.76304654442877,51.198871650211565
118,37.5,36.38059701492538
119,37.08206686930091,37.08206686930091
120,43.76321353065539,43.76321353065539
121,43.76163873370577,43.76163873370577
122,37.37166324435318,36.34496919917864
123,50.0,50.0
124,33.4913112164297,31.911532385466035
125,33.980582524271846,33.980582524271846
126,41.37931034482759,40.17241379310345
127,43.57638888888889,43.57638888888889
128,42.87949921752739,42.87949921752739
129,43.21167883211679,43.21167883211679
130,31.59851301115242,29.36802973977695
131,40.331491712707184,39.59484346224678
132,43.238095238095234,43.238095238095234
133,35.00931098696462,36.87150837988827
134,41.50268336314848,41.50268336314848
135,34.99142367066895,35.506003430531734
136,34.980237154150196,35.177865612648226
137,52.24625623960066,52.24625623960066
138,38.52348993288591,37.986577181208055
139,36.58872077028886,36.58872077028886
140,34.82142857142857,36.607142857142854
141,49.65753424657534,46.06164383561644
142,30.07246376811594,31.70289855072464
143,40.42553191489361,40.42553191489361
144,39.166666666666664,39.166666666666664
145,35.05338078291815,35.587188612099645
146,38.87043189368771,38.87043189368771
147,38.19548872180451,38.94736842105263
148,31.293706293706293,34.96503496503497
149,33.59840954274354,34.59244532803181
150,37.450980392156865,37.450980392156865
151,35.496957403651116,34.68559837728195
152,29.599999999999998,30.4
153,41.69491525423729,41.69491525423729
154,34.9002849002849,34.75783475783476
155,40.5940594059406,39.603960396039604
156,41.8848167539267,42.059336823734725
157,38.4321223709369,38.4321223709369
158,37.925925925925924,37.925925925925924
159,34.21487603305785,34.21487603305785
160,37.80718336483932,39.31947069943289
161,30.7032590051458,30.7032590051458
162,29.859719438877757,29.058116232464933
163,43.39622641509434,40.670859538784065
164,44.14715719063545,44.14715719063545
165,45.21912350597609,45.0199203187251
166,39.12133891213389,39.12133891213389
167,44.237288135593225,44.237288135593225
168,35.55555555555556,35.55555555555556
169,41.31386861313869,39.56204379562044
170,41.914191419141915,41.914191419141915
171,46.234939759036145,46.98795180722892
172,43.18181818181818,43.18181818181818
173,43.58523725834798,46.397188049209134
174,33.51548269581057,33.87978142076503
175,42.998352553542006,42.998352553542006
176,49.75124378109453,47.92703150912106
177,35.241502683363144,34.52593917710197
178,46.89655172413793,46.89655172413793
179,35.91772151898734,36.075949367088604
180,35.57692307692308,33.65384615384615
181,38.88888888888889,40.95238095238095
182,35.294117647058826,35.54987212276215
183,49.685534591194966,49.685534591194966
184,37.36462093862816,37.36462093862816
185,36.93516699410609,37.13163064833006
186,40.80560420315236,40.80560420315236
187,41.14583333333333,41.14583333333333
188,41.25230202578269,41.25230202578269
189,40.3041825095057,38.59315589353612
190,51.75675675675676,51.75675675675676
191,44.095940959409596,44.095940959409596
192,44.97257769652651,44.97257769652651
193,42.94205052005943,42.94205052005943
194,48.02816901408451,48.02816901408451
195,37.8167641325536,35.4775828460039
196,41.02564102564102,38.141025641025635
197,45.750452079566,45.750452079566
198,36.517719568567024,37.750385208012325
199,41.67852062588905,41.67852062588905
200,47.0414201183432,50.14792899408283
201,40.74074074074074,40.74074074074074
202,47.43589743589743,46.52014652014652
203,43.46153846153846,43.65384615384615
204,47.34411085450346,47.34411085450346
205,41.09985528219971,41.67872648335745
206,44.78330658105939,44.78330658105939
207,50.326797385620914,50.98039215686274
208,38.71559633027523,38.71559633027523
209,36.93693693693694,36.03603603603604
210,32.82571912013537,32.99492385786802
211,41.6289592760181,41.6289592760181
212,36.544850498338874,34.55149501661129
213,39.162112932604735,39.162112932604735
214,45.78947368421053,45.614035087719294
215,47.20496894409938,47.20496894409938
216,38.36734693877551,36.734693877551024
217,38.39662447257383,38.53727144866385
218,40.939597315436245,40.939597315436245
219,38.55421686746988,39.1566265060241
220,35.471698113207545,35.471698113207545
221,31.5702479338843,31.5702479338843
222,43.575418994413404,43.575418994413404
223,39.25373134328358,39.25373134328358
224,42.96754250386399,44.20401854714065
225,39.329268292682926,39.9390243902439
226,40.87237479806139,40.87237479806139
227,37.29071537290715,39.117199391171994
228,43.769470404984425,43.769470404984425
