epoch,accuracy_test_before,accuracy_test_after
0,15.851602023608768,70.48903878583474
1,41.37931034482759,74.13793103448276
2,9.550561797752808,72.28464419475655
3,30.542986425339368,57.01357466063348
4,29.814814814814817,58.51851851851851
5,11.224489795918368,73.9067055393586
6,12.098298676748582,65.59546313799622
7,68.55421686746988,75.42168674698794
8,38.985736925515056,61.014263074484944
9,60.526315789473685,71.71052631578947
10,41.118421052631575,77.96052631578947
11,51.75438596491229,69.2982456140351
12,69.2485549132948,75.3757225433526
13,61.95965417867435,61.95965417867435
14,59.876543209876544,74.69135802469135
15,40.96,60.8
16,57.993730407523515,66.4576802507837
17,54.12587412587413,62.7972027972028
18,63.34012219959266,70.46843177189409
19,45.38361508452536,61.508452535760725
20,53.74015748031496,57.48031496062992
21,45.29540481400438,74.17943107221006
22,78.32585949177877,78.32585949177877
23,61.78861788617886,78.53658536585367
24,55.069930069930074,57.16783216783217
25,59.276018099547514,60.18099547511312
26,67.10743801652893,71.5702479338843
27,58.36501901140685,58.36501901140685
28,78.41140529531569,78.41140529531569
29,61.97604790419161,62.27544910179641
30,60.18957345971564,62.55924170616114
31,59.684361549497844,73.3142037302726
32,67.80626780626781,69.65811965811966
33,61.46788990825688,61.23853211009175
34,60.160965794768615,58.14889336016097
35,48.497854077253216,48.497854077253216
36,58.72274143302181,55.9190031152648
37,67.21504112808461,68.74265569917743
38,59.01234567901235,57.407407407407405
39,71.15716753022453,71.15716753022453
40,60.71856287425149,64.31137724550898
41,64.0909090909091,64.0909090909091
42,73.68421052631578,73.68421052631578
43,75.26205450733752,75.26205450733752
44,57.31895223420646,57.31895223420646
45,72.9090909090909,74.36363636363636
46,67.19883889695211,67.19883889695211
47,56.64206642066421,51.66051660516605
48,62.577639751552795,68.16770186335404
49,73.99678972712681,69.82343499197432
50,61.224489795918366,67.12018140589569
51,50.117647058823536,50.117647058823536
52,68.28752642706131,71.03594080338267
53,68.44660194174757,68.44660194174757
54,63.36499321573948,63.36499321573948
55,64.01869158878505,58.41121495327103
56,68.53252647503783,68.53252647503783
57,53.286384976525824,55.39906103286385
58,71.66212534059946,71.66212534059946
59,59.80861244019139,57.655502392344495
60,70.76612903225806,67.74193548387096
61,71.37931034482759,71.03448275862068
62,78.85802469135803,78.85802469135803
63,65.63573883161511,64.7766323024055
64,70.14388489208633,68.9748201438849
65,66.76829268292683,66.76829268292683
66,83.9171974522293,83.9171974522293
67,61.60558464223386,61.95462478184991
68,70.23809523809523,72.17261904761905
69,62.34676007005254,68.65148861646234
70,53.91600454029511,51.305334846765035
71,70.46004842615012,70.46004842615012
72,67.64132553606238,67.64132553606238
73,58.70646766169154,58.70646766169154
74,58.50340136054422,58.50340136054422
75,75.85798816568048,75.62130177514793
76,60.88888888888889,63.70370370370371
77,66.78383128295255,67.66256590509666
78,67.68211920529801,64.23841059602648
79,69.6969696969697,69.6969696969697
80,56.69642857142857,55.58035714285714
81,66.08527131782945,67.05426356589147
82,61.44329896907217,56.08247422680412
83,63.7046307884856,62.828535669586984
84,83.72093023255815,83.72093023255815
85,66.40502354788069,69.70172684458399
86,71.80192572214581,71.80192572214581
87,75.13134851138354,75.13134851138354
88,62.155059132720105,61.76084099868594
89,67.2514619883041,67.48538011695906
90,59.084406294706724,57.93991416309014
91,71.7948717948718,76.49572649572649
92,69.8473282442748,68.51145038167938
93,70.53571428571429,70.53571428571429
94,60.52141527001862,60.52141527001862
95,62.80587275693311,64.11092985318108
96,55.24861878453039,53.77532228360957
97,75.10204081632654,75.10204081632654
98,63.63636363636363,63.049853372434015
99,63.578274760383394,64.6964856230032
100,79.06976744186046,79.06976744186046
101,66.31205673758865,66.31205673758865
102,54.166666666666664,54.91071428571429
103,66.72473867595818,65.85365853658537
104,70.24793388429752,70.24793388429752
105,65.86666666666666,65.86666666666666
