epoch,accuracy_test_before,accuracy_test_after
0,18.103448275862068,45.3448275862069
1,34.02061855670103,39.34707903780069
2,18.197278911564627,44.89795918367347
3,20.669291338582678,40.354330708661415
4,25.918762088974855,38.684719535783366
5,22.006472491909385,38.996763754045304
6,36.328125,48.17708333333333
7,23.84,37.44
8,29.130434782608695,42.173913043478265
9,31.57894736842105,41.76570458404075
10,11.138014527845035,36.31961259079903
11,15.202702702702704,36.82432432432432
12,17.647058823529413,36.50075414781297
13,25.072463768115945,38.405797101449274
14,32.97491039426524,47.31182795698925
15,25.29313232830821,41.038525963149084
16,26.08695652173913,43.826086956521735
17,20.390070921985814,36.347517730496456
18,25.85812356979405,43.24942791762014
19,17.903225806451616,35.483870967741936
20,17.338003502626968,34.85113835376533
21,21.63543441226576,38.16013628620102
22,15.901639344262295,47.21311475409836
23,11.984282907662083,37.32809430255403
24,7.18232044198895,52.117863720073665
25,19.58955223880597,36.007462686567166
26,17.835671342685373,33.86773547094188
27,27.895595432300162,35.56280587275693
28,21.47887323943662,38.38028169014084
29,24.758220502901356,38.49129593810445
30,14.285714285714285,43.34415584415584
31,10.819672131147541,43.278688524590166
32,15.502555366269167,41.737649063032364
33,22.641509433962266,40.20319303338171
34,22.435897435897438,38.782051282051285
35,13.015184381778742,36.44251626898048
36,24.25595238095238,32.29166666666667
37,21.404109589041095,32.19178082191781
38,31.528662420382165,34.87261146496815
39,32.01692524682652,43.58251057827927
40,38.714499252615845,50.97159940209267
41,18.717504332755635,35.52859618717504
42,25.945945945945947,38.55855855855856
43,13.358778625954198,27.86259541984733
44,46.820027063599454,50.20297699594046
45,19.78021978021978,35.16483516483517
46,26.371681415929203,37.34513274336283
47,35.74193548387097,45.806451612903224
48,20.93457943925234,43.36448598130841
49,15.977175463623395,42.0827389443652
50,31.153184165232357,39.75903614457831
51,20.12012012012012,31.53153153153153
52,28.77906976744186,37.5
53,43.392857142857146,48.392857142857146
54,30.706521739130434,36.95652173913043
55,16.735537190082646,40.082644628099175
56,30.96960926193922,41.67872648335745
57,22.736030828516377,38.72832369942196
58,31.509121061359867,45.27363184079602
59,33.28290468986384,45.53706505295008
60,30.69679849340866,44.632768361581924
61,13.191489361702127,40.42553191489361
62,31.630971993410213,48.76441515650741
63,18.94484412470024,36.930455635491604
64,27.708703374777976,40.49733570159858
65,27.027027027027028,47.7027027027027
66,26.65289256198347,41.735537190082646
67,19.148936170212767,46.808510638297875
68,6.901615271659324,49.19236417033774
69,28.00658978583196,36.902800658978585
70,20.842105263157894,41.05263157894737
71,34.31221020092735,45.904173106646056
72,33.10104529616725,45.818815331010455
73,33.791208791208796,39.14835164835165
74,17.65536723163842,39.83050847457627
75,33.07839388145315,43.40344168260038
76,30.672926447574334,43.03599374021909
77,41.35446685878962,48.559077809798275
78,17.26457399103139,28.251121076233183
79,39.09657320872274,44.704049844236756
80,36.911764705882355,45.14705882352941
81,20.496894409937887,40.37267080745342
82,23.65988909426987,34.56561922365989
83,24.522292993630572,33.75796178343949
84,43.54066985645933,45.13556618819777
85,22.07792207792208,33.76623376623377
86,39.07407407407407,44.62962962962963
87,26.283048211508554,36.236391912908246
88,21.11368909512761,38.51508120649652
89,20.87475149105368,45.92445328031809
90,26.666666666666668,43.577235772357724
91,14.0625,37.5
92,19.67509025270758,35.018050541516246
93,13.52549889135255,32.8159645232816
94,24.58745874587459,38.28382838283829
95,39.43894389438944,46.864686468646866
96,35.04,43.36
97,16.93404634581105,32.79857397504456
98,32.94117647058823,37.411764705882355
99,32.59109311740891,37.85425101214575
100,28.664495114006517,37.94788273615635
101,12.115384615384615,39.80769230769231
