epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,86.31578947368422
1,35.86723768736616,84.36830835117773
2,38.62776877363587,87.03403565640194
3,47.64434998228835,89.33758413035777
4,75.61629153269025,88.31725616291533
5,62.07584830339321,91.91616766467065
6,62.97560975609756,91.75609756097562
7,75.13357994245787,91.6563912864776
8,82.59919912631962,93.48380050964688
9,77.94226498889711,86.45447816432272
10,82.86482522610609,92.25128330481544
11,87.31396172927002,90.92841956059532
12,82.83045977011494,93.17528735632183
13,90.03849855630413,95.57266602502406
14,77.73662551440329,93.86831275720165
15,85.25246305418719,93.6268472906404
16,88.64994026284349,94.82277976901634
17,85.18824989656599,93.25610260653703
18,87.91773778920309,93.573264781491
19,82.55467196819085,94.40854870775348
20,87.14395688991532,93.80292532717475
21,86.24338624338624,93.12169312169311
22,88.51156069364163,93.64161849710982
23,90.70236039147956,94.6747265400115
24,89.90162037037037,94.96527777777779
25,89.78658536585365,95.16006097560977
26,86.22620380739082,95.85666293393056
27,86.46010186757216,93.2937181663837
28,90.46705054382598,94.36980166346768
29,91.11798497569598,94.43216968625718
30,90.81590815908159,94.7519475194752
31,85.70281124497991,93.73493975903614
32,90.1496861419604,92.85369386769676
33,91.30636913063691,94.65364946536494
34,92.29415904292752,94.96833216045039
35,90.21884769986602,94.77445288075033
36,88.7184730743013,94.81935923653715
37,93.03307529908516,94.93314567206193
38,90.31979256698358,95.0734658599827
39,91.5743670886076,95.13449367088607
40,89.06178489702518,94.73684210526315
41,89.87929433611885,93.91829155060353
42,91.22635355512068,94.35746901500326
43,93.12398484028154,95.39794260963725
44,92.04658901830283,95.1414309484193
45,90.2232746955345,94.2828146143437
46,90.86799276672694,94.89150090415913
47,90.62624650977263,96.09094535301156
48,92.46376811594203,96.34782608695652
49,89.16256157635468,93.16502463054186
50,93.75963020030817,96.64869029275809
51,92.4331376386171,95.69471624266144
52,91.48014440433214,95.2346570397112
53,91.23767798466594,94.34100036509675
54,91.15720524017468,94.65065502183407
55,91.75104228707563,94.72900536033353
56,92.81624154086413,95.31494013534618
57,91.53659382587583,94.06867845993756
58,92.47633283507723,94.31988041853513
59,94.45843828715365,96.68345927791772
60,91.22203098106712,95.9552495697074
61,89.60645812310797,95.20686175580222
62,92.51700680272108,95.91836734693877
63,92.31132075471699,94.15094339622641
64,92.73972602739727,94.29223744292237
65,92.35760634462869,94.77289113193945
66,93.7389770723104,95.98765432098766
67,93.42421812349639,94.82758620689656
68,91.37466307277629,94.33962264150944
69,92.68085106382978,95.7872340425532
70,93.02049302049302,96.94089694089693
71,91.29834254143645,94.79742173112339
72,93.51399378054198,95.0244335850733
73,91.90110826939471,94.24552429667519
74,92.78761061946904,95.17699115044248
75,92.18443427076521,94.17920209287117
76,94.07519939232814,97.45537409798709
77,93.91507856904046,97.52591106653293
78,90.76262083780881,94.30719656283566
79,92.5632911392405,94.73892405063292
80,92.55079006772009,94.4319036869827
81,93.81265122709989,95.26443138610439
82,92.38854657484595,95.7593330916999
83,92.57867543447628,94.92719586660404
84,91.87105816398038,94.04344779257184
85,90.46735905044511,92.39614243323442
86,93.81220250973604,94.80744266551277
87,93.18618042226487,94.5617402431222
88,94.72885855138415,96.54910883579826
89,94.61682242990655,96.33644859813084
90,93.92712550607287,97.57085020242914
91,93.71231696813092,95.30577088716625
92,92.54658385093167,93.7888198757764
93,95.37070524412297,96.56419529837251
94,93.98530762167125,95.59228650137742
95,94.76696647587899,96.19787408013083
96,95.96163553760726,96.92074709742555
97,94.8663555366992,95.03606279168434
98,94.32160804020101,95.30150753768845
99,93.36451330020462,96.0830166617948
100,95.37727408291083,95.70533850283329
101,94.66421343146274,95.4001839926403
102,94.03973509933775,95.69536423841059
103,93.79391100702577,94.9648711943794
104,92.5925925925926,94.39050701186623
105,92.03475742215785,95.36567704561911
106,93.89134390434104,95.5289836236028
107,94.558599695586,95.77625570776256
108,93.99152331089505,94.9887808526552
109,94.93049877350776,96.4840556009812
110,94.249547920434,95.22603978300181
111,93.30143540669856,94.97607655502392
112,93.50871199180048,94.05534677143834
113,94.56264775413712,96.09929078014184
114,95.69127013862871,96.25327838141627
115,94.02756508422665,95.09954058192956
116,94.5631067961165,95.84466019417476
117,95.53540286013255,96.02371817230555
118,93.77033937703393,94.97907949790795
119,96.66924864446166,97.13400464756003
120,93.35629921259843,93.89763779527559
121,94.566098945661,94.52554744525547
122,93.99698340874811,94.81146304675715
123,94.15515409139213,93.62380446333688
124,95.49356223175965,95.70815450643777
125,95.28816199376948,96.26168224299066
126,95.76333089846604,95.6172388604821
127,94.47583176396735,95.35467671060891
128,94.73684210526315,94.69635627530364
129,95.23245484157536,95.82469647616227
130,94.07624633431085,94.75073313782991
131,94.04761904761905,94.84126984126983
132,93.47198151357597,94.10745233968805
133,95.47094188376754,95.55110220440882
134,97.02058504875406,96.37053087757313
135,96.01693284587262,96.51722147392726
136,92.74111675126903,93.4517766497462
137,94.93316754740442,95.77245881255828
138,93.99198931909211,94.4592790387183
139,94.22382671480143,94.12068076328003
140,95.16317016317016,94.93006993006993
141,93.70172311348782,94.29590017825312
142,95.70080391471514,96.32995456134219
143,94.46088794926004,94.79915433403806
144,93.88696655132641,94.42522106881968
145,96.45484949832776,97.85953177257525
