epoch,accuracy_test_before,accuracy_test_after
0,16.29374641422834,74.75616752725186
1,62.4215809284818,83.37515683814304
2,63.251817580964975,82.48512888301389
3,78.08743169398907,84.20765027322405
4,74.4327614831212,84.17266187050359
5,65.77215189873418,81.92405063291139
6,74.78305257784584,84.73711077080142
7,78.59170925610448,85.80352072685974
8,79.6842105263158,90.78947368421053
9,78.05417357656164,83.91376451077943
10,83.66877515813687,88.38412880966072
11,82.96232876712328,90.75342465753424
12,77.40412979351032,83.1858407079646
13,80.35714285714286,86.65674603174604
14,83.4322453016815,89.96043521266073
15,85.35645472061657,89.40269749518305
16,85.66581849024597,89.86429177268872
17,84.4708209693373,90.65281899109793
18,86.45948945615982,91.95338512763595
19,82.63236021771401,90.30183077684315
20,82.1875,88.0625
21,86.79245283018868,90.02695417789758
22,87.93466807165437,89.14646996838778
23,83.16946211683054,89.1844997108155
24,85.37708693149108,91.30685089234312
25,86.8820039551747,90.11206328279499
26,90.13480392156863,92.21813725490196
27,86.78756476683938,87.61658031088083
28,86.66026871401151,89.68330134357005
29,86.63419913419914,90.42207792207793
30,85.94771241830065,89.86928104575163
31,85.0089232599643,92.02855443188578
32,82.24351747463359,87.76775648252536
33,89.2041949413942,91.17828500925354
34,88.91650099403579,92.79324055666004
35,87.86919831223628,91.24472573839662
36,87.18980549966466,90.61032863849765
37,85.64841498559078,90.14409221902018
38,87.25868725868726,87.12998712998713
39,87.66666666666667,90.71428571428571
40,89.66346153846155,93.14903846153845
41,87.88765359859568,90.6377998829725
42,89.89547038327527,92.21835075493613
43,88.17955112219451,90.87281795511221
44,89.37839468919735,91.06819553409777
45,88.55721393034825,90.79601990049751
46,90.60860440713536,92.49737670514165
47,87.68171384850804,91.73680183626625
48,90.75630252100841,92.49299719887955
49,84.47837150127226,88.29516539440203
50,87.03870387038704,90.36903690369037
51,85.1063829787234,90.11524822695036
52,85.97948216902785,89.44797264289204
53,89.22413793103449,92.1934865900383
54,87.67567567567568,91.78378378378378
55,92.54341164453524,95.30132788559756
56,88.87417218543047,90.39735099337747
57,90.72494669509595,94.02985074626866
58,86.02220770738079,91.63945133899412
59,88.16884661117716,93.04399524375742
60,87.52747252747253,90.76923076923077
61,90.32258064516128,93.32201471420487
62,91.13779302458548,93.02458547741567
63,89.0896921017403,91.83400267737618
64,89.71774193548387,91.19623655913979
65,90.1605385810461,93.31952356292076
66,91.43816452154448,93.78847229994403
67,91.39915202907329,92.91338582677166
68,90.10574018126889,91.8429003021148
69,91.5129151291513,93.72693726937268
70,87.89907312049434,92.48197734294543
71,88.38782412626833,90.6989853438557
72,88.59512700881285,91.49818558838777
73,90.60913705583756,92.63959390862944
74,87.84176847004073,91.39034322280396
75,89.60205391527599,91.72015404364569
76,89.22895821071218,90.40612124779281
77,90.33989266547407,92.36732259988074
78,91.95940671350508,93.83294301327089
79,90.37199124726477,93.16192560175055
80,88.0080280983442,91.16909182137482
81,92.49870667356441,95.0853595447491
82,86.34215500945179,90.83175803402646
83,88.89479277364507,92.50797024442083
84,86.88419705694179,90.850927703135
85,88.16148390616476,91.81669394435352
86,91.87301587301587,94.03174603174604
87,88.73426110006626,93.24055666003976
88,91.0299003322259,94.01993355481729
89,92.36387782204515,93.75830013280213
90,90.3975219411461,93.9081053175013
91,88.83006881948121,91.95341450502912
92,90.56974459724951,92.07596594629993
93,92.29357798165138,93.57798165137615
94,89.88988988988989,92.54254254254253
95,88.8208269525268,92.95558958652373
96,91.73703256936068,94.33051869722557
97,90.20289855072464,92.6376811594203
98,91.56342182890856,94.57227138643067
99,87.10330857528696,91.89736664415935
100,90.48751486325803,91.37931034482759
101,90.84273390842735,93.5633709356337
102,91.85228604923799,94.02110199296601
103,88.81431767337807,92.9530201342282
104,87.07865168539325,91.6241062308478
105,88.41991341991343,92.47835497835499
106,91.17468046256847,93.67011564211808
107,90.61007957559681,93.05039787798408
108,89.81001727115718,93.09153713298791
109,90.29850746268657,92.53731343283582
110,90.01097694840834,92.4807903402854
111,92.53089736700699,94.84148307361635
112,90.74550128534705,93.63753213367609
113,92.14501510574019,93.25276938569989
114,90.59561128526646,91.91222570532915
115,92.15686274509804,94.18526031102095
116,91.36735979836169,93.95085066162571
117,89.96699669966996,93.99339933993399
118,88.44386080105056,91.98949441891004
119,91.06145251396647,93.07262569832402
120,92.89911851126347,94.76003917727718
121,88.47695390781564,90.28056112224448
122,91.21004566210046,93.94977168949772
123,89.5,93.16666666666666
124,88.71882086167801,92.29024943310658
125,90.32655576093653,93.46888478126925
126,88.08030112923463,91.09159347553324
127,89.4927536231884,92.10144927536233
128,91.48124602670057,93.45200254291164
129,89.84526112185686,94.68085106382979
130,90.93937375083277,93.60426382411725
131,89.92490613266582,92.36545682102629
132,90.72356215213358,92.64069264069265
133,89.85584623598506,91.40416444207155
134,89.14100486223663,92.70664505672609
135,90.88471849865952,94.97319034852548
136,91.05638366817888,93.51911860012962
137,91.1002444987775,92.95843520782397
138,89.24632352941177,90.99264705882352
139,90.3648802736602,93.5005701254276
140,90.14476614699332,93.54120267260579
141,91.3355408388521,92.93598233995584
142,86.9287991498406,91.23273113708821
143,88.55799373040753,92.11076280041797
144,89.73988439306359,93.20809248554913
145,90.61743341404357,94.00726392251816
146,88.78558977338756,91.16792562463684
147,91.8207681365576,92.67425320056898
148,90.13840830449827,92.44521337946944
149,89.04991948470209,93.61245303274289
150,90.61085972850678,94.00452488687783
151,92.2165820642978,94.75465313028765
152,90.65533980582524,93.3252427184466
153,89.80132450331125,94.50331125827815
154,90.48991354466858,93.02593659942363
155,92.0939147101102,95.11260182079539
156,88.61480075901328,92.6944971537002
157,90.44038668098818,93.98496240601504
158,91.76548089591567,94.66403162055336
159,89.70117395944503,93.16969050160085
160,93.86973180076629,95.56650246305419
161,88.96321070234113,89.96655518394648
162,90.74778200253485,94.93029150823827
163,91.52752009894867,94.74335188620903
164,91.99614271938283,93.20154291224686
165,88.7292817679558,92.43093922651934
166,89.78815860945139,92.55839217816404
167,89.61290322580645,92.3225806451613
168,88.82750153468385,91.0988336402701
169,92.80254777070064,94.71337579617834
170,91.19318181818183,93.125
171,89.8491879350348,92.169373549884
172,90.07817197835237,92.6037282020445
173,90.27105517909003,93.03000968054211
174,91.13545816733067,94.22310756972112
175,91.45569620253164,94.24050632911393
176,89.31074766355141,92.05607476635514
177,90.83286752375629,93.79541643376189
178,90.10989010989012,93.79120879120879
179,90.79956188389924,92.7710843373494
180,90.64066852367688,93.03621169916435
181,89.77844914400805,91.38972809667673
182,89.65960179833013,92.74245343609505
183,93.0957683741648,94.50631031922792
184,90.64066852367688,93.98328690807799
185,91.81818181818183,94.8051948051948
186,91.66237776634071,94.75038600102934
187,92.1247357293869,94.45031712473573
188,91.796875,95.21484375
189,91.2468193384224,94.24936386768448
190,91.39105058365759,94.26070038910505
191,91.00473435034192,92.3198316675434
192,92.09074187614961,93.31698344573881
193,90.27258150721539,92.57081774452165
194,90.1749663526245,93.47240915208613
195,91.90031152647975,93.87331256490134
196,91.87178019461935,93.01659988551802
197,91.55162893429045,93.42904472667036
198,89.78021978021978,91.8131868131868
199,92.05194805194805,93.87012987012987
200,92.58706467661692,94.12935323383084
201,89.03620601733809,91.53493115757266
202,92.02453987730061,94.52965235173824
203,90.6720741599073,93.56894553881807
204,93.90029325513196,95.5425219941349
205,90.55555555555556,93.33333333333333
206,89.6094839609484,93.30543933054393
207,91.40534262485482,94.42508710801394
208,90.55592766242465,92.02947086403215
209,91.25799573560768,93.3368869936034
210,89.91494532199272,91.91980558930742
211,89.3746205221615,93.38190649666059
212,90.84204056545789,93.05470190534727
213,91.14817190506736,94.03463758819757
214,90.59356136820925,92.0020120724346
215,91.44434222631095,92.68629254829807
216,90.93725793958171,93.95817195972114
217,89.85239852398524,92.3739237392374
218,91.39784946236558,93.71816638370119
219,90.20618556701031,94.55899198167239
220,88.76254180602007,92.77591973244147
221,90.08859357696566,91.41749723145071
222,91.21844127332601,94.07244785949506
223,90.17857142857143,92.67857142857143
224,91.05774144098109,94.2769545222279
225,89.45176960444135,92.01943095072866
226,88.72707659115426,92.34088457389427
227,90.49699617695248,93.93773894046969
228,92.09545115585384,93.5868754660701
229,91.99743918053778,94.55825864276568
230,92.38042269187987,94.43826473859845
231,89.56521739130436,93.53260869565217
232,91.82352941176471,94.11764705882352
233,90.71170084439083,93.54644149577804
234,91.86704384724187,96.18104667609619
235,93.83812010443864,95.24804177545691
236,92.0447482908639,93.78495960223742
237,92.74499187872225,94.9106659447753
238,88.55002675227395,93.09791332263242
239,91.53722549544725,94.59025174076058
240,91.9091967403958,93.42258440046565
241,91.42705005324814,93.76996805111821
242,90.32047089601046,93.5251798561151
243,91.44310823311748,94.26456984273821
244,90.41554959785523,91.82305630026809
245,89.22229026331905,93.14145744029393
246,90.84507042253522,93.7206572769953
247,91.9269298762522,95.34472598703594
248,91.46110056925995,94.93991144845035
249,91.20448179271709,93.72549019607843
250,89.98203054806828,91.82389937106919
251,92.52905368013282,94.1339236303265
252,92.30330672748005,94.2987457240593
253,89.91793669402111,92.9073856975381
254,92.09876543209876,93.87654320987654
255,91.6245487364621,94.22382671480143
256,91.83472700442695,94.34333497294638
257,89.56989247311829,93.87096774193549
258,91.03923647932132,93.79639448568399
259,91.5485564304462,93.75328083989501
260,91.58760278304871,92.34661606578115
261,91.16309291747888,93.89213775178688
262,92.06997084548105,93.76093294460641
263,91.23867069486404,93.58006042296071
264,90.78703703703704,92.45370370370371
265,90.440755580996,93.70349170005724
266,91.05322763306908,94.79048697621744
267,91.43480632842335,92.47135842880525
268,91.65085388994308,93.88045540796965
