epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,86.3318499682136
1,9.764542936288088,88.57340720221607
2,73.12119160460394,94.6513202437373
3,53.60391882435269,93.91182645206439
4,72.76136896390061,92.63947491795594
5,65.0521609538003,94.11326378539493
6,64.79152878888154,90.60225016545334
7,76.7341927562922,94.96623695518723
8,66.90810321412404,97.05749207786329
9,87.81847133757962,95.54140127388536
10,73.19884726224784,93.87608069164266
11,79.62806424344886,95.43533389687235
12,76.58752070679182,96.85256764218664
13,80.51948051948052,94.9050949050949
14,75.94278283485045,92.06762028608583
15,72.19759341355288,92.8435718809373
16,85.5350553505535,93.57933579335793
17,79.80000000000001,96.1
18,90.77809798270894,96.48414985590779
19,74.27502338634238,94.48082319925165
20,88.68999186330349,96.25711960943858
21,86.12836438923395,95.8592132505176
22,88.58447488584474,96.11872146118722
23,80.31383737517832,94.76937708036138
24,84.6009975062344,96.75810473815461
25,78.97172236503856,96.91516709511568
26,78.5749875435974,93.97110114598904
27,89.19071873231465,95.58573853989813
28,83.30557868442963,95.1706910907577
29,86.60834454912518,94.81830417227457
30,83.95,94.25
31,86.44214162348878,97.66839378238342
32,86.56403079076277,95.80125962211336
33,81.22710622710623,94.96336996336996
34,89.97982515131136,97.10827168796234
35,90.7749077490775,94.76014760147602
36,85.40484785972151,96.95719443011862
37,91.40572951365756,97.86808794137242
38,88.69480834546337,94.75982532751091
39,90.64632677639503,95.66439181051787
40,89.16666666666667,96.58333333333333
41,81.81818181818183,91.82785299806577
42,74.63144963144963,95.45454545454545
43,89.08108108108108,96.8108108108108
44,89.45078847199565,93.3115823817292
45,91.64556962025317,96.26582278481013
46,87.59562841530054,95.24590163934427
47,90.85526315789474,96.05263157894737
48,92.95629820051414,96.70951156812339
49,88.72586872586872,97.06563706563706
50,94.78178368121442,97.05882352941177
51,90.98984771573603,94.585448392555
52,90.3954802259887,95.87570621468926
53,91.37232194557036,95.59930515344529
54,91.88470066518846,97.29490022172949
55,93.30181245074863,95.74468085106383
56,93.39622641509435,96.50943396226414
57,89.75448536355051,97.59206798866855
58,87.75964391691394,95.62314540059347
59,93.27204346009194,95.23610530714585
60,92.6923076923077,97.38461538461539
61,94.1304347826087,96.95652173913044
62,93.2336742722266,97.0889063729347
63,92.26154769046191,95.32093581283743
64,93.95674300254453,95.0381679389313
65,92.77436946148603,96.45535105657805
66,92.80742459396751,96.75174013921114
67,93.47417840375587,96.90140845070422
68,92.54237288135593,96.35593220338983
69,94.51137884872824,97.75769745649264
70,93.77628259041211,97.89739276703112
71,95.51506657323056,98.03784162578837
72,97.41100323624595,98.46278317152104
73,92.93915040183697,95.29276693455799
74,95.4038082731451,96.97964543663822
75,91.72804532577904,94.84419263456091
76,93.13563975837452,97.1444261394838
77,95.90931493346476,97.53573188762937
78,90.55415617128463,93.45088161209067
79,95.6501182033097,96.17021276595744
80,92.18989280245023,93.33843797856048
81,88.13559322033898,91.86440677966101
82,94.13092550790067,95.54176072234763
