epoch,accuracy_test_before,accuracy_test_after
0,10.480167014613778,58.28810020876827
1,38.376560999039384,70.31700288184439
2,57.29948066935949,74.14887478361223
3,67.45117676514772,77.61642463695543
4,77.91878172588832,82.92240754169688
5,81.54279675942233,85.59351884466362
6,80.65257352941177,85.61580882352942
7,81.78294573643412,85.9603789836348
8,85.24522028262676,88.73649210307565
9,84.30213464696223,87.192118226601
10,81.04243542435424,87.26937269372694
11,85.55555555555556,87.43961352657004
12,86.57817109144543,88.60619469026548
13,86.42297650130548,88.09399477806788
14,86.61567877629062,88.98661567877629
15,87.96384395813512,90.77069457659373
16,84.72644376899696,88.71580547112463
17,84.19136765470618,87.88351534061363
18,86.07272727272726,88.18181818181819
19,85.54615667524826,88.92975358587717
20,85.84820078621107,89.2047172664046
21,87.07191780821918,89.46917808219177
22,86.83847215830649,89.55361251725725
23,88.95994614607876,90.17165937394816
24,86.31159780985564,88.35241413638626
25,86.68197474167624,89.13126674320704
26,87.21509971509973,90.7051282051282
27,87.1332626369742,90.06716154118062
28,88.35182250396197,91.44215530903328
29,89.553264604811,90.72164948453609
30,88.33403273185061,90.09651699538396
31,86.63917525773196,88.98969072164948
32,87.8885748889786,89.62454582155833
33,89.37947494033412,90.89101034208433
34,86.56108597285068,89.7737556561086
35,90.45578496299181,91.7413322945072
36,88.75786163522012,91.0377358490566
37,87.4323279195669,90.48723897911833
38,89.77236293683873,91.15100993908304
39,90.23861171366593,90.92552422270427
40,89.09232567199065,90.1441371250487
41,89.52141057934509,91.33501259445845
42,87.52697453603798,89.2533448424687
43,89.25,90.3
44,87.19590268886044,90.39692701664532
45,89.92307692307693,91.53846153846153
46,90.35449299258038,91.59109645507007
47,89.76763147166734,91.72441907867916
48,90.12152097216777,91.5327322618581
49,88.52796052631578,89.92598684210526
50,91.08704706372345,91.75343606830488
51,90.90270460133473,91.78082191780823
52,88.98963730569949,92.68134715025906
53,90.14449796220822,92.25639125602075
54,89.24485125858124,91.07551487414187
55,89.01280462618753,90.74762494836844
56,90.80824088748018,93.10618066561014
57,91.22412241224123,92.57425742574257
58,90.4344193817878,91.64578111946533
59,89.2600422832981,91.41649048625793
60,87.90864308105687,90.81952530228392
61,90.80944350758853,92.24283305227657
62,89.49044585987261,91.94722474977252
63,91.93165638348363,91.88419553868059
64,90.21428571428571,92.46428571428571
65,90.41207670338636,91.35046919624644
66,90.50925925925925,91.62808641975309
67,88.40017248814144,89.65071151358343
68,90.12915129151291,92.06642066420663
69,90.26830377444293,92.63301500682128
70,88.50806451612904,90.48387096774194
71,90.57899901864573,91.82204775924109
72,89.25344745601521,91.39324774132193
73,90.0857249347745,91.46477823332091
74,87.81266631186801,91.2187333688132
75,88.69895536562204,91.2630579297246
76,89.85750209555742,92.12070410729254
77,91.04859335038363,91.98635976129582
78,90.63418731625367,92.98614027719445
79,90.35496593761205,91.75331660093224
80,89.2709766162311,91.19669876203577
81,90.17857142857143,92.07589285714286
82,91.18741058655222,92.90414878397712
83,88.98916967509025,90.74909747292419
84,90.39347749025168,92.34314073023751
85,90.9179370742783,92.44242620823873
86,90.78715142957995,92.65795975997176
87,88.41880341880342,90.47008547008546
88,91.18298626495348,92.55649091714665
89,88.62491000719942,90.64074874010079
90,90.6437425029988,92.08316673330668
91,92.0391061452514,92.45810055865921
92,89.8651587646803,91.90952588081774
93,90.03215434083602,92.24723115398356
94,88.59416445623343,91.68877099911583
95,90.75688873386815,92.43111266131845
96,89.67233513065118,91.5802571547076
97,88.69565217391305,91.09974424552429
98,90.10731052984575,91.4822266934943
99,89.30566640063847,91.58020750199522
100,90.3023598820059,90.04424778761062
101,91.4050822122571,93.27354260089686
102,90.22842639593908,92.25888324873097
103,90.07525870178739,91.06302916274694
104,89.23216719672877,90.86778736937755
105,88.75739644970415,91.02564102564102
106,90.72819644369179,92.16765453005927
107,90.5252822778596,91.99803632793324
108,90.371697268249,91.75996417375728
109,90.61260467166153,92.33142353459674
110,90.01751313485113,91.41856392294221
111,90.22403258655804,92.42362525458249
112,89.72686506318793,91.88748471259683
113,89.69754253308129,91.4461247637051
114,88.57262452909167,91.67015487651737
115,89.50902224087285,91.52328997062527
116,89.51612903225806,92.14770797962647
117,89.86645718774548,91.39827179890023
118,91.01314116150911,92.24247562526494
119,91.65545087483177,93.13593539703902
120,88.79207920792079,91.40594059405942
121,90.84724799010513,91.96042053184911
122,91.35746606334841,93.710407239819
123,90.73737740646567,92.40828187431892
124,90.95626389918459,92.36471460340994
125,88.88888888888889,90.84362139917695
126,91.33964817320704,93.30175913396481
127,89.94835121176004,91.4580850218514
128,90.16122364613477,91.69078131459281
129,90.62146892655367,91.48775894538606
130,89.5227442207308,92.46830723340791
131,90.7514450867052,92.85714285714286
132,89.43543879262158,92.50978200111794
133,90.1483453784709,91.63179916317992
134,91.55693261037955,91.24709527498064
135,90.96094778411585,92.71610355419043
136,89.77667493796527,90.42183622828784
137,91.2043301759134,92.91835814163284
138,91.35322092520536,92.21789883268482
139,90.77690070627337,92.48026589115082
140,91.29834254143645,91.9889502762431
141,89.55928646379853,91.13326337880378
142,92.04334365325077,93.18885448916409
143,91.3854351687389,92.2291296625222
144,90.94147582697201,92.51908396946565
145,91.16379310344827,92.88793103448276
146,92.17241379310344,93.65517241379311
147,90.68025172310459,93.13754869643392
148,92.05020920502092,93.20083682008368
149,90.26052104208416,92.58517034068137
150,91.02055535521096,93.00396682293545
151,90.71220324864639,92.91961682632237
152,90.8922792417938,92.51040221914009
153,90.79968944099379,93.55590062111801
154,91.86372745490982,93.06613226452906
155,90.42832167832168,92.22027972027972
156,90.67453004054552,92.29635090305935
157,89.81733385153518,91.72172561212592
158,90.56344480073294,92.71644525881814
159,91.75696594427245,93.45975232198143
160,90.50876442924327,92.86019666524156
161,91.2672623883022,93.17627944760358
162,92.70557029177718,94.6949602122016
163,89.89240299967395,92.56602543201826
164,90.13320177602367,91.51455352738036
165,91.51204105803396,92.61744966442953
166,90.02012072434607,92.4748490945674
167,89.28098808998676,91.66299073665637
168,87.33333333333333,90.04761904761904
169,91.2932138284251,93.81135296628254
170,91.02407180742554,92.49286005711954
171,91.57585917854149,92.95892707460185
172,90.01203369434417,91.9775371038909
173,90.4404233526801,92.55718675315808
174,91.02625298329356,91.78997613365155
175,90.4090909090909,92.22727272727272
176,90.69522471910112,92.48595505617978
177,90.35856573705179,92.74900398406375
178,90.66666666666666,92.70833333333334
179,90.07604562737642,91.97718631178708
180,91.95402298850574,92.80359820089956
181,91.50526673462454,93.03431872239211
182,90.18199233716476,91.90613026819923
183,90.53333333333333,92.48888888888888
184,90.55578771416631,91.80944421228583
185,90.23799919322308,92.01290843081887
186,91.09730848861284,92.09109730848861
187,92.69214615707686,93.61612767744644
188,92.40658899156287,93.089594214544
189,91.65076335877863,92.41412213740458
190,91.71232876712328,93.15068493150685
191,90.49227799227799,91.94015444015444
192,91.99632014719411,92.96228150873965
193,90.33471229785633,92.81684843926288
194,90.19051479529794,92.05512768544791
195,92.19550650374458,93.61450532124557
196,89.48170731707317,92.14939024390245
197,92.0662598081953,93.33042720139494
198,91.2405866032501,93.34126040428062
199,89.40178991992464,90.76778144135656
200,90.96114519427402,92.51533742331289
201,92.4120116241524,93.47755892799483
202,91.9206579583938,93.22689888727625
203,91.0292728989613,92.16241737488197
204,90.02105263157894,91.83157894736841
205,91.30434782608695,93.04347826086956
206,92.70833333333334,94.04761904761905
207,89.67072620658547,91.24943617501128
208,91.41742522756827,93.28131772865193
209,91.42413659293751,93.24796274738067
210,91.39679424272163,93.39221458946679
211,90.28199566160521,91.06290672451193
212,90.73900841908326,93.87277829747428
213,92.88774635818338,94.2159383033419
214,91.72984148862852,93.21157822191593
215,91.58738107160741,92.28843264897347
216,91.83864915572232,93.33958724202627
217,90.37963761863675,91.32873166522864
218,91.71044950379451,91.76882661996497
219,91.6220351951033,92.99923488905891
220,90.91269841269842,92.73809523809524
221,89.98194945848375,91.96750902527076
222,90.2164862614488,91.88176519567027
223,90.70524412296564,92.80289330922243
224,90.85450346420323,92.51732101616628
225,91.51973131821998,93.4928631402183
226,91.60919540229885,92.52873563218391
227,89.88142292490119,92.72727272727272
228,90.73529411764706,93.49264705882354
229,90.47424366312346,92.19133278822568
230,90.47787610619469,91.85840707964601
231,91.04735568613896,92.53370203940547
