epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,81.14832535885166
1,13.222698072805139,60.11777301927195
2,11.61534305780659,59.427336574824416
3,11.973078285511866,75.23910733262487
4,17.684887459807076,68.7566988210075
5,18.030605455755154,74.9500998003992
6,12.585365853658537,71.07317073170731
7,10.933004521167284,78.09288943690916
8,7.535493265380415,79.03167091372406
9,23.612139156180607,62.62028127313102
10,14.690784649230018,79.14935223661696
11,53.86250885896528,79.37632884479093
12,50.07183908045977,86.70977011494253
13,59.384023099133785,89.36477382098171
14,20.123456790123456,86.09053497942386
15,45.38177339901478,85.74507389162561
16,60.61330147351652,90.32258064516128
17,47.82788580885396,87.96028134050475
18,60.778553066470806,87.73411678295997
19,41.40159045725646,90.10934393638172
20,63.202463433410315,89.4919168591224
21,47.04585537918871,87.96296296296296
22,61.27167630057804,88.4393063583815
23,67.87564766839378,90.93264248704664
24,60.561342592592595,92.04282407407408
25,60.327743902439025,92.3780487804878
26,57.05487122060471,92.60918253079508
27,65.28013582342955,89.38879456706282
28,65.64299424184262,91.17082533589252
29,60.760053026955376,92.39946973044631
30,66.50266502665026,90.89790897908979
31,43.53413654618474,91.24497991967871
32,69.09705456301303,89.76339932399807
33,66.71315667131566,90.70199907019992
34,71.85080928923293,92.8219563687544
35,67.53014738722644,91.64805716837874
36,62.26993865030674,91.44512610770279
37,81.63265306122449,92.61083743842364
38,72.47191011235955,92.56698357821953
39,77.80854430379746,92.5632911392405
40,60.59496567505721,92.12814645308924
41,66.48096564531104,91.08635097493037
42,77.65818656229615,91.45466405740378
43,75.90687601515972,93.61126150514347
44,74.5757071547421,92.4126455906822
45,74.49255751014886,91.61028416779432
46,69.52983725135624,92.94755877034359
47,61.3083366573594,93.85719984044675
48,79.01449275362319,93.04347826086956
49,55.72660098522167,90.08620689655173
50,81.00924499229583,94.83821263482281
51,74.03783431180692,93.99869536855839
52,78.37545126353791,93.17689530685921
53,75.68455640744799,92.15041986126323
54,67.74017467248909,91.97598253275109
55,76.02739726027397,92.01905896366885
56,81.57209786569494,93.90942217595003
57,73.88137356919874,91.01630246271245
58,74.81315396113602,92.07772795216741
59,84.25692695214106,95.2560873215785
60,73.23580034423408,94.40619621342513
61,68.970736629667,93.54187689202826
62,80.27210884353741,93.75386518243661
63,78.16037735849056,91.50943396226415
64,81.46118721461187,91.68949771689498
65,71.95385724585435,92.32155731795243
66,81.04056437389771,93.91534391534393
67,84.2822774659182,92.9430633520449
68,64.55525606469003,92.31805929919138
69,73.91489361702128,93.70212765957446
70,76.71517671517671,95.78259578259578
71,69.1988950276243,92.72559852670351
72,82.76321634828965,93.38071968014215
73,75.36231884057972,92.79624893435636
74,79.5575221238938,93.23008849557523
75,73.96991497710921,92.54414650098103
76,82.07368021268515,96.73376376756552
77,74.62387161484455,96.4560347709796
78,73.14715359828142,91.40708915145005
79,82.31803797468355,92.28639240506328
80,79.53348382242288,92.6260346124906
81,81.12685793294159,93.67438645005186
82,73.03370786516854,93.54838709677419
83,76.27994363550962,93.79990605918272
84,77.43517869656623,91.73090399439383
85,73.96142433234422,90.0593471810089
86,80.35482475118995,92.51406317611423
87,81.38195777351248,92.64235444657709
88,86.00682593856655,95.14599924156238
89,85.34579439252337,93.90654205607477
90,81.47773279352226,96.32253711201079
91,79.88802756244617,93.75538329026702
92,75.51020408163265,91.57054125998225
93,85.38878842676311,95.00904159132007
94,80.8080808080808,93.93939393939394
95,80.2943581357318,95.21668029435814
96,84.04846037354872,96.06259464916708
97,82.68985999151464,93.42384386932542
98,87.38693467336684,93.69346733668343
99,74.56883952060801,94.56299327681964
100,84.25290784372204,93.94572025052193
101,75.57497700091996,94.71021159153634
102,76.52317880794702,93.80794701986756
103,76.17096018735363,93.9695550351288
104,80.18698309960446,92.37684286227974
105,69.51484431571325,94.2070963070239
106,84.76735118273979,93.60540681050169
107,86.64383561643835,93.94977168949772
108,86.81126901022189,93.51782597855896
109,80.45789043336059,96.07522485690923
110,82.89330922242316,92.65822784810128
111,74.56140350877193,92.1451355661882
112,79.74034847967202,91.76631363170482
113,82.86052009456264,94.32624113475178
114,84.75084301236419,94.71712251779692
115,78.98928024502297,93.16998468606432
116,81.90291262135922,94.01941747572815
117,83.9204743634461,94.97732821764912
118,85.44862854486286,93.63086936308693
119,87.33539891556933,96.43687064291248
120,80.85629921259843,91.73228346456693
121,85.60421735604218,92.90348742903487
122,67.14932126696831,93.36349924585218
123,80.65887353878853,91.71094580233795
124,83.00429184549355,95.0214592274678
125,79.47819314641744,95.7165109034268
126,84.87947406866326,94.95982468955442
127,79.8179535467671,94.09918392969242
128,79.95951417004049,92.46963562753037
129,83.6245188036719,94.75866153390584
130,82.02346041055718,93.43108504398828
131,79.94505494505495,93.58974358974359
132,80.01155401502021,92.5476603119584
133,86.25250501002004,93.94789579158316
134,85.26543878656555,96.53304442036837
135,86.5884163940735,95.22801616317106
136,73.60406091370558,91.7766497461929
137,83.96021137705937,93.81411252719926
138,80.24032042723631,92.25634178905207
139,79.26766374419803,92.9345023207839
140,81.64335664335664,93.76456876456876
141,85.20499108734403,92.92929292929293
142,83.5022719328906,95.21146452289409
143,86.89217758985201,94.29175475687104
144,85.31334102268359,92.4644367550942
145,77.85953177257525,96.8561872909699
146,83.18840579710145,95.3623188405797
147,80.50974512743629,94.3528235882059
148,85.98061148396718,94.35744469301515
149,84.84184152834325,95.05167554024429
150,78.66831072749692,96.25976161117961
151,76.79914070891515,92.66022198353025
152,80.08222932846049,93.92416628597533
153,85.13394171327641,95.37827494848395
154,82.29937393284007,96.12976664769494
155,87.75267538644471,95.75901704320253
156,83.52043107319264,93.26448136506511
157,86.17109634551495,92.75332225913621
