epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,95.6572090330052
1,35.78780680918448,96.95170229612035
2,68.0675287356322,97.73706896551724
3,82.0952380952381,96.63492063492065
4,82.17439293598234,97.57174392935983
5,80.99133782483156,97.35322425409048
6,95.74468085106383,97.79897285399854
7,96.53824678950306,97.76661083193746
8,93.49881796690308,98.04964539007092
9,96.26604434072345,97.78296382730454
10,97.39389426656739,99.47877885331347
11,97.55403868031854,98.63481228668942
12,96.96710807347287,98.33404527979496
13,98.13343923749007,98.84829229547259
14,94.74145486415425,98.5977212971078
15,96.83257918552036,99.09502262443439
16,96.64921465968587,97.59162303664921
17,98.0072463768116,98.68659420289855
18,98.17813765182186,98.9203778677463
19,97.8440366972477,99.26605504587155
20,98.6697965571205,99.37402190923318
21,97.11084905660378,98.87971698113208
22,99.20529801324504,99.47019867549669
23,97.64890282131663,98.51097178683386
24,96.4943342776204,99.0084985835694
25,98.26860084230229,98.87693027608798
26,98.38957055214725,99.23312883435584
27,97.76444929116684,99.45474372955289
28,96.95652173913044,98.04347826086956
29,98.57752489331438,98.71977240398293
30,98.31858407079646,98.93805309734513
31,99.11894273127754,99.85315712187959
32,98.99211218229624,99.34268185801928
33,98.73208379272327,99.00771775082691
34,98.58536585365853,99.17073170731707
35,98.56573705179282,98.88446215139443
36,98.27705031013095,99.17298414886285
37,98.73479318734793,99.07542579075425
38,98.63269111249224,99.12989434431324
39,98.37117472852913,99.06219151036525
40,98.10097267253359,98.70310328855952
41,98.85714285714286,99.12087912087912
42,99.09024745269286,99.34497816593887
43,99.04175222450377,99.04175222450377
44,98.62068965517241,98.7423935091278
45,98.64355689525244,99.3594574227581
46,99.46902654867257,99.35103244837758
47,99.07407407407408,99.42129629629629
48,98.44097995545657,98.32962138084632
49,98.93143365983971,99.55476402493322
50,98.37728194726166,98.98580121703854
51,99.00990099009901,99.05490549054905
52,98.6959098992294,99.0515708358032
53,98.60703812316716,99.04692082111437
54,99.14529914529915,99.14529914529915
55,99.48905109489051,99.7080291970803
56,98.70466321243524,99.11917098445596
57,98.92197125256673,99.28131416837782
58,98.64777849323889,98.96973599484869
59,98.96462467644521,99.2234685073339
60,99.17755200774069,99.51620706337687
61,99.07300115874855,99.01506373117034
62,98.5981308411215,99.06542056074767
63,99.52153110047847,99.84051036682615
64,99.09706546275395,99.24755455229496
65,98.955223880597,99.1542288557214
66,99.04175222450377,99.31553730321697
67,98.97159647404506,99.11851126346718
68,99.46445959104186,99.46445959104186
69,99.23273657289002,99.23273657289002
70,99.39506747324337,99.6742671009772
71,99.60045662100457,99.71461187214612
72,99.09950472760019,99.4597028365601
73,99.43422913719944,99.43422913719944
74,99.44889779559118,99.34869739478958
75,99.04901243599123,99.19531821506949
76,99.1256830601093,99.48998178506375
77,98.86685552407933,99.32011331444758
78,98.21958456973294,98.81305637982196
79,99.02248289345064,99.26686217008798
80,99.54250857796416,99.46626000762485
81,99.13522012578616,99.29245283018868
82,98.71794871794873,99.11242603550295
83,99.26547743966422,99.31794333683106
84,98.74005305039788,98.80636604774536
85,99.45904173106645,99.53632148377125
86,99.49596774193549,99.39516129032258
87,99.27350427350427,99.44444444444444
