epoch,accuracy_test_before,accuracy_test_after
0,0.9313520301381332,83.88970280452071
1,69.58477687574332,85.8575934639847
2,78.76160718215024,87.14958412181491
3,79.96056554775416,87.17418486101761
4,84.55267880030762,86.54191233017175
5,81.826479387455,86.97327721717966
6,81.15799266677611,86.82755978766487
7,86.64933962764547,87.24340953694373
8,81.98416545483923,87.05768298594279
9,86.93444136657433,88.13019390581718
10,84.020364591887,86.92177150052007
11,87.73178497846038,89.06162202659674
12,86.92884746533302,88.5110252330075
13,88.457346675914,89.53234915287823
14,85.08559822033078,88.57723184060355
15,86.48997060795132,87.60377455783015
16,89.69988344988346,89.36965811965813
17,88.14369984588404,88.88239358027316
18,88.75079923273658,88.95060741687979
19,88.57333264981801,89.30640282975342
20,89.16265283438311,89.36643201185625
21,88.39162220904959,89.55245998814463
22,90.37101084735104,91.12167898129225
23,87.16546484053622,88.43343173788898
24,87.59648370497428,86.89429674099486
25,88.38721011946592,89.03138908409464
26,88.45383976956501,89.99170043450665
27,88.74771294978655,88.6968896117097
28,90.25809837316922,89.6999188969992
29,87.55922503166487,87.73279542149459
30,89.41595163806552,89.58658346333853
31,90.44380503967217,90.49611997558637
32,88.73373373373373,88.74874874874875
33,90.59930028624653,90.94461356717707
34,89.12286174803722,88.70690999844018
35,89.38659793814433,89.26804123711341
36,89.57779004970129,89.55268838797127
37,89.88904879067825,89.90297572071863
38,89.8270989989942,89.63072944106518
39,87.59132046668847,87.4277614218733
40,89.798128573904,89.76780453994108
41,89.59724852955837,88.98913368557471
42,88.15882650480526,87.4658573596358
43,90.02320185614849,90.37380768239237
44,87.98847978314885,87.4576462615767
45,89.17161436245405,89.01140326076712
46,89.3429820907955,89.24927113702624
47,89.50811359026369,89.25456389452333
48,89.21847969878905,88.92846239951156
49,90.6801007556675,90.72208228379512
50,90.05297233666863,89.7479800952432
51,89.81260647359454,89.73472864443903
52,88.70910832199203,89.12747618327536
53,90.3137578697492,89.3745484570131
54,92.05417179657165,91.75111279477223
55,88.32968264479649,88.33987061280627
56,89.93235570039006,90.0557942033279
57,90.11937228953369,89.7929986140296
58,89.59987463435019,89.27601337233598
59,90.39078819992868,90.31945788964182
60,91.11300801441647,91.11775027267986
61,89.07363420427554,88.69259699129057
62,90.7347961831054,90.56769711094499
63,87.55747755638275,87.89686884169039
64,88.54789685263262,88.52828708696931
65,89.25598198858579,89.03083931095868
66,89.25927717838309,89.06575064105665
67,87.98280984719864,87.60611205432937
68,89.70742139509488,90.2033944578423
69,90.30926920175712,90.15840617650974
70,90.5236557630212,90.39730450652816
71,90.633371169126,90.38819523269012
72,91.25536227784849,91.59949087823504
73,90.23217805124261,90.17449406335625
74,88.881654730305,89.28732408473982
75,89.84427568970489,89.87791983081803
76,90.00048236939848,90.2175485987169
77,91.80524677634504,91.69408626056025
78,90.21991531211583,90.02868460592815
79,89.22928532059527,89.61050891052729
80,89.93874977481535,90.1909565843992
81,88.67869045285238,87.76710448931581
82,88.12446760535151,87.74865961817908
83,87.739651416122,88.21350762527234
84,89.39106274600603,89.60870571891641
85,89.2362505018065,89.26134082697712
86,88.3872427052703,88.42343361230492
87,89.27318570488929,89.10326682745013
88,88.2492548846451,88.76255657357324
89,88.06555209218854,87.88608671011619
90,89.69154697433483,90.20014127619496
91,88.6159737417943,88.56673960612692
92,89.60758230794812,89.92351180578649
93,90.21892323592972,90.25650662407216
94,88.8458225667528,88.79198966408268
95,87.97100019727758,87.97100019727758
96,87.7037117784924,87.86722624952307
97,90.15284389877223,90.43848659483838
98,87.12890069240254,87.81181826804514
99,88.44458952178881,88.40106631848104
100,88.56303660189788,88.78445549028469
101,89.73852098122023,89.4509839158954
102,87.35833998403831,87.48603351955308
103,87.8335346436807,87.7347095640716
104,90.09069683908046,90.27478448275862
105,87.73492104581932,87.77116230908621
106,88.69086805229004,88.99181792532681
107,88.50200672524134,89.0497884803124
108,89.47637437528397,89.4593366651522
109,90.11134272204993,90.21810971579643
110,87.2805564756542,87.97615104339185
111,89.01402884805374,89.27089508002372
112,90.84056765607943,90.70541144669127
113,89.834526143046,90.13082919268815
114,89.58352831071595,89.93448759943846
115,88.1172153024911,87.86699288256227
116,87.70757180156657,87.73368146214099
117,87.44320528707146,87.74783147459728
118,89.93096646942801,90.29092702169625
119,89.1749680715198,89.35376756066411
120,90.27342218737749,90.54292434339474
121,89.63469344157231,89.62614825891903
122,88.58763842670886,88.68583274234902
123,90.1586758479107,90.34258586031393
124,89.20142907462386,89.62914507120213
125,89.105120433881,89.31249003030787
126,89.2652842331069,89.41723274937434
127,89.63351812785164,90.10940489623705
128,88.0175983436853,88.2815734989648
129,88.88053718179995,88.93064742433353
130,87.10166177908113,87.10166177908113
131,89.23814898419865,89.55981941309255
132,89.72414755547285,90.09629250593106
133,88.19494215214498,88.24613494419987
134,90.38680558484836,90.55553212131437
135,89.09108940348094,88.93737293598453
136,88.26589278869847,88.33159940864041
137,91.20024095175945,91.59680738918729
138,88.32388030510464,88.49012321533345
139,90.87673891944354,91.19563710311041
140,90.47776570105383,90.52502244695431
141,87.96202102407595,87.95071775743189
142,89.62039501330719,90.05462949992996
143,88.12182208942706,88.32625674896472
144,86.37536656891496,86.58064516129032
145,89.34548243042086,90.1168298073887
146,90.40197208858494,90.62065126635123
147,89.00240963855421,89.34939759036145
148,88.05962757527733,88.3419175911252
149,88.16822903470991,88.61413731948315
150,88.91727437410005,89.38640902968089
151,89.35374317074371,89.57523256386277
152,89.36302756579973,89.62778383429372
153,89.26900112957883,89.66704319294281
154,89.30227710906154,90.03178573289563
155,87.68253623581782,88.00282286520819
156,91.22814821404742,91.43276544637693
157,87.19677399029678,87.11486358767564
158,87.34882050053886,87.55238893545683
159,86.79662586153688,87.30583273325789
160,87.73621474949123,88.6277740091094
161,90.48657555490938,90.96151982165358
162,89.26967741935485,89.40387096774194
163,87.42616442335624,87.73119008424518
164,87.62870267701568,88.13559322033898
165,87.75709609653623,88.11861839855392
166,88.09523809523809,88.06007635121559
167,88.3550810597074,88.63187030446818
168,87.55566311713456,87.73475314617617
169,90.34275965465544,90.7201571627979
170,88.0740266771669,88.3841118275336
171,88.53611976288556,89.19421280016076
172,89.48768420492632,89.58344416662233
173,88.05842384035097,88.66299288427587
174,89.6161281413974,89.62073092147658
175,90.90515790991684,90.9772628947748
176,86.85549687950072,87.0619299087854
177,88.3510180671064,88.23057069113851
178,87.35212426705071,87.78932208620512
179,89.08970909275524,89.74970807737219
180,90.14580683041393,90.11644975046482
181,87.98036758563074,88.86800334168755
182,89.21073365157343,89.89201464522408
183,87.94329432943294,87.80828082808281
184,86.87214084376878,87.29263897232106
185,88.77814142616285,89.03104234850738
186,85.24139997004345,85.4411103899346
187,87.56018421603517,88.09922545530668
188,87.55329532028561,87.6406225920789
189,86.7847547019604,87.20768235645338
190,87.98892892579246,88.63648232283671
191,87.97848498431196,88.44464365755267
192,89.85933441160614,89.88384061167476
193,88.00862688713156,88.60771627126768
194,86.73128013381876,86.7607989766801
195,89.95016611295681,90.25643687707641
196,89.13634658664667,89.71774193548387
197,89.05752753977968,89.4296205630355
198,89.90411469000186,90.16942841184137
199,89.26836993243244,89.3528293918919
200,89.882833390053,89.77587631873207
201,88.14415297867124,88.62466290757538
202,89.33774530079506,89.77434624752976
203,87.18416122335309,87.4727834320725
204,88.11598795753446,88.17936935509428
