epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,93.50580119159612
1,62.78135415239922,93.8501575126695
2,66.19244697361614,95.0890547631365
3,59.14542728635682,94.64767616191904
4,78.24807012953029,94.4589820751014
5,74.42581936452339,94.94620965724293
6,69.63837967348303,94.8069315205884
7,84.02852216060028,94.59383884047165
8,78.16142318815179,92.74384365962668
9,79.5333667837431,93.7180130456598
10,84.82029440334753,95.08705073600836
11,85.63645887899423,95.64169722367731
12,78.84615384615384,95.33559577677225
13,80.12414438161642,96.0078227966498
14,78.60658003870611,96.23997788222283
15,84.00152004560137,95.04085122553677
16,76.0597800545164,92.51339411598835
17,81.1971243595345,96.2147992215117
18,84.26564086124914,95.11139605706043
19,87.11619173845814,96.20057433178705
20,86.0377358490566,96.13493424814179
21,85.7050032488629,96.44069020287344
22,88.46483921449845,95.92104598919683
23,83.75510204081633,95.39495798319328
24,89.29119817722521,95.76502055574818
25,81.56573948121394,94.76992354238004
26,87.62867979050027,95.22605502377942
27,87.3891558925066,93.43396737291005
28,85.05338078291815,93.6846862113766
29,83.88240200166805,93.92201834862385
30,89.56590756456438,95.76286708590268
31,88.40264793572187,95.2700995502552
32,85.95338717101134,96.83668772751997
33,88.8273474686283,96.01903937689312
34,81.03755608826603,91.83723646198291
35,84.95869664983937,94.67645709040843
36,88.77393018018019,96.18524774774775
37,83.0677742975169,95.22447682600209
38,90.86204868869811,96.81288956838763
39,86.541608228144,95.52360916316034
40,79.89470424279963,94.6608857231341
41,82.5805424340534,96.39084974258266
42,83.36752136752136,94.88319088319088
43,85.8693507006118,95.53483323465561
44,86.2042239875993,96.45417554737455
45,81.44835545297173,94.19503750721293
46,72.52047684697105,95.66539615602952
47,85.08444075304541,96.06866002214839
48,82.17444219066937,94.9290060851927
49,88.23249578341911,95.99532932577952
50,76.39959202175885,93.23436083408885
51,86.87447094557587,95.98665538017228
52,88.44659174456466,95.54668627245037
53,85.91830466830467,95.5965909090909
54,80.50362782757149,95.66367904396074
55,84.49306090979182,93.97648419429453
56,84.76084538375973,94.90545050055617
57,82.36942040714685,94.72078690157505
58,86.98955787602755,96.05421017551656
59,82.31822330392455,94.22573775479161
60,85.92462680479647,95.86834162656008
61,88.0120804715281,96.41969896244336
