epoch,accuracy_test_before,accuracy_test_after
0,13.253588516746412,83.39712918660287
1,13.704496788008566,66.97002141327623
2,14.910858995137763,79.79470556455969
3,14.87778958554729,86.99964576691464
4,29.528403001071812,88.31725616291533
5,40.652029274783764,90.61876247504989
6,38.29268292682927,90.39024390243902
7,35.01849568434032,91.82079736950267
8,67.3461958500182,92.1004732435384
9,66.32124352331607,86.23242042931162
10,71.98728917135175,91.00464434123687
11,84.62083628632175,90.21970233876682
12,86.20689655172413,93.82183908045977
13,90.37536092396536,95.28392685274302
14,81.39917695473251,93.62139917695474
15,87.90024630541872,93.22660098522168
16,91.07925129430505,94.66348068498606
17,85.14687629292511,92.13901530823335
18,87.91773778920309,93.46309217774514
19,88.12127236580517,94.88071570576541
20,89.53040800615858,93.57197844495767
21,87.78659611992946,92.7689594356261
22,88.72832369942196,92.91907514450867
23,90.90385722510075,94.70351180195739
24,90.36458333333334,94.87847222222221
25,89.71036585365853,95.08384146341463
26,88.52183650615902,95.35274356103024
27,89.60101867572156,93.16638370118847
28,91.29878438899553,93.79398592450417
29,91.95757843570482,94.82987185152453
30,91.8409184091841,94.4649446494465
31,89.95983935742971,94.37751004016064
32,91.11540318686625,93.43312409464028
33,91.44583914458391,94.60715946071595
34,92.61083743842364,94.93314567206193
35,91.46940598481464,94.41715051362215
36,90.69529652351737,94.64894342194955
37,92.8219563687544,94.72202674173118
38,91.961970613656,94.90060501296456
39,91.45569620253164,94.58069620253164
40,93.54691075514874,95.37757437070938
41,90.29712163416899,93.91829155060353
42,92.27005870841487,94.6183953033268
43,93.88197076340012,95.77693557119653
44,91.74708818635608,94.74209650582362
45,92.11772665764548,94.21515561569689
46,92.99276672694394,94.8010849909584
47,92.66055045871559,95.85161547666534
48,93.44927536231884,95.59420289855073
49,85.5295566502463,93.90394088669952
50,94.9537750385208,96.37904468412944
51,92.69406392694064,95.10763209393346
52,92.7797833935018,94.8014440433213
53,92.58853596202994,94.30449069003286
54,93.23144104803494,94.81441048034934
55,88.74329958308516,94.6396664681358
56,94.32587194169703,95.21082769390942
57,92.40374609781477,93.68713146028442
58,90.50822122571002,93.97110114598904
59,95.00419815281276,96.76742233417296
60,92.42685025817556,95.61101549053356
61,92.43188698284561,94.95459132189707
62,94.00123685837971,95.60915275200989
63,92.64150943396227,94.38679245283019
64,91.55251141552512,94.70319634703196
65,92.64599855803894,94.34030281182409
66,95.14991181657848,95.59082892416225
67,93.34402566158782,94.82758620689656
68,87.82569631626235,94.38454627133872
69,93.91489361702128,95.61702127659575
70,95.0994950994951,96.52509652509652
71,92.90976058931861,95.39594843462247
72,93.91381608174146,95.2021323856064
73,91.64535379369138,94.58653026427962
74,93.27433628318585,94.95575221238937
75,90.64748201438849,94.27730542838457
76,96.84770224078997,97.56931257121154
77,96.52290203945168,97.32530926111669
78,90.33297529538132,93.71643394199786
79,92.28639240506328,94.30379746835443
80,91.34687735139202,94.5823927765237
81,92.43000345661943,94.91876944348428
82,93.14969191736137,95.46937296121783
83,93.56505401596993,94.92719586660404
84,90.39943938332165,92.8521373510862
85,89.20623145400593,92.24777448071217
86,93.85547382085677,94.80744266551277
87,92.5783749200256,94.6896992962252
88,94.27379598028061,96.16989002654532
89,94.50467289719626,95.81308411214954
90,97.13225371120107,97.73954116059379
91,94.01378122308356,95.99483204134367
92,88.15439219165927,93.2564330079858
93,94.53887884267631,95.84086799276673
94,91.3682277318641,95.40863177226814
95,94.97138184791496,96.23875715453802
96,95.40636042402826,97.07218576476528
97,92.7874416631311,94.90878235044549
98,92.91457286432161,95.12562814070353
99,94.35837474422684,95.96609178602748
100,93.64747986877423,95.64569042648374
101,93.51425942962281,95.49218031278748
102,92.81456953642385,95.66225165562913
103,90.69086651053864,95.19906323185012
104,91.54980222941388,93.31175836030205
105,91.88993482983345,94.6415640839971
106,93.08552118533923,95.11307512347284
107,93.37899543378995,95.12937595129375
108,92.32111692844677,94.86412365993517
109,94.43990188062142,96.4022894521668
110,93.2007233273056,94.75587703435805
111,92.50398724082935,94.17862838915471
112,92.55210112743423,94.02118209771096
113,93.88297872340425,95.56737588652481
114,94.52978643686774,95.91607343574373
115,93.26186830015314,94.82388973966309
116,93.7864077669903,95.57281553398059
117,94.27973491454482,95.81444018137427
118,93.90980939098094,95.39748953974896
119,96.43687064291248,97.0565453137103
120,91.58464566929135,93.94685039370079
121,94.0389294403893,95.09326845093268
122,91.10105580693816,94.53996983408747
123,92.34856535600426,93.94261424017003
124,93.6480686695279,95.70815450643777
125,94.19781931464173,95.87227414330218
126,92.84149013878744,95.69028487947406
127,93.28311362209666,95.26051475204017
128,92.14574898785425,94.5748987854251
129,92.53775540420492,95.58779982232751
130,93.31378299120234,94.75073313782991
131,92.4908424908425,94.78021978021978
132,92.6054303870595,94.04968226458695
133,93.90781563126252,95.39078156312625
134,96.0996749729144,97.1830985915493
135,95.86299788339426,96.72888204733499
136,90.76142131979695,93.90862944162437
137,94.28038545228475,95.30618588747281
138,90.3871829105474,93.12416555407209
139,91.90304280556988,94.06910778751933
140,93.58974358974359,95.04662004662005
141,93.22638146167557,94.11764705882352
142,93.49877665152044,96.3649073750437
143,91.41649048625793,94.37632135306553
144,91.46482122260669,94.19454056132257
145,95.31772575250837,97.59197324414716
146,94.29951690821255,96.57004830917874
147,92.95352323838081,94.65267366316841
148,93.16430524484215,95.6997265722098
149,94.61321641089884,96.08518634512997
150,95.27332511302919,96.83518290176737
151,89.93913354815611,94.34300035803795
152,93.87848332571951,95.38602101416171
153,94.5540182513983,96.11421842802473
154,95.38986909504837,96.92657939669893
155,95.32302814110186,96.19500594530321
156,93.75841939829367,94.88100583744948
157,91.07142857142857,93.97840531561462
158,92.85056765879104,94.2927278306229
159,93.66515837104072,95.52036199095024
160,91.20947630922693,94.45137157107231
161,93.1909212283044,94.65954606141523
