epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,96.00463231036478
1,31.274742676167854,97.46634996041172
2,58.04597701149425,97.88074712643679
3,81.14285714285714,96.82539682539682
4,74.77924944812362,97.57174392935983
5,75.93840230991337,97.44947064485082
6,93.91049156272928,97.9457079970653
7,92.40647682858739,97.98994974874373
8,94.2080378250591,98.1678486997636
9,94.63243873978998,97.89964994165695
10,96.50037230081907,99.18093819806404
11,95.90443686006826,98.63481228668942
12,95.38658692866296,98.54762921828278
13,97.06115965051629,99.08657664813344
14,92.11218229623137,98.68536371603857
15,95.77677224736048,99.24585218702866
16,95.18324607329843,97.4869109947644
17,96.15036231884058,99.0036231884058
18,96.76113360323887,98.98785425101214
19,95.13761467889908,99.35779816513761
20,97.339593114241,99.68701095461658
21,93.63207547169812,98.82075471698113
22,96.77704194260485,99.38189845474614
23,96.23824451410658,98.35423197492163
24,92.77620396600567,99.15014164305948
25,97.61347683668694,99.01731399157697
26,95.78220858895705,99.15644171779141
27,95.41984732824427,99.40021810250818
28,95.97826086956522,98.36956521739131
29,97.58179231863441,98.71977240398293
30,96.28318584070796,99.02654867256638
31,98.01762114537445,99.85315712187959
32,97.98422436459246,99.25503943908852
33,97.13340683572216,99.00771775082691
34,97.36585365853658,99.17073170731707
35,96.73306772908367,98.96414342629483
36,97.65678842177809,99.24190213645761
37,97.2749391727494,99.02676399026764
38,96.27097576134244,99.12989434431324
39,96.79170779861796,99.1609081934847
40,96.71144048170449,98.70310328855952
41,98.02197802197801,99.16483516483517
42,98.10771470160117,99.34497816593887
43,98.01505817932923,99.04175222450377
44,96.87626774847871,98.78296146044624
45,97.81461944235117,99.3594574227581
46,98.23008849557522,99.29203539823008
47,96.35416666666666,99.30555555555556
48,96.5478841870824,98.44097995545657
49,97.19501335707925,99.51024042742654
50,96.95740365111561,99.12102772143339
51,97.07470747074709,99.14491449144914
52,97.6882039122703,99.0515708358032
53,97.28739002932552,99.12023460410558
54,98.4878369493754,99.14529914529915
55,98.10218978102189,99.63503649635037
56,96.6839378238342,99.06735751295336
57,97.84394250513347,99.17864476386036
58,96.973599484868,99.2273019961365
59,98.70578084555652,99.0509059534081
60,97.53265602322206,99.56458635703919
61,98.66743916570104,99.01506373117034
62,97.42990654205607,99.06542056074767
63,99.12280701754386,99.6012759170654
64,98.79608728367192,99.39804364183597
65,97.86069651741293,99.25373134328358
66,98.22039698836413,99.38398357289527
67,97.64936336924583,99.16748285994123
68,97.80915287244402,99.61051606621227
69,98.38022165387895,99.48849104859335
70,97.48720335039553,99.58120055839925
71,98.63013698630137,99.71461187214612
72,96.9833408374606,99.4597028365601
73,98.37340876944837,99.57567185289957
74,98.44689378757515,99.54909819639278
75,98.09802487198245,99.70738844184345
76,98.1056466302368,99.38069216757741
77,97.8470254957507,99.26345609065156
78,97.23046488625123,99.10979228486647
79,97.75171065493646,99.46236559139786
80,97.90316431566907,99.58063286313381
81,97.87735849056604,99.29245283018868
82,96.35108481262328,99.11242603550295
83,98.68835257082897,99.42287513116474
84,98.0106100795756,98.80636604774536
85,98.91808346213293,99.61360123647604
86,97.17741935483872,99.29435483870968
87,97.9059829059829,99.52991452991454
88,98.74517374517374,99.5173745173745
89,99.23039923039923,99.75949975949976
90,97.38190096755834,99.31701764371087
91,97.91560752414846,99.49161159125572
92,98.26319305277221,99.33199732798931
93,98.59387923904053,99.66914805624482
94,98.0046403712297,98.88631090487239
95,98.05045871559633,99.2545871559633
96,98.44606946983546,98.81170018281536
97,98.0497646267653,99.46200403496974
98,98.60436893203884,99.45388349514563
99,98.57035364936041,99.69902182091799
100,99.07955292570676,99.7370151216305
101,97.86269430051814,99.48186528497409
102,98.12345679012346,99.30864197530865
103,97.78380823156942,98.9145183175034
104,97.8119180633147,99.487895716946
105,98.77094972067039,99.3854748603352
106,98.17629179331307,99.59473150962512
107,98.84937238493724,99.581589958159
108,96.83009298393914,99.45054945054946
109,97.00797872340425,99.2686170212766
110,98.14814814814815,99.42129629629629
111,96.25,98.91666666666666
112,98.4971098265896,99.53757225433526
113,98.27928524156188,99.53673064195897
114,98.8622754491018,99.64071856287426
115,97.74696707105718,99.53783939919121
116,98.64653826132222,99.37532535137949
117,98.34401709401709,99.09188034188034
118,98.12925170068027,99.48979591836735
119,98.74921826141339,99.37460913070669
120,98.42767295597484,99.05660377358491
121,98.51503078594712,99.52915610286128
122,98.02566633761106,99.11154985192498
123,98.09836065573771,99.40983606557377
124,98.79448909299656,99.54075774971297
125,97.94310722100657,99.12472647702407
126,98.1145251396648,99.4413407821229
127,98.80018458698662,99.67697277341946
128,98.29493087557604,99.5852534562212
129,97.99624295554165,99.12335629304947
