epoch,accuracy_test_before,accuracy_test_after
0,6.079907353792704,90.27214823393167
1,31.71021377672209,91.96357878068092
2,51.68821839080459,92.09770114942529
3,55.36507936507936,91.61904761904762
4,67.77041942604856,92.99116997792495
5,31.472569778633304,93.3589990375361
6,63.829787234042556,93.03008070432868
7,90.11725293132329,94.30485762144055
8,61.111111111111114,93.61702127659575
9,88.44807467911319,92.29871645274213
10,92.18168279970216,96.12807148175726
11,82.08191126279864,94.7098976109215
12,79.36779154207603,93.97693293464332
13,90.30976965845909,95.9888800635425
14,57.93163891323401,93.25153374233128
15,86.3499245852187,96.15384615384616
16,90.78534031413612,91.72774869109948
17,80.57065217391305,95.38043478260869
18,93.79217273954116,95.88394062078272
19,73.21100917431193,95.8256880733945
20,84.82003129890454,95.53990610328638
21,87.61792452830188,95.63679245283019
22,95.89403973509934,95.62913907284768
23,86.44200626959247,94.04388714733543
24,95.57365439093485,96.4943342776204
25,93.49555451567618,95.69489939167056
26,95.93558282208589,96.93251533742331
27,95.5288985823337,95.80152671755725
28,90.54347826086956,90.97826086956522
29,95.16358463726885,95.94594594594594
30,96.28318584070796,96.59292035398231
31,79.00146842878121,97.20998531571219
32,91.63014899211218,96.58194566170026
33,96.47188533627343,96.63726571113561
34,96.1951219512195,97.26829268292683
35,94.26294820717132,94.9800796812749
36,96.07167470709855,96.20951068228808
37,95.57177615571776,96.44768856447689
38,96.70602858918583,96.51957737725296
39,96.05133267522211,96.39684106614018
40,94.34923575729505,96.24826308476146
41,96.35164835164835,96.7032967032967
42,96.76128093158661,96.87045123726347
43,95.75633127994524,96.37234770704997
44,96.18661257606492,96.18661257606492
45,95.89299171062548,96.646571213263
46,94.51327433628319,95.63421828908555
47,96.4699074074074,96.41203703703704
48,93.42984409799554,93.31848552338529
49,95.72573463935886,96.39358860195904
50,95.33468559837728,95.87559161595672
51,96.12961296129613,96.12961296129613
52,96.7397747480735,96.7990515708358
53,95.38123167155426,95.52785923753666
54,96.44970414201184,96.38395792241946
55,97.2992700729927,97.44525547445255
56,96.6321243523316,96.52849740932643
57,95.73921971252567,96.20123203285421
58,96.45846748229235,96.5228589826143
59,96.63503019844694,96.28990509059534
60,96.22641509433963,96.32317368166424
61,96.63962920046349,96.63962920046349
62,94.47040498442367,94.47040498442367
63,95.85326953748007,96.01275917065391
64,96.3882618510158,96.23777276147479
65,96.96517412935324,97.16417910447761
66,97.19370294318959,96.91991786447639
67,96.32713026444662,96.66993143976494
68,97.46835443037975,97.51703992210321
69,97.9539641943734,98.0392156862745
70,96.92880409492788,97.30107026523964
71,98.23059360730593,98.34474885844749
72,96.4880684376407,96.93831607384061
73,95.96888260254597,96.60537482319661
74,97.79559118236473,97.59519038076152
75,95.53767373811266,95.24506217995611
76,97.5591985428051,97.70491803278688
77,96.37393767705382,96.8271954674221
78,96.14243323442136,96.53808110781405
79,97.11632453567938,97.50733137829913
80,96.87380861608845,96.9119329012581
81,96.14779874213836,96.54088050314465
