epoch,accuracy_test_before,accuracy_test_after
0,10.5456774984672,50.58246474555488
1,17.103448275862068,51.03448275862069
2,24.20907840440165,49.58734525447043
3,13.05732484076433,46.33757961783439
4,29.02850494473531,50.552646887725416
5,12.518195050946144,49.56331877729257
6,15.4627539503386,46.72686230248307
7,46.16564417177914,54.37116564417178
8,19.490084985835693,48.611898016997166
9,42.88321167883212,51.52068126520681
10,32.95657346817371,51.63593099345628
11,39.642324888226526,50.96870342771982
12,48.83863080684597,58.557457212713935
13,45.285714285714285,47.714285714285715
14,35.090909090909086,51.33333333333333
15,31.978319783197833,52.77777777777778
16,50.50847457627119,55.38983050847458
17,49.26470588235294,54.41176470588235
18,46.99300699300699,51.81818181818182
19,47.88732394366197,50.44814340588989
20,43.44978165938865,48.25327510917031
21,42.95641187618446,49.02084649399874
22,47.81976744186046,47.383720930232556
23,49.85632183908046,51.79597701149425
24,46.6618808327351,44.43646805455851
25,43.77758164165931,51.54457193292144
26,47.62407602956705,56.071805702217524
27,54.46685878962536,53.25648414985591
28,56.63292488012787,58.284496537027174
29,49.968091895341416,56.4773452456924
30,52.700729927007295,54.598540145985396
31,46.56488549618321,51.06022052586938
32,50.808015513897864,54.10471881060116
33,47.82303370786517,50.35112359550562
34,52.366686638705815,53.624925104853205
35,53.95787944807553,53.522149600580974
36,52.31270358306189,54.72312703583062
37,52.26277372262774,51.8978102189781
38,54.391891891891895,59.5945945945946
39,55.997588908981314,56.901748040988544
40,48.68035190615836,55.718475073313776
41,55.27950310559007,56.33540372670808
42,57.535885167464116,56.519138755980855
43,52.357320099255574,53.18444995864351
44,53.85665529010238,53.85665529010238
45,54.05767940979208,56.87458081824279
46,52.19143576826196,53.29974811083124
47,56.268568033273915,55.317884729649435
48,56.33713561470215,54.81622306717364
49,53.142536475869804,54.48933782267116
50,56.011949215832715,57.43091859596714
51,58.48822800495663,60.4089219330855
52,53.19497542326598,53.19497542326598
53,54.74074074074075,54.962962962962955
54,55.50660792951542,56.6813509544787
55,55.33536585365854,55.71646341463414
56,47.72162386081193,47.224523612261805
57,55.647840531561464,56.810631229235874
58,50.64620355411955,51.77705977382876
59,58.08885163453479,58.25649622799665
60,53.73493975903615,53.73493975903615
61,50.05889281507656,51.648998822143696
62,54.94858611825193,54.113110539845756
63,54.94636471990465,54.29082240762813
64,59.8611914401388,59.745517640254484
65,54.32793807178044,53.76495425756509
66,54.567453115547494,54.62794918330308
67,51.56130997715156,50.34272658035034
68,55.70079883805374,55.70079883805374
69,55.12640449438202,56.25
70,48.775055679287306,51.44766146993318
71,50.9742790335152,50.89633671083398
72,55.270270270270274,55.54054054054054
73,59.019741320626274,59.36010891763104
74,59.41422594142259,59.05558876270174
75,54.88245931283906,55.60578661844484
76,53.88535031847134,53.63057324840764
77,60.038240917782026,59.847036328871894
78,47.35099337748344,47.18543046357616
79,48.00540906017579,47.93779580797836
80,54.88721804511278,54.761904761904766
81,53.32936979785969,53.56718192627824
82,56.82471264367817,56.896551724137936
83,56.61953727506427,56.23393316195373
84,57.04225352112676,56.40204865556978
85,54.90196078431373,54.22794117647059
86,51.68711656441718,53.29754601226993
87,55.62289562289562,54.47811447811448
88,57.75749674054759,57.887874837027375
89,54.11985018726592,55.118601747815234
90,52.85087719298246,52.55847953216374
91,53.213213213213216,53.213213213213216
92,53.8125,53.87499999999999
93,55.0321199143469,54.31834403997144
94,55.95166163141994,55.770392749244714
95,55.41195476575121,56.1389337641357
96,55.57971014492754,55.14492753623188
97,52.43243243243243,53.590733590733585
98,53.30969267139481,53.664302600472816
99,60.29735682819384,60.242290748898675
100,52.901023890784984,52.815699658703075
101,58.91822279459112,58.789439793947196
102,50.0651890482399,50.0
103,55.72105619498985,55.78876100203114
104,51.800146950771484,51.72667156502572
105,55.3837001784652,55.919095776323616
106,46.965699208443276,46.5259454705365
107,52.77372262773723,53.7956204379562
108,54.094975911906396,54.57673778389539
109,55.172413793103445,55.469678953626634
110,54.69448584202683,54.843517138599104
111,53.6021150033047,53.86649041639128
112,56.39705882352941,56.25
113,53.27225130890052,53.86125654450262
114,56.186152099886485,55.448354143019294
115,53.00942712110225,52.93691080493112
116,49.69574036511156,49.22244759972955
117,53.70942812982998,53.091190108191654
118,56.025709694697376,55.97214783074451
119,55.78583765112263,55.44041450777202
120,57.06921944035346,56.921944035346094
121,54.53237410071943,54.53237410071943
122,52.78128950695322,52.528445006321114
123,52.014925373134325,52.46268656716418
124,58.33905284831846,58.47632120796157
125,59.84848484848485,60.064935064935064
126,53.833049403747864,53.0664395229983
127,55.37600994406464,55.43816034804227
