epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,86.3318499682136
1,8.725761772853186,88.78116343490305
2,77.52200406228842,94.6513202437373
3,55.913226032190344,94.0517844646606
4,76.09001406469761,92.78012189404595
5,66.31892697466468,94.33681073025335
6,63.99735274652548,90.46988749172733
7,79.68078575813382,94.96623695518723
8,67.36079674060662,97.05749207786329
9,88.61464968152866,95.46178343949045
10,74.78386167146974,94.0922190201729
11,77.1766694843618,95.51986475063397
12,77.0844837106571,97.01822197680839
13,83.31668331668331,95.00499500499501
14,74.51235370611184,92.13263979193758
15,69.91766941101963,92.71690943635213
16,83.83763837638377,93.57933579335793
17,79.10000000000001,96.1
18,91.5850144092219,96.59942363112391
19,72.91861552853133,94.52759588400374
20,88.7713588283157,96.41985353946298
21,85.36922015182886,95.79020013802622
22,89.26940639269407,96.11872146118722
23,81.45506419400857,95.05468378506895
24,85.91022443890274,96.94513715710723
25,80.46272493573264,96.86375321336762
26,80.16940707523668,94.41953163926257
27,89.13412563667232,95.58573853989813
28,81.18234804329725,95.37885095753539
29,87.6850605652759,94.75100942126514
30,85.2,94.55
31,85.83765112262522,97.40932642487047
32,86.91392582225332,96.15115465360392
33,81.86813186813187,94.87179487179486
34,88.97108271687962,97.37726967047747
35,90.7749077490775,95.12915129151291
36,85.97215059308922,97.00876740587931
37,90.60626249167221,97.93471019320454
38,88.74332848131975,95.09946627850559
39,90.80690485748694,95.94540345242875
40,89.83333333333333,96.83333333333334
41,80.99613152804642,92.60154738878144
42,76.5970515970516,95.51597051597052
43,88.43243243243244,96.54054054054055
44,88.52637302882002,92.7678085916259
45,91.26582278481013,96.07594936708861
46,88.41530054644808,95.46448087431693
47,90.78947368421053,96.05263157894737
48,92.69922879177378,96.81233933161954
49,87.64478764478764,97.45173745173746
50,93.88045540796965,97.01138519924099
51,90.1015228426396,94.37394247038917
52,89.54802259887006,95.59322033898306
53,89.51939779965258,96.06253618992473
54,91.48558758314856,97.33924611973393
55,93.45941686367219,95.74468085106383
56,92.35849056603773,96.50943396226414
57,89.23512747875354,97.45042492917847
58,88.20474777448071,95.77151335311572
59,92.85415796071877,95.52862515670707
60,91.46153846153847,97.46153846153847
61,93.47826086956522,96.95652173913044
62,93.0763178599528,97.0102281667978
63,91.3617276544691,95.50089982003598
64,93.32061068702289,95.35623409669212
65,92.706203135651,96.7280163599182
66,91.70533642691416,97.33178654292344
67,92.7699530516432,96.90140845070422
68,91.94915254237289,96.01694915254238
69,94.84605087014725,97.69076305220884
70,93.86038687973087,98.14970563498738
71,95.58514365802382,98.17799579537491
72,97.0873786407767,98.46278317152104
73,92.59471871412171,95.12055109070035
74,95.20682862770848,97.04530531845043
75,91.04815864022663,94.90084985835693
76,92.97089511257552,97.63866007688084
77,95.90931493346476,97.28930507639231
78,91.24685138539043,93.57682619647355
79,95.41371158392435,95.93380614657211
80,91.65390505359878,95.25267993874425
81,87.62711864406779,91.52542372881356
82,94.46952595936796,95.76749435665914
83,95.0868783702816,96.345116836429
84,94.79606188466948,98.0309423347398
85,95.17923362175526,96.72435105067984
86,93.2520325203252,95.9349593495935
87,93.96939693969398,96.30963096309631
88,93.8532110091743,95.96330275229357
89,96.40522875816994,97.51633986928104
90,94.16282642089094,96.6973886328725
91,95.36058796508956,96.00367478180983
92,92.44264507422402,94.12955465587044
93,92.5257731958763,95.96219931271477
94,93.48731541082923,94.77470655054904
95,94.77064220183486,97.61467889908258
96,93.0635838150289,94.79768786127167
97,86.82464454976304,93.98104265402843
98,93.68983957219251,96.57754010695187
99,96.21020717534108,97.4734714502274
100,93.46069066862601,95.22409992652462
101,93.06540583136328,97.5571315996848
102,96.78321678321679,97.41258741258741
103,95.01894964807796,96.42663779101245
104,90.3179190751445,93.0635838150289
105,96.274217585693,97.16840536512667
106,93.86174016686532,95.17282479141835
107,94.6159936658749,96.91211401425178
108,93.42226310947562,95.17019319227231
109,95.94240837696336,97.5130890052356
110,94.36293436293435,95.67567567567568
111,94.74835886214443,96.64478482859226
112,92.62332872291378,93.03826648224988
113,95.45454545454545,95.63636363636364
114,94.76891823260539,96.03859827323514
115,94.1735275490817,95.75680810639645
116,96.45669291338582,97.48031496062993
117,94.53416149068323,94.28571428571428
118,93.5064935064935,97.77365491651206
119,95.6078431372549,96.78431372549021
120,93.35394126738794,94.89953632148377
121,96.1465271170314,98.9058039961941
122,95.23518631643249,96.82345754428833
123,97.45762711864407,97.68875192604007
124,94.57337883959043,96.38225255972696
125,95.65487274984483,96.39975170701427
126,97.25953788285868,98.60290166577109
127,95.46875,95.78125
128,93.84153210664664,95.7191137814495
129,94.60334592552617,96.38424177010253
130,94.41587068332109,97.6487876561352
131,96.64694280078896,97.14003944773175
132,95.65860878145041,95.85594474592995
133,92.28316326530613,94.32397959183673
134,94.72,96.48
135,97.94135995009357,99.00187149095446
136,95.73847051955633,97.60653823701108
137,92.64384559359068,94.61034231609614
138,95.39045553145337,96.42082429501085
139,94.30628272251309,96.59685863874346
140,92.04275534441805,93.88361045130641
141,96.07231920199501,97.06982543640898
142,96.23409669211196,96.28498727735368
143,94.09380428488709,95.0781702374059
144,95.1086956521739,96.31642512077295
145,94.52954048140045,95.88621444201313
146,96.6832504145937,97.95467108899945
147,95.88541666666667,96.82291666666667
148,95.0530035335689,95.91115598182736
149,94.77351916376307,96.90766550522648
150,96.60479855138071,97.87234042553192
151,96.49259547934528,97.31098986749805
152,95.2076677316294,96.05963791267305
153,95.8756724447101,96.83203825463241
154,94.91228070175438,96.14035087719299
155,95.57135046473483,96.06342263531985
156,97.10648148148148,97.91666666666666
157,94.07461594732992,94.73299195318215
158,96.03960396039604,96.64889565879665
159,96.11829944547135,97.41219963031423
160,95.43408360128616,96.20578778135048
161,95.72169403630078,97.14779602420052
162,95.61602418745277,95.80498866213152
163,96.60755589822668,97.60986892829607
164,94.51612903225806,95.22580645161291
165,95.3664700926706,96.2089300758214
166,94.79553903345726,95.85767392458843
167,96.759941089838,97.27540500736377
168,97.11981566820278,97.92626728110599
169,94.59606986899564,96.56113537117903
170,97.48330765279918,97.7914740626605
171,98.1532147742818,97.74281805745554
172,97.08029197080292,97.44525547445255
173,94.47406689287445,95.10421715947649
174,97.4910394265233,98.38709677419355
175,94.2433234421365,95.01483679525222
176,97.86096256684492,98.3957219251337
177,98.02069275753486,98.69545659019343
178,96.85621821544152,96.76375404530745
179,93.29367225527312,94.21308815575988
180,98.05110437418796,98.70073624945864
181,95.26958290946084,95.21871820956255
182,95.54531490015361,95.90373783922172
183,96.3076923076923,97.0
184,96.93251533742331,97.40967961826857
185,94.50194049159121,95.27813712807244
186,96.10726643598616,96.45328719723183
187,96.16148246194574,95.89675711449371
188,96.15184607384295,97.29589183567343
189,96.75745784695201,96.9520103761349
190,96.44693782141186,96.30668536699393
191,97.70666666666666,98.02666666666666
192,95.9448275862069,97.0758620689655
193,98.094688221709,98.72979214780601
194,98.42592592592592,98.79629629629629
195,97.04457364341084,96.94767441860465
196,96.09151572926596,96.18684461391803
197,95.2976488244122,96.7983991995998
198,96.60550458715596,96.42201834862385
199,95.83613163196776,95.97044996642042
200,95.9378733572282,96.23655913978494
201,94.80081026333559,94.86833220796758
202,97.58454106280193,97.58454106280193
203,95.83732057416267,95.83732057416267
204,97.10570469798657,97.27348993288591
205,97.53199268738574,98.17184643510055
206,97.23063608827347,97.18736477715275
207,97.3747841105354,97.68566493955095
