epoch,accuracy_test_before,accuracy_test_after
0,1.6795865633074936,12.338501291989665
1,4.590395480225989,13.27683615819209
2,7.346128391793514,16.14824619457313
3,8.241758241758241,14.766483516483516
4,11.368421052631579,14.947368421052632
5,10.609037328094303,16.371971185330715
6,12.726098191214472,17.506459948320412
7,14.025500910746814,15.482695810564662
8,11.44038594073053,15.43762922122674
9,15.302491103202847,17.651245551601424
10,13.501577287066247,16.40378548895899
11,14.305555555555555,18.055555555555554
12,15.389972144846798,16.991643454038996
13,14.002642007926024,17.635402906208718
14,14.031339031339032,15.313390313390313
15,15.117891816920942,18.377253814147018
16,15.077755240027047,16.49763353617309
17,15.889114266396215,17.647058823529413
18,15.541795665634675,19.009287925696594
19,15.076923076923077,17.415384615384617
20,16.512549537648614,17.635402906208718
21,17.022696929238982,18.29105473965287
22,16.689560439560438,16.758241758241756
23,15.149409312022238,17.303683113273106
24,16.51031894934334,18.13633520950594
25,16.412971542025147,18.199867637326275
26,16.67834618079888,17.939733707077785
27,18.64740643466842,18.319107025607355
28,15.631848064280495,14.682249817384951
29,16.69024045261669,16.76096181046676
30,15.711252653927813,15.78202406227884
31,16.992582602832094,18.341200269723533
32,15.84089323098395,16.678297278436848
33,15.712187958883995,16.372980910425845
34,17.76010603048376,17.826375082836314
35,19.212491513917175,18.533604887983707
36,18.574231523871813,18.835840418574232
37,19.513755598208572,19.065898912348047
38,17.397260273972602,18.013698630136986
39,18.889689978370583,17.95241528478731
40,19.719208679004467,20.29355456285897
41,16.596931659693166,16.736401673640167
42,18.340026773761714,17.8714859437751
43,19.035202086049544,18.77444589308996
44,17.565698478561547,17.842323651452283
45,18.67816091954023,18.39080459770115
46,16.611074049366245,17.011340893929287
47,17.88563829787234,18.21808510638298
48,16.70266378689705,16.990640748740102
49,17.737789203084834,19.151670951156813
50,18.24866310160428,18.649732620320854
51,16.78470254957507,17.06798866855524
52,16.608996539792386,17.301038062283737
53,17.77777777777778,17.84722222222222
54,18.882978723404257,18.75
55,19.726678550207964,19.37017231134878
56,17.1875,17.578125
57,19.56233421750663,20.02652519893899
58,18.982808022922637,19.412607449856733
59,19.591836734693878,19.183673469387756
60,20.612635609444798,20.740268028079132
61,16.897689768976896,16.831683168316832
62,19.494344644045242,19.42781104457751
63,16.16643929058663,16.098226466575717
64,19.110816191108164,19.44260119442601
65,16.941331575477918,16.941331575477918
66,17.17105263157895,17.5
67,17.94871794871795,18.15661815661816
68,19.52078928823115,19.59126145172657
69,18.421052631578945,18.353576248313093
70,19.474969474969477,19.413919413919416
71,16.013986013986013,16.083916083916083
72,18.383838383838384,18.585858585858585
73,18.729096989966553,18.795986622073578
74,17.188540972684876,17.25516322451699
75,18.26145552560647,18.126684636118597
76,18.379850238257315,18.379850238257315
77,18.66840731070496,18.5378590078329
78,19.018404907975462,19.0865712338105
79,16.599732262382865,16.599732262382865
80,18.89103803997421,18.697614442295293
81,18.286099865047234,18.488529014844804
82,16.565246788370523,16.63286004056795
83,17.399868680236374,17.334208798424164
84,18.021201413427562,17.95053003533569
85,18.381344307270233,18.244170096021946
86,17.376373626373624,17.445054945054945
87,17.669411019632676,17.73274224192527
88,16.63286004056795,16.700473292765384
89,19.485791610284167,19.485791610284167
90,19.151846785225718,19.220246238030096
91,19.134993446920053,19.200524246395805
92,18.649732620320854,18.71657754010695
93,15.894511760513186,15.823235923022095
94,16.847090663058186,16.847090663058186
95,19.155844155844157,19.350649350649352
96,18.34319526627219,18.408941485864563
97,16.99576868829337,17.136812411847675
98,18.431122448979593,18.431122448979593
99,19.20980926430518,19.07356948228883
100,17.9366149696561,17.86918408631153
101,17.270788912579956,17.412935323383085
102,18.02030456852792,17.893401015228427
103,18.656182987848464,18.441744102930667
104,17.193675889328063,17.193675889328063
105,17.979942693409743,17.908309455587393
106,19.555264879005886,19.62066710268149
107,17.533856022808266,17.46258018531718
108,18.290383406662478,18.290383406662478
109,17.89331532748143,17.89331532748143
110,17.15686274509804,17.22689075630252
111,18.848167539267017,18.848167539267017
112,19.319640564826702,19.191270860077022
113,18.624269954574952,18.624269954574952
114,17.771883289124666,17.83819628647215
115,18.676277850589777,18.54521625163827
116,18.83116883116883,18.766233766233768
117,19.3138500635324,19.37738246505718
118,18.144329896907216,18.144329896907216
119,17.562254259501966,17.49672346002621
120,18.91348088531187,18.98054996646546
121,18.077956989247312,18.212365591397848
122,16.602316602316602,16.602316602316602
123,19.31740614334471,19.31740614334471
124,18.508474576271187,18.440677966101696
125,18.924581005586592,18.924581005586592
126,20.150273224043715,20.150273224043715
127,18.24370319945541,18.24370319945541
128,18.838622552329507,18.838622552329507
129,19.101834282099937,19.101834282099937
130,18.408631153068107,18.408631153068107
131,19.844357976653697,19.844357976653697
132,19.685577580314423,19.822282980177715
133,19.028609447771125,18.962075848303392
134,18.486352357320097,18.424317617866002
135,16.82723185613359,16.76300578034682
136,18.0306905370844,17.966751918158568
137,18.70794078061911,18.64064602960969
138,15.834522111269614,15.834522111269614
139,18.164435946462714,18.164435946462714
140,19.11957950065703,19.185282522996058
141,19.552715654952078,19.552715654952078
142,18.546195652173914,18.546195652173914
143,18.341200269723533,18.408631153068107
144,20.1171875,20.182291666666664
145,17.79607346421786,17.859404686510448
146,15.856236786469344,15.926708949964762
147,17.09741550695825,17.163684559310802
148,15.411436541143656,15.481171548117153
149,16.331994645247658,16.331994645247658
150,17.40976645435244,17.338995046001415
151,18.24279007377599,18.175720992622402
152,18.650793650793652,18.51851851851852
153,18.502738892270237,18.502738892270237
154,18.49267271458479,18.562456385205863
155,17.227722772277225,17.16171617161716
156,17.340686274509803,17.340686274509803
157,17.112998040496407,17.112998040496407
158,19.962917181705812,19.962917181705812
159,17.197020988490184,17.129316181448885
160,17.882971729125575,17.94871794871795
161,17.446524064171122,17.446524064171122
162,16.993006993006993,16.993006993006993
163,17.07482993197279,17.006802721088434
164,16.583982990786676,16.583982990786676
165,18.1282722513089,18.1282722513089
166,19.46222791293214,19.39820742637644
167,18.15680880330124,18.15680880330124
168,18.022864828513786,18.022864828513786
169,18.55541718555417,18.55541718555417
170,16.956219596942322,17.02571230020848
171,17.553559087767795,17.553559087767795
172,17.411924119241192,17.344173441734416
173,19.59731543624161,19.463087248322147
174,18.958611481975968,18.891855807743656
175,19.890176937156802,19.768151311775473
176,19.18918918918919,19.256756756756758
177,17.747216764898493,17.747216764898493
178,19.37203791469194,19.312796208530806
179,17.468541820873426,17.468541820873426
180,19.52319587628866,19.6520618556701
181,17.892644135188867,18.09145129224652
182,18.803986710963454,18.737541528239202
183,18.358112475759533,18.487394957983195
184,19.50261780104712,19.50261780104712
185,17.329737019554955,17.329737019554955
186,18.332184700206756,18.332184700206756
187,17.577030812324928,17.647058823529413
188,17.191780821917806,17.191780821917806
189,15.793056501021102,15.793056501021102
190,18.27376938637896,18.27376938637896
191,16.909620991253643,16.909620991253643
192,18.77697841726619,18.705035971223023
193,19.306594153636983,19.306594153636983
194,20.10832769126608,20.10832769126608
195,17.38212526389866,17.38212526389866
196,16.610850636302747,16.610850636302747
197,16.745124411566913,16.677874915938133
198,19.12681912681913,19.057519057519055
199,17.716262975778545,17.716262975778545
200,17.898305084745765,17.898305084745765
201,17.279666897987507,17.279666897987507
202,19.796308084022915,19.732654360280076
203,16.32088520055325,16.32088520055325
204,19.473684210526315,19.473684210526315
205,18.30327321309285,18.30327321309285
206,17.483870967741936,17.483870967741936
207,20.865862313697658,20.865862313697658
208,18.037135278514587,17.90450928381963
209,19.029374201787995,18.96551724137931
210,18.385650224215247,18.385650224215247
211,18.890274314214466,18.890274314214466
212,17.130214917825537,17.130214917825537
213,18.18770226537217,18.25242718446602
214,17.61723700887199,17.680608365019012
215,16.145454545454545,16.145454545454545
216,16.356382978723406,16.42287234042553
217,17.85243741765481,17.85243741765481
218,17.859778597785976,17.859778597785976
219,18.380281690140844,18.380281690140844
220,16.267605633802816,16.19718309859155
221,16.415868673050614,16.415868673050614
222,17.94871794871795,17.94871794871795
223,17.899929527836505,17.970401691331926
224,17.441120305537876,17.377466581795034
225,18.14014407334643,18.14014407334643
226,15.951359084406294,16.02288984263233
227,18.705501618122977,18.705501618122977
228,15.64396493594066,15.374241402562374
229,20.072202166064983,20.144404332129966
230,16.99867197875166,16.99867197875166
231,19.098309329993736,19.035691922354413
232,17.982456140350877,17.919799498746865
233,18.030842230130485,17.97153024911032
234,18.18783068783069,18.18783068783069
235,20.399251403618216,20.274485339987525
236,15.940224159402241,16.064757160647574
237,17.728168089297437,17.728168089297437
238,21.100917431192663,21.100917431192663
239,18.573264781491,18.573264781491
240,16.30901287553648,16.380543633762517
241,18.146718146718147,18.146718146718147
242,19.277845777233782,19.277845777233782
243,17.832647462277095,17.901234567901234
244,18.697614442295293,18.568665377176018
245,20.16075016744809,20.294708640321502
246,18.6030428769018,18.464730290456433
247,18.947368421052634,19.013157894736842
248,18.931101094655507,18.931101094655507
249,18.371757925072046,18.443804034582133
250,17.218045112781954,17.142857142857142
251,16.71232876712329,16.78082191780822
252,18.50132625994695,18.50132625994695
253,17.940414507772022,17.940414507772022
254,18.33223031105228,18.33223031105228
255,18.41755319148936,18.41755319148936
256,17.539089055064583,17.539089055064583
257,21.231155778894472,21.29396984924623
258,18.803418803418804,18.803418803418804
259,17.946974847042828,17.946974847042828
260,18.762746430999318,18.830727396329028
261,17.425742574257423,17.425742574257423
262,18.61092380310182,18.67835468644639
263,19.19446192573946,19.131529263687856
264,16.63326653306613,16.63326653306613
265,19.45983379501385,19.321329639889196
266,22.229140722291408,22.166874221668742
267,18.206521739130434,18.206521739130434
268,18.901242642249834,18.966644865925442
269,18.565400843881857,18.635724331926866
270,16.050295857988164,16.124260355029584
271,18.93793985924504,18.93793985924504
272,16.785022595222724,16.785022595222724
273,18.014464168310322,18.014464168310322
274,16.10878661087866,16.178521617852162
275,17.125984251968504,17.060367454068242
276,19.59731543624161,19.59731543624161
277,17.14082503556188,17.14082503556188
278,14.971751412429379,14.971751412429379
279,17.877813504823152,17.813504823151124
280,18.36461126005362,18.36461126005362
281,19.53710006807352,19.53710006807352
282,17.46868820039552,17.402768622280817
283,20.326223337515685,20.388958594730237
284,17.08609271523179,17.08609271523179
285,17.018284106891702,17.088607594936708
286,18.474891506509607,18.412895226286423
287,17.191435768261965,17.2544080604534
288,17.325017325017324,17.325017325017324
289,19.50067476383266,19.50067476383266
290,18.538565629228685,18.606224627875505
291,16.799420709630702,16.871832005792903
292,17.346938775510203,17.414965986394556
293,16.746085772634444,16.746085772634444
294,21.081409477521262,21.081409477521262
295,17.236467236467238,17.236467236467238
296,17.801047120418847,17.801047120418847
297,18.900804289544233,18.96782841823056
298,16.155572176514585,16.155572176514585
299,16.666666666666664,16.666666666666664
300,20.616790405482583,20.55968018275271
301,17.073170731707318,17.005420054200542
302,18.428184281842817,18.428184281842817
303,17.685733070348455,17.685733070348455
304,21.93195625759417,21.87120291616039
305,19.45866861741039,19.531821506949523
306,16.07669616519174,16.07669616519174
307,16.74740484429066,16.74740484429066
308,18.40531561461794,18.272425249169437
309,19.206145966709347,19.206145966709347
310,18.653576437587656,18.583450210378682
311,19.795003203074952,19.795003203074952
312,17.701453104359313,17.76750330250991
313,18.54785478547855,18.48184818481848
314,16.794425087108014,16.794425087108014
315,16.446911866759194,16.377515614156835
316,17.51824817518248,17.51824817518248
317,19.446320054017555,19.446320054017555
318,18.814905314599876,18.875992669517412
319,18.557993730407524,18.557993730407524
320,16.666666666666664,16.666666666666664
321,21.456692913385826,21.456692913385826
322,19.00662251655629,19.00662251655629
323,17.160578911095797,17.160578911095797
324,18.455497382198953,18.455497382198953
325,16.77607585703866,16.77607585703866
326,17.480719794344473,17.416452442159382
327,17.8714859437751,17.8714859437751
328,18.019257221458044,17.950481430536453
329,16.991643454038996,16.922005571030642
330,18.988132417239225,18.988132417239225
331,17.647058823529413,17.647058823529413
332,19.037940379403796,18.97018970189702
333,15.31272465851905,15.384615384615385
334,17.38816738816739,17.38816738816739
335,17.981072555205046,17.981072555205046
336,18.017414601473543,18.017414601473543
337,18.342036553524803,18.342036553524803
338,18.955123911587407,18.955123911587407
339,18.84715025906736,18.911917098445596
340,18.89132020423049,18.89132020423049
341,19.83020012128563,19.83020012128563
342,18.988982501620217,19.118600129617626
343,15.634771732332709,15.634771732332709
344,19.158576051779935,19.158576051779935
345,19.550281074328545,19.550281074328545
346,17.945205479452056,18.013698630136986
347,16.74641148325359,16.74641148325359
348,17.898305084745765,17.966101694915253
349,18.074792243767313,18.074792243767313
350,18.758526603001364,18.758526603001364
351,19.763624425476035,19.829284307288248
352,18.170656844689994,18.109269490484962
353,16.383412644459554,16.383412644459554
354,19.724483406386977,19.724483406386977
355,15.411931818181818,15.411931818181818
356,18.452380952380953,18.452380952380953
357,17.86433848220282,17.797179314976493
358,17.643097643097644,17.643097643097644
359,17.445482866043612,17.50778816199377
360,18.642951251646902,18.708827404479578
361,21.191222570532915,21.128526645768027
362,18.671926364234057,18.606180144641684
363,17.647058823529413,17.714672075726842
364,17.77301927194861,17.84439685938615
365,18.513420509291123,18.58224363386098
366,19.223300970873787,19.223300970873787
367,17.7734375,17.7734375
368,17.333333333333336,17.466666666666665
369,17.489069331667707,17.426608369768896
370,15.294117647058824,15.36764705882353
371,18.22125813449024,18.148951554591466
372,18.576271186440678,18.508474576271187
373,17.17530163236338,17.10432931156849
374,19.143239625167336,19.143239625167336
375,17.08609271523179,17.08609271523179
376,21.406347230864966,21.468574984443062
377,18.424566088117487,18.4913217623498
378,19.575016097875082,19.575016097875082
379,16.05263157894737,16.05263157894737
380,17.928286852589643,17.99468791500664
381,16.95945945945946,16.95945945945946
382,18.304431599229286,18.304431599229286
383,17.92514773473408,17.92514773473408
384,17.555081734186214,17.626154939587778
385,18.766937669376695,18.766937669376695
386,15.037086985839515,14.969656102494945
387,17.89693593314763,17.89693593314763
388,19.07250163291966,19.007184846505552
389,18.392469225199132,18.392469225199132
390,16.32088520055325,16.251728907330566
391,17.03601108033241,17.03601108033241
392,16.906228610540726,16.906228610540726
393,18.10725552050473,18.10725552050473
394,16.83366733466934,16.83366733466934
395,18.421052631578945,18.421052631578945
396,17.466666666666665,17.599999999999998
397,17.80068728522337,17.7319587628866
398,17.761873780091086,17.761873780091086
399,18.85087153001937,18.85087153001937
