epoch,accuracy_test_before,accuracy_test_after
0,10.5456774984672,49.35622317596567
1,20.137931034482758,48.62068965517241
2,29.779917469050893,49.86244841815681
3,30.89171974522293,47.054140127388536
4,37.0564281559046,49.91273996509599
5,31.29548762736536,52.62008733624454
6,28.329571106094807,48.137697516930025
7,56.05828220858896,56.825153374233125
8,36.31728045325779,52.29461756373938
9,48.29683698296837,50.18248175182482
10,46.81737061273052,54.550862581796544
11,49.6274217585693,55.14157973174366
12,56.2958435207824,61.674816625916876
13,53.78571428571428,52.214285714285715
14,44.121212121212125,55.21212121212121
15,51.15176151761518,58.13008130081301
16,62.50847457627119,59.59322033898305
17,54.69457013574661,57.126696832579185
18,56.993006993006986,57.06293706293706
19,57.17029449423816,58.45070422535211
20,55.96797671033479,57.78748180494906
21,52.81111813013266,56.348704990524325
22,57.19476744186046,54.50581395348837
23,60.70402298850575,59.69827586206896
24,55.99425699928212,51.68700646087581
25,58.252427184466015,58.517210944395416
26,60.24287222808871,58.50052798310455
27,61.4985590778098,61.95965417867435
28,66.16941928609484,62.33351092168353
29,59.98723675813656,61.582641991065735
30,63.649635036496356,64.08759124087591
31,58.184902459711616,59.541984732824424
32,62.89592760180995,61.79702650290886
33,60.67415730337079,58.84831460674157
34,62.85200718993409,59.43678849610545
35,64.77850399419027,57.80682643427741
36,62.410423452768725,63.4527687296417
37,63.430656934306576,60.51094890510949
38,66.48648648648648,64.05405405405405
39,63.893911995177824,61.48282097649186
40,61.070381231671554,62.75659824046921
41,63.1055900621118,62.36024844720497
42,65.01196172248804,62.26076555023924
43,63.85442514474773,62.531017369727046
44,60.75085324232082,60.34129692832765
45,63.91683433936956,61.09993293091884
46,60.40302267002519,60.503778337531486
47,62.21033868092691,63.16102198455139
48,63.43472750316857,60.70975918884665
49,61.223344556677894,60.998877665544335
50,68.78267363704256,65.27259148618371
51,66.1090458488228,61.957868649318456
52,63.46258874931732,58.438012015292195
53,64.81481481481481,63.18518518518519
54,64.17033773861968,64.75770925110133
55,66.38719512195121,62.95731707317073
56,58.49212924606463,56.75227837613919
57,66.19601328903654,64.53488372093024
58,62.68174474959613,58.723747980613894
59,69.1533948030176,62.78290025146689
60,60.18072289156626,58.373493975903614
61,62.4263839811543,58.00942285041225
62,64.26735218508998,60.47557840616966
63,64.83909415971395,60.13110846245531
64,66.74378253325621,63.21573163678427
65,64.67276565798733,61.083743842364534
66,64.670296430732,61.101028433151846
67,61.386138613861384,58.72048743335873
68,66.4488017429194,60.78431372549019
69,64.53651685393258,59.33988764044944
70,62.063845582776544,56.71863400148478
71,61.96414653156664,56.897895557287605
72,64.05405405405405,60.47297297297297
73,67.80122532334921,65.41865214431586
74,66.58696951583981,62.52241482367006
75,65.46112115732369,61.30198915009042
76,64.26751592356688,53.05732484076433
77,68.7061822817081,62.01402166985341
78,57.533112582781456,52.317880794701985
79,59.63488843813387,55.30764029749831
80,65.72681704260651,59.3984962406015
81,63.13912009512486,58.91795481569561
82,65.66091954022988,64.22413793103449
83,66.77377892030847,62.46786632390745
84,66.83738796414853,63.57234314980794
85,64.03186274509804,61.029411764705884
86,63.190184049079754,58.58895705521472
87,64.44444444444444,61.48148148148148
88,65.84093872229465,63.29856584093873
89,65.54307116104869,61.67290886392009
90,63.1578947368421,59.356725146198826
91,63.66366366366366,60.84084084084084
92,64.0625,59.12500000000001
93,65.38187009279086,61.81299072091363
94,65.6797583081571,61.81268882175227
95,64.70113085621972,63.48949919224556
96,66.30434782608695,60.43478260869565
97,63.47490347490348,59.84555984555985
98,64.83451536643025,60.22458628841607
99,67.7863436123348,54.845814977973575
100,62.37201365187713,58.02047781569966
101,65.35737282678686,61.30070830650354
102,60.82138200782269,55.28031290743155
103,63.710223425863234,62.017603249830735
104,62.30712711241734,57.163850110213076
105,64.18798334324806,59.4883997620464
106,60.15831134564644,54.96921723834652
107,64.67153284671532,57.81021897810219
108,64.41844459738472,60.839642119752234
109,64.14982164090368,52.437574316290124
110,64.53055141579732,57.302533532041735
111,63.05353602115004,58.09649702577661
112,63.74999999999999,62.35294117647059
113,61.976439790575924,58.18062827225131
114,63.961407491486945,60.61293984108968
115,64.10442349528644,60.40609137055838
116,58.95875591615957,53.14401622718052
117,63.601236476043276,61.82380216383307
118,63.68505623995715,58.43599357257633
119,65.97582037996546,65.63039723661485
120,66.20029455081001,61.70839469808542
121,64.96402877697842,59.56834532374101
122,63.337547408343866,59.16561314791403
123,63.059701492537314,58.507462686567166
124,66.5751544269046,63.28071379547014
125,66.504329004329,61.36363636363637
126,65.58773424190801,64.05451448040887
127,64.26351771286514,62.15040397762586
128,64.6603611349957,59.84522785898538
129,63.582677165354326,60.367454068241464
130,63.77519853390348,59.68234575442884
131,65.12749827705031,63.47346657477602
132,61.78571428571429,59.07142857142858
133,62.95764536970567,58.291457286432156
134,63.216011042097996,58.93719806763285
135,65.34412955465586,62.83400809716599
136,59.553349875930515,56.32754342431762
137,69.99422965954992,66.53202538949799
138,63.55140186915887,59.25233644859813
139,60.913312693498455,57.6625386996904
140,59.73837209302325,57.55813953488372
141,65.08456082924168,61.75668303327878
142,64.93130874909617,63.1236442516269
