epoch,accuracy_test_before,accuracy_test_after
0,9.269356597600872,48.25517993456925
1,16.3860103626943,54.33937823834197
2,49.369085173501574,58.359621451104104
3,39.97437540038437,60.02562459961563
4,28.758512310110007,63.59350445259299
5,39.171974522293,67.51592356687898
6,42.438692098092645,68.3242506811989
7,52.87282117495158,65.91349257585539
8,68.74730951356005,73.35342229875161
9,60.3000577034045,69.41719561454126
10,56.53983353151011,65.16052318668251
11,52.685421994884905,74.16879795396419
12,47.53289473684211,72.03947368421053
13,58.66881374127752,70.79978529253891
14,54.42374854481956,68.74272409778813
15,57.513348588863465,70.93821510297484
16,57.8263130525221,73.06292251690067
17,58.4607794770597,69.166255550074
18,39.699074074074076,69.50231481481481
19,43.52701325178389,69.72477064220183
20,47.20867208672087,76.80216802168022
21,62.194315928618636,70.19167217448778
22,65.89147286821705,74.47823494335123
23,52.80161534578496,73.54871277132762
24,55.315085932527055,72.69255251432209
25,51.7478152309613,68.53932584269663
26,67.27145847871599,73.831123517097
27,43.898305084745765,77.40112994350282
28,68.71644704734017,75.30502684236214
29,64.1958041958042,75.03496503496504
30,56.423919478981645,73.35701598579041
31,70.88815789473685,75.98684210526315
32,58.8008800880088,76.2926292629263
33,69.01960784313725,75.57422969187675
34,66.15293420272673,74.33313574392413
35,68.08035714285714,76.33928571428571
36,63.88059701492538,77.51243781094527
37,67.66616691654173,79.01049475262369
38,63.984298331697744,80.1766437684004
39,50.44964028776978,73.51618705035972
40,68.27852998065764,77.30496453900709
41,61.3013698630137,72.8310502283105
42,55.80327868852459,72.0
43,60.283315844700944,70.82896117523609
44,64.85557083906464,74.55295735900962
45,55.288985823336965,76.44492911668485
46,56.239692138537656,71.96261682242991
47,60.7555898226677,71.54973014649191
48,64.91053677932406,73.95626242544732
49,55.13392857142857,72.93526785714286
50,60.61776061776062,78.18532818532819
51,59.913090711569794,70.99402498642043
52,66.29578117756142,80.52851182197497
53,59.54545454545455,77.87878787878788
54,67.1858774662513,78.24506749740394
55,54.42216981132076,74.52830188679245
56,68.04925469863902,76.08554763447829
57,66.00291403593978,79.45604662457504
58,69.40427993059572,76.86524002313476
59,72.60519247985677,75.47000895255148
60,66.9055374592834,76.35179153094462
