epoch,accuracy_test_before,accuracy_test_after
0,0.7052186177715092,31.170662905500706
1,6.848484848484848,38.06060606060606
2,15.950520833333334,37.17447916666667
3,16.259640102827763,37.59640102827764
4,19.413233458177277,35.95505617977528
5,7.729805013927576,35.23676880222841
6,14.015151515151514,42.17171717171717
7,34.662799129804206,39.52139231327049
8,22.296884544899207,39.89004276114844
9,35.414364640883974,41.71270718232044
10,27.195121951219512,36.34146341463415
11,29.615384615384617,38.01282051282051
12,29.836995038979445,38.97944720056697
13,33.61522198731501,38.971106412966876
14,36.449184441656215,44.22835633626098
15,31.29437465865647,42.381212452211905
16,37.59946949602122,39.6551724137931
17,36.309963099631,40.0
18,41.36090727151434,47.89859906604403
19,33.77748167888075,42.10526315789473
20,35.506816834617666,38.648488441019566
21,36.45690834473324,40.766073871409034
22,45.12725015518312,45.12725015518312
23,35.415282392026576,44.518272425249165
24,44.7557003257329,44.88599348534202
25,38.17171093267449,43.29833230389129
26,39.776692254012566,43.19609211444522
27,43.16546762589928,42.249836494440814
28,39.98651382333109,41.739716790289954
29,40.4126213592233,42.41504854368932
30,43.40694006309148,43.84858044164038
31,39.004410838059236,41.02079395085066
32,37.390128465179174,39.28329952670723
33,41.56886967263743,42.43360098826436
34,42.10526315789473,43.38731443994602
35,39.63525835866261,40.85106382978723
36,43.31550802139038,43.51604278074866
37,40.15748031496063,39.44881889763779
38,43.178893178893176,44.33719433719433
39,42.608089260808924,44.00278940027894
40,42.23706176961603,45.2977184195882
41,39.71094287680661,40.055058499655885
42,41.03448275862069,41.51724137931034
43,41.836019621583745,41.836019621583745
44,43.544857768052516,44.34719183078045
45,46.34296250768285,46.097111247695146
46,43.86904761904762,42.857142857142854
47,41.92724952137843,43.1397574984046
48,44.59627329192546,44.47204968944099
49,43.34763948497854,41.77396280400572
50,39.886845827439885,40.735502121640735
51,43.134715025906736,43.19948186528497
52,42.31974921630094,41.37931034482759
53,42.9746835443038,44.11392405063291
54,46.28730048577377,47.2588480222068
55,42.28611500701262,41.374474053295934
56,40.49346879535559,41.72714078374456
57,45.876645876645874,45.39154539154539
58,39.77859778597786,40.22140221402214
59,43.1640625,44.46614583333333
60,41.29316678912564,43.423952975753124
61,41.49377593360996,41.286307053941904
62,43.686868686868685,43.93939393939394
63,37.78371161548731,38.851802403204275
64,39.94760969220694,40.340537000654884
65,46.81139755766621,45.86160108548169
66,41.291585127201564,40.63926940639269
67,41.93753983428935,42.829827915869984
68,43.681140635126376,43.292287751134154
69,44.28169014084507,43.88732394366197
70,42.61213720316623,42.28232189973615
71,44.62395543175487,45.96100278551532
72,42.808683853459975,43.82632293080054
73,44.27672955974843,44.08805031446541
74,39.89441930618401,39.743589743589745
75,39.46629213483146,41.29213483146067
76,41.690140845070424,42.183098591549296
77,44.17670682730924,44.64524765729585
78,37.628865979381445,37.03976435935199
79,41.40256237356709,41.20026972353338
80,45.87988826815643,44.622905027932966
81,45.75523704520397,45.86549062844543
82,39.30704898446834,39.127837514934285
83,42.886456908344734,43.84404924760602
84,41.15359688917693,42.3849643551523
85,40.863981319322825,40.63047285464098
86,44.95359628770302,45.069605568445475
87,40.511860174781525,40.19975031210986
88,38.34732085216269,39.25112976113622
89,39.8431931575196,40.34212401995723
90,42.92712798530312,43.233312921004284
91,43.16353887399464,42.22520107238606
92,38.998482549317146,39.074355083459785
93,40.49079754601227,40.76346284935242
94,42.34620886981402,43.06151645207439
95,42.34629861982434,42.59723964868256
96,41.226912928759894,41.88654353562005
97,38.35125448028674,39.06810035842294
98,43.563728598604946,43.310082435003174
99,41.83877415056629,42.10526315789473
100,46.239900559353636,45.80484773151026
101,44.1617742987606,44.031311154598825
102,44.531761624099545,45.44859201047806
103,41.44144144144144,41.21621621621622
104,45.32710280373832,45.268691588785046
105,39.98712169993561,39.47198969735995
106,41.568627450980394,41.830065359477125
107,42.74193548387097,42.99007444168734
108,42.847173761339846,43.5450104675506
109,39.243986254295535,40.27491408934708
110,42.99255247122546,43.33107650643196
111,44.383727990285365,43.169398907103826
112,41.3515687851971,41.8342719227675
113,42.364217252396166,42.04472843450479
114,48.25124910778016,47.96573875802998
115,43.89233954451346,43.823326432022085
116,44.72882388787325,44.48507007921999
117,39.09026297085998,39.30348258706468
118,43.262411347517734,43.61702127659575
119,39.5093608779858,39.57391865719819
120,43.44991108476586,43.27208061647896
121,43.63419007770472,43.81350866706516
122,37.38892686261107,37.73069036226931
123,41.81343770384866,41.55251141552511
124,45.6199460916442,45.75471698113208
125,43.30289193302892,43.45509893455099
126,46.911866759195,46.98126301179737
127,45.85547290116897,45.43039319872476
128,44.15680473372781,44.452662721893496
129,43.314500941619585,41.49403640929064
130,42.22781623662681,42.79421019509125
131,43.92201834862385,44.38073394495412
132,44.73684210526316,44.92044063647491
133,42.69972451790633,42.837465564738295
134,41.84852374839538,41.46341463414634
135,39.36235438381361,39.42366646229307
136,39.86842105263158,39.671052631578945
137,42.96675191815857,43.54219948849105
138,47.988295537673736,48.13460131675201
139,43.130553656869445,43.26725905673274
140,38.75912408759124,37.95620437956204
141,44.66519499632082,45.033112582781456
142,42.62406526172672,43.031951053704965
143,44.338933528122716,44.55807158509862
144,41.607258587167856,41.47764095917045
145,41.07498341074983,41.07498341074983
146,43.496672716273444,43.920145190562614
