epoch,accuracy_test_before,accuracy_test_after
0,0.5236751332706178,93.0573847601129
1,59.147148792402874,93.66296854312195
2,62.09814500036952,94.62345724632326
3,54.277861069465274,94.60769615192403
4,74.78738715164202,94.18422085568494
5,67.1203402551914,94.60095071303478
6,58.912353039505206,94.38903437900484
7,76.15230460921843,94.2489630423638
8,70.25238804662169,92.54666549820348
9,74.52584044154541,93.4269944806824
10,81.89867742658596,94.41829186281103
11,80.36668412781562,95.33787323205867
12,71.05957767722474,95.06410256410255
13,71.46379830789508,95.86327111942519
14,74.29914293613493,96.01880011058888
15,79.61238837165115,95.09785293558807
16,69.3674217501645,93.25124541780242
17,81.50693092902253,95.97251459665569
18,82.7589891542448,94.99919858951755
19,81.41705323613873,96.0569913850232
20,81.63522012578616,95.60891938250428
21,82.2178904050249,95.92087213919572
22,84.37578878287647,95.76959967691452
23,80.99399759903962,95.15966386554622
24,86.6461934716925,95.61642478577443
25,77.58806698250386,94.4509592382382
26,85.2928782132322,95.05749202335801
27,84.64089893725038,93.41366005550667
28,78.91317855730668,93.08026888098063
29,82.61572143452878,93.47372810675563
30,82.88051773612553,95.90939617803285
31,85.93663146192328,95.2145131133458
32,85.47637976484371,96.66931670781204
33,87.02726092600605,96.1012548680225
34,76.56278812465425,91.35779703731022
35,82.05025240936209,94.78545204222121
36,82.2142454954955,96.13597972972973
37,77.13014662490355,94.96572699623223
38,89.097965423968,96.48359402563801
39,81.77302477793361,95.62295465170641
40,79.11427686590275,95.05109941158253
41,81.64640942625127,96.39084974258266
42,80.1994301994302,95.09401709401709
43,83.85139135583185,95.39175054272745
44,86.37860879674481,96.11703158302655
45,75.43566070398154,94.21811886901327
46,76.92806747222447,95.89652096342552
47,84.7314507198228,96.15517718715392
48,82.12576064908723,95.131845841785
49,88.03788435756607,96.03857630930243
50,77.33454215775159,93.23436083408885
51,87.19812776975552,95.98167604441568
52,87.31750866505618,95.52042852641529
53,86.7129914004914,95.56587837837837
54,81.14810072556551,95.55697823303457
55,82.4402467232074,94.21260601387817
56,84.07675194660735,94.69410456062292
57,81.06206810682936,95.0507377202266
58,87.28726949566763,95.96534103532548
59,81.78278065104959,94.2013994523882
60,85.55754955542866,95.97030752916224
61,87.61751668371572,96.42944127819183
62,80.19370664862122,96.47690746066655
63,87.36479448762118,95.70947840717892
64,86.01000384763371,96.01769911504425
65,79.901822490549,95.70050217231845
66,79.87682481751824,96.0264598540146
67,87.0,97.30188679245283
68,86.21995556453241,95.63219551605737
69,84.79570599189397,95.34450651769087
70,83.36898940505297,93.96393643031786
71,86.50015092061577,96.57787503773015
72,84.21221178479932,95.68744662681469
73,87.38666533086209,95.42653909733006
74,84.66373931130113,92.30875895539636
75,86.77549523110784,96.80851063829788
76,84.70153370848504,95.70230607966457
77,85.29099231649502,96.02746444335459
78,81.49877932278952,94.95807239146588
79,81.84632013363466,96.41839441878746
80,84.82649126786119,96.54683601723747
81,82.24168712340996,95.79892881053337
82,79.39308919078559,94.72090962787951
83,81.11287600516232,93.10533108309342
84,84.98662931363809,95.76382698756314
85,85.15891165352126,94.35758622298968
86,86.01113172541744,95.61091969255234
87,85.67446832881525,94.90664732159902
88,86.07535187092344,95.58015791280467
89,87.10294323429264,95.08372592005225
90,84.88987207848417,95.46503799172838
91,78.60332332918527,93.79254812971232
92,82.12260329462599,96.35880817355297
93,86.92972899359934,94.68881928367152
94,85.35251798561151,96.32805755395684
95,82.98977618126554,95.86073500967119
96,83.4600124288924,93.71384865433338
97,83.51467544185553,93.2009978238947
98,81.21468049431783,96.52859715580948
99,87.14886882710499,96.14789770888034
100,77.22087798133425,96.59522986519184
101,86.51345243678847,96.68699100328317
102,82.19987340881919,94.82382727336662
103,85.46682188591386,94.74272409778813
104,85.65295665420301,96.9325578174768
105,83.92589508742715,94.60865945045795
106,76.04671187170379,94.95748573888709
107,86.02956485529877,96.16906100353945
108,86.3715656345399,95.79153946794592
109,86.36704869626145,96.33151493919223
110,83.01577722217432,93.8529183550306
111,79.30770017384191,95.42898046835055
112,86.33984557185055,96.14966056900036
113,79.85026737967914,95.28698752228163
114,86.66259595254711,97.0560013956734
115,84.1300923758035,95.79839087310033
116,83.29334898677965,95.2835485682201
117,76.96265489002272,93.6457574068516
118,82.54692159270304,96.21119101911945
119,85.13198757763976,95.76863354037268
120,82.70181219110378,96.37030344900887
121,85.74879227053141,95.62271709673618
122,83.88039992454253,94.52933408790794
123,85.55238001379718,96.57534246575342
124,85.53105722836378,95.93232761253283
125,81.76188264437219,95.87139392062754
126,82.56887402776768,95.6749291269899
127,83.41941604300622,96.14208917466006
128,84.57160369510967,95.2191235059761
129,81.8890734588409,94.69822812846068
130,82.98177643851342,93.62414502319797
131,79.66333030027297,95.71769790718835
132,83.28889692259025,94.85290794884541
133,84.16543742199025,95.69953477816861
134,84.67751044843556,93.95685078504462
135,83.26223567726251,96.00477042337508
136,84.58353240961937,95.01114827201785
137,74.99169711059449,95.60500387468173
138,80.88019783843194,94.91207180802344
139,87.25568181818181,95.54545454545455
140,81.82510396532537,94.40051543372576
141,83.9460469889675,96.20642891177657
142,83.37433910904046,96.56598440035596
143,83.4062483915796,95.06407946883525
144,83.59767587939699,92.35631281407035
145,79.36295503211991,95.1659528907923
146,82.90728887053479,95.73817881478422
147,86.32638064552597,96.01492284212311
148,82.17317487266553,96.34974533106961
149,82.73419429452584,94.1162297609869
150,83.7693567993235,93.07647587336821
151,84.78655501551795,95.49101130175089
152,84.075367737492,96.38903920893394
153,85.96206246070007,95.11108782225949
154,87.2954997815428,96.43186562454488
155,77.17580396639993,95.95904369004423
156,85.20922288642187,94.11187019641332
157,85.10763786493659,97.17487466823945
158,83.2862966447162,94.74756977108811
159,81.13346140806871,94.51915470674652
160,85.72969086987779,95.14224093663346
161,87.38815296175956,96.33091727068232
162,81.5016257759385,95.48329884717707
163,83.37733990147782,95.75172413793103
164,82.71514797507788,95.57048286604362
165,88.38647001678001,95.53563543230592
166,86.05932372549803,96.46293265200208
167,84.82050432694298,92.90712599892345
168,83.69139692542728,93.56917788599254
169,85.5742461671176,95.42798886405521
170,85.0246062992126,95.71358267716535
171,77.51094357976653,95.54353112840467
172,85.49876670682039,96.9712614007916
173,83.33237277390351,94.59973488559737
174,84.97419052088222,96.10042233693102
175,79.14227591646946,95.62834724125047
176,82.82287822878229,94.75092250922509
177,87.81435053449204,95.9163270014612
178,80.48843055769329,94.07931865989431
179,83.5191351768737,95.62762414941363
180,83.27925476240317,95.76617123717814
181,81.93924261339993,94.61090303786933
182,82.67619047619048,94.45714285714286
183,83.86714116251483,96.7834656446756
184,83.57505070993915,93.44827586206897
185,82.84067085953878,97.09119496855347
186,83.16609360746614,94.25303487474564
187,85.43805204105992,93.75149200286465
188,86.09095912343024,96.05743733426728
189,81.51550690643732,93.29554339327599
190,82.25241918879968,95.84105414865142
191,81.73410404624278,94.06726221755125
192,86.72528719330592,96.03838699002506
193,83.93219529664557,95.94126775695356
194,85.50837988826817,95.07821229050279
195,84.84040336694724,93.60780065005417
196,81.94065922764436,94.22533038514938
197,87.40654859473074,95.47835125734619
198,78.06200922852749,93.742410750425
199,82.14761066506377,93.761538791808
200,84.38613861386138,96.15346534653465
201,83.9064023399415,95.93110172245693
202,85.19807619288697,95.44994304518414
203,81.27065527065527,92.60968660968662
204,83.98113014049841,95.8260691211158
205,80.49997710727531,95.74195320727073
206,89.60425787621254,96.21426731908318
207,85.83732498157701,94.65733235077377
208,87.39806835926206,96.00370134752183
209,83.63042186571599,95.75757575757575
210,82.0,95.82159624413146
211,79.70692717584369,94.36056838365897
212,82.53607074520349,93.42193721880334
213,83.4857835574168,95.20608331496584
214,81.73777315296566,95.6122095039889
215,82.39337403406908,93.53199846304913
216,80.65508288396245,92.63031755542241
217,84.43353336970358,95.72649572649573
218,79.70871389780301,92.63762034065662
219,82.80106453759149,95.11928523904571
220,84.892674944653,94.54230436038117
221,83.73838643640754,92.41509632040314
222,87.57492832942403,95.38050560333595
223,84.50388594860058,95.24150097744719
224,74.40564105007384,94.67340035256562
225,83.76796626215682,95.50735863671572
226,82.57843570481661,93.62571807335397
227,86.98415901523559,96.79144385026738
228,88.89938160660432,95.53416395040668
229,84.45183872779914,96.0719070048831
230,86.21449944878997,96.2360228883406
231,81.69029325830537,95.06546910507521
232,82.00840105209437,93.65210222588624
233,85.45957152729787,95.81663211241649
234,83.38470005503578,94.51293340671437
235,83.93688043698158,92.77766538539348
236,82.13498478009866,92.70494384381233
237,79.44492627927147,94.34084995663487
238,84.66921462022931,93.712655434139
239,78.0605359552728,93.29091960670908
240,82.59461404666227,95.2378096323397
241,85.3415358506576,94.26389478150192
242,82.64921593257425,92.69824547185867
243,83.21164399904558,96.64041994750656
244,85.9733859043864,94.64760965993099
245,81.95967456667846,96.2201222901612
246,86.70457237621416,95.39445628997868
247,85.6706470424882,95.43182449319633
248,85.55768569040949,96.55901292828
249,80.17106891172199,95.70175910484696
250,84.32008520114248,95.99167352471318
251,79.9057492931197,96.76720075400566
252,89.7546436744904,97.10468891372611
253,85.14496266847668,96.01473867933676
254,84.22355000301769,94.51988653509567
255,86.19988530316459,95.82920598508942
256,87.38443534230544,95.40667056758339
257,80.08170919563324,95.47250686491194
258,83.50203304784151,96.44432909421229
259,82.26081493448214,94.88870938790164
260,84.89460294384881,94.98001090314374
261,83.21267443080474,95.29954884062532
262,87.2631211247926,95.43707973102786
263,82.70947617511025,94.43906636549426
264,86.00766283524905,95.40229885057471
265,84.55710451121308,93.692094553641
266,85.04016064257029,94.38207374954362
267,85.45395227442208,95.5210663683818
268,83.52987615335275,96.2796664528544
269,83.58915964472786,95.02163516283306
270,86.26874208440577,95.75519875801774
271,84.74239328510686,94.38953006792202
272,84.66153031817915,95.75957184026348
273,82.12883370476493,92.87381937811737
274,89.39146749327026,95.37890529406965
275,83.77358490566039,93.2418524871355
276,82.70340163119157,93.77362243883032
277,84.01736937946491,94.31759816967829
278,83.74690921935711,93.46520664076297
279,80.1592161665646,91.96264543784446
280,83.48241182740882,95.15688001112295
281,86.18868642656643,96.1368285836624
282,80.25252283705582,94.94954325888374
283,79.01394047042359,93.09973626137037
284,85.38011695906432,94.60013670539986
285,81.31955484896662,96.42289348171701
286,84.59679855028692,95.71881606765328
287,82.02808855034516,95.8164722685075
288,85.5028984033357,96.59818976914471
289,86.43233397331758,96.04686653866982
290,87.41334082818064,96.32284054712386
291,78.8100944593261,93.26096151134922
292,81.81053516980339,90.76332667437703
293,82.88973384030417,95.43726235741445
294,86.84441235624774,95.14723325253985
295,85.28947368421052,95.36842105263158
296,88.51535442161163,95.91318402216578
297,82.65390223800165,94.03410892030686
298,85.70218601274502,96.14826167621199
299,84.63709278146351,95.03416179819783
300,84.55935906773489,94.88486749957981
301,88.766137040715,96.68570009930487
302,84.1717259323504,93.62966175195143
303,80.72872533591575,92.9427430093209
304,87.93080968316745,95.33226128906081
305,81.68376112875514,92.87239027437913
306,83.69175627240143,95.33452807646357
307,89.73206192668867,95.5802907798847
308,82.91645822911455,95.21427380356845
309,81.57201405152225,94.2135050741608
310,80.72434123450847,94.95848874984961
311,83.41263799010278,95.62714122573277
312,86.9646379261764,95.87559876021415
313,82.79970606760445,95.14486668066344
314,86.6659027539055,94.64115198044384
315,83.07271450223651,92.17404162507854
316,84.96027805362462,95.15392254220457
317,86.31945106261317,95.8400838654341
318,82.83439020793392,93.806223270904
319,86.78499823092346,95.67755631560325
320,79.44754628269173,93.65853658536587
321,85.16932907348243,95.64856230031948
322,85.59620596205963,94.50767841011744
323,82.5760144681813,93.44410534644513
324,82.54230748029326,92.64649137313268
325,85.97660058498538,96.72841512295525
326,83.77708247240096,94.99380128697089
327,86.47673314339981,96.30895853118075
328,85.26936026936028,95.45053711720378
329,82.97168563111934,94.36358825086002
330,88.01006027492303,95.38614977667925
331,78.49982098102399,91.68158491466762
332,83.06283583726287,94.06733194429214
333,89.19749529407245,97.21485920633091
334,84.97156783103168,94.8294069861901
335,87.48315039476218,95.2580396687849
336,88.1872100980914,95.54406509010721
337,83.86157355724895,95.72392370043198
338,88.29606440071557,95.16994633273703
339,85.77264653641208,96.45648312611013
340,83.93694077545804,95.11077971878994
341,86.296079578701,94.21299005266238
342,87.97862123679485,94.79310200843459
343,82.24516778946042,93.6409998111188
344,85.49293446822577,94.7524997934055
345,79.42181340341655,94.49671484888304
346,82.7971367891135,94.36010383072446
347,81.08756731444626,92.71833294310467
348,85.62094468896048,93.01692454285585
349,82.31316311064475,92.51486533753061
350,84.12684313377154,95.86516255107479
351,83.72781065088756,94.89103766777312
352,86.46147223417994,94.82565647869134
353,82.35199398851377,95.4591809350008
354,81.71735761332816,94.70166602092213
355,87.2495864730748,93.6592538136372
356,82.13194090677534,93.06333842757684
357,86.12748966990111,95.91903059566368
358,85.34512964260686,95.90925017519271
359,84.90166158019667,94.61258053577484
360,84.53179334326876,94.97640337804272
361,86.46460843373494,94.52183734939759
362,77.22219238412374,92.35189859820613
363,83.8864289952983,93.7965034007395
364,85.23309637956687,93.02777318565052
365,82.51511621456704,92.46685527264658
366,86.88302073050346,96.5161237249095
367,88.0656480736896,95.46019445865926
368,88.3121891026877,96.49866964871013
369,79.68561064087062,96.03486497380088
370,88.8386838173669,96.60386983930329
371,85.45087709465898,95.85271535055765
372,84.114931619138,94.91349928814876
373,77.6624184022381,94.84612993472179
374,84.963883838632,95.12554665618397
375,84.01880776090364,94.44954872182889
376,88.22591097153682,95.73301430636559
377,81.9654115333449,95.07201110532708
378,85.98526265747563,96.11124316615165
379,82.88364901430228,94.27908774642442
380,85.70411673982679,95.87139636967612
381,84.94197723722382,96.40147288551663
382,86.60856573705179,96.03087649402391
383,76.09476309226932,96.08478802992518
384,85.60321597384812,95.14511640235014
385,88.82023445169487,94.9875844545822
386,83.39786570969875,94.84842761356124
387,88.31222113954563,95.3946356223396
388,80.50948791265921,92.51884585391214
389,86.0249391727494,95.68126520681265
390,81.33255530210599,96.61556416105248
391,84.46205212537997,95.44525838441223
392,85.67682430599511,93.92802242517406
393,82.16981132075472,95.44950055493896
394,81.031115740138,93.39495725382979
395,89.83564800776274,96.5006974346534
396,87.71275236391516,96.59085100945566
397,80.87007705479452,96.77868150684932
398,81.89736593556512,93.77689159408122
399,83.70070656440606,93.71942750166072
