epoch,accuracy_test_before,accuracy_test_after
0,18.086124401913874,87.32057416267942
1,14.989293361884368,83.35117773019272
2,39.43814154511075,84.81901674770394
3,25.929861849096707,90.08147360963514
4,46.51661307609861,88.53161843515541
5,68.76247504990019,91.74983366600134
6,51.31707317073171,91.90243902439025
7,40.81381011097411,92.47842170160297
8,67.49180924645067,93.59301055697125
9,72.09474463360473,87.49074759437454
10,75.6538743583476,92.66682962600831
11,85.6839121190645,91.77888022678951
12,80.5316091954023,93.82183908045977
13,84.93743984600577,95.57266602502406
14,68.0246913580247,93.49794238683128
15,82.69704433497537,93.34975369458128
16,82.07885304659499,94.54400637196336
17,78.81671493587092,93.00786098469177
18,84.57583547557842,93.53654058024237
19,77.68389662027832,94.68190854870775
20,82.94842186297153,94.07236335642803
21,75.83774250440916,92.98941798941799
22,80.5635838150289,93.71387283236994
23,84.83016695451929,94.96257915947035
24,81.56828703703704,94.87847222222221
25,82.54573170731707,95.27439024390245
26,83.53863381858902,95.8006718924972
27,81.7911714770798,93.84550084889644
28,83.6212412028151,94.24184261036469
29,82.8104286345559,95.13919575784358
30,83.18983189831897,94.8339483394834
31,77.22891566265059,94.77911646586345
32,85.80395943988411,93.38483824239498
33,83.12412831241282,94.32821943282195
34,85.22167487684729,95.42575650950035
35,85.21661456007146,94.41715051362215
36,80.02726653033402,94.64894342194955
37,90.28852920478536,95.00351864883885
38,85.99827139152983,95.20311149524633
39,87.2626582278481,95.29272151898735
40,78.94736842105263,95.10297482837528
41,79.57288765088208,93.82544103992572
42,86.69275929549902,94.3900848010437
43,87.06009745533298,96.1017866811045
44,83.46089850249584,95.27454242928452
45,85.85926928281461,94.55345060893099
46,83.77034358047017,95.25316455696202
47,80.01595532508975,96.17072197846032
48,88.8695652173913,95.76811594202898
49,80.54187192118226,94.0270935960591
50,87.05701078582435,96.76425269645608
51,85.90998043052838,95.955642530985
52,87.22021660649818,95.12635379061372
53,86.67396860167943,94.596568090544
54,82.20524017467248,95.03275109170306
55,87.16497915425848,94.96724240619416
56,85.89276418532015,95.57522123893806
57,84.04439819632327,94.24210891432536
58,87.9920279023418,94.56900847035377
59,89.7984886649874,96.85138539042822
60,84.16523235800344,95.69707401032701
61,80.32290615539858,95.10595358224016
62,85.40507111935683,95.856524427953
63,86.08490566037736,94.66981132075472
64,88.2648401826484,94.88584474885845
65,83.85003604902667,94.70079307858687
66,87.47795414462081,95.8994708994709
67,87.48997594226142,94.34643143544507
68,80.7277628032345,94.69901168014376
69,86.72340425531915,95.82978723404256
70,85.77368577368577,96.91119691119691
71,81.03130755064457,95.21178637200737
72,87.42780986228344,95.15770768547313
73,84.44160272804774,95.01278772378517
74,86.50442477876106,95.57522123893806
75,83.61674296926095,94.702419882276
76,89.55563995442462,97.37941511583745
77,86.79371447676363,97.92711467736544
78,85.17722878625135,94.30719656283566
79,88.2120253164557,94.50158227848101
80,85.10158013544017,94.5823927765237
81,86.58831662633945,95.47182855167647
82,85.17578832910475,95.68684305907938
83,84.54673555659934,94.50446218882105
84,85.00350385423965,93.41275402943238
85,83.49406528189911,92.95252225519289
86,86.10990913024665,94.80744266551277
87,87.87587971849008,94.81765834932821
88,88.47174819871066,96.2836556693212
89,89.23364485981308,96.03738317757009
90,86.03238866396761,97.53711201079622
