epoch,accuracy_test_before,accuracy_test_after
0,26.191989828353464,86.58614113159567
1,28.80886426592798,88.9196675900277
2,76.43872714962762,95.6668923493568
3,49.475157452764165,92.65220433869838
4,76.88701359587435,92.78012189404595
5,46.72131147540984,93.88971684053651
6,61.61482461945731,91.46260754467241
7,91.22160834868018,93.49294045426643
8,70.03168854685377,96.60479855138071
9,91.64012738853503,95.38216560509554
10,69.164265129683,93.37175792507205
11,69.8224852071006,94.843617920541
12,88.51463279955826,96.41082274986196
13,92.20779220779221,93.4065934065934
14,82.184655396619,91.67750325097529
15,66.56111462951235,92.65357821405954
16,89.88929889298893,92.25092250922509
17,77.60000000000001,94.95
18,93.54466858789625,95.79250720461096
19,74.83629560336763,94.29373246024322
20,93.32790886899919,95.60618388934093
21,91.78743961352657,94.96204278812974
22,95.2054794520548,95.2054794520548
23,88.73038516405136,92.9624346172135
24,94.88778054862843,95.32418952618454
25,59.280205655527,95.62982005141389
26,92.17737917289487,93.77179870453412
27,95.18958687040181,95.41595925297113
28,94.08825978351373,94.08825978351373
29,91.72274562584118,92.93405114401077
30,93.75,91.14999999999999
31,90.50086355785838,96.286701208981
32,83.90482855143458,93.56193142057383
33,93.77289377289377,93.31501831501832
34,96.77202420981843,96.8392737054472
35,92.84132841328413,92.84132841328413
36,95.9257349149046,95.97730789066529
37,96.40239840106595,96.40239840106595
38,92.72197962154294,94.51722464822902
39,92.45283018867924,94.58048976314734
40,89.66666666666666,95.91666666666666
41,91.97292069632496,91.87620889748548
42,94.34889434889435,95.14742014742015
43,95.51351351351352,95.56756756756756
44,93.09407286568788,92.98531810766721
45,96.70886075949367,96.0126582278481
46,94.80874316939891,94.59016393442623
47,93.75,94.27631578947368
48,95.47557840616967,95.68123393316196
49,94.74903474903475,95.21235521235522
50,95.58823529411765,95.73055028462998
51,94.4585448392555,93.69712351945854
52,94.01129943502825,94.4632768361582
53,94.15170816444703,94.61493920092646
54,95.87583148558758,95.83148558758316
55,92.9866036249015,93.30181245074863
56,95.66037735849056,95.09433962264151
57,95.89235127478753,96.3172804532578
58,93.39762611275965,93.47181008902076
59,94.60927705808608,95.06895110739657
60,95.07692307692308,95.92307692307692
61,95.07246376811594,95.14492753623188
62,95.2006294256491,95.7513768686074
63,93.76124775044991,93.64127174565087
64,93.57506361323156,93.44783715012723
65,95.4328561690525,95.16019086571234
66,96.17169373549885,95.76566125290023
67,95.68075117370893,96.10328638497653
68,94.40677966101696,95.59322033898306
69,96.75368139223562,96.85408299866131
70,96.97224558452481,97.30866274179984
71,96.63629992992291,96.77645409950945
72,97.73462783171522,97.168284789644
73,92.99655568312285,93.85763490241102
74,95.27248850952068,95.4038082731451
75,94.73087818696884,95.80736543909349
76,95.99121361889071,95.88138385502472
77,95.95860029571217,96.057171020207
78,91.30982367758187,91.30982367758187
79,95.177304964539,94.79905437352247
80,94.8698315467075,94.7166921898928
81,90.2542372881356,89.15254237288136
82,94.41309255079007,94.35665914221218
83,95.80587177950869,95.62612342720192
84,97.18706047819971,97.25738396624473
85,95.11742892459827,94.87021013597034
86,94.79674796747967,94.39024390243902
87,95.13951395139514,95.5895589558956
88,95.04587155963303,94.95412844036697
89,96.07843137254902,96.33986928104575
90,95.00768049155145,95.23809523809523
91,96.27928341754708,96.37115296279283
92,91.43049932523617,92.24021592442645
93,94.67353951890034,94.93127147766323
94,93.82809541840213,92.7300265051117
95,95.77981651376147,95.87155963302753
96,92.99935773924213,93.51316634553629
97,92.27488151658768,92.32227488151659
98,94.75935828877006,94.97326203208556
99,96.26073774633653,96.26073774633653
100,93.31373989713447,93.38721528288023
101,95.9022852639874,96.76910953506697
102,96.36363636363636,96.15384615384616
103,94.31510557661072,94.09853817000541
104,92.41329479768787,92.55780346820809
105,95.90163934426229,96.49776453055141
106,92.66984505363529,92.90822407628129
107,96.12034837688044,96.27870150435471
108,93.8822447102116,94.06623735050597
109,96.07329842931938,96.13874345549738
110,94.82625482625483,94.05405405405406
111,95.62363238512035,95.33187454412837
112,92.71553711387736,93.22268326417704
113,93.45454545454545,93.0909090909091
114,95.63230066023361,95.78466226510919
115,94.30018999366688,94.30018999366688
116,95.74803149606299,95.8267716535433
117,93.60248447204968,93.16770186335404
118,95.856524427953,96.16573902288188
119,94.90196078431372,94.82352941176471
120,92.58114374034004,92.27202472952087
121,97.52616555661275,97.57373929590865
122,95.54062309102017,95.47953573610263
123,97.07241910631741,96.91833590138675
124,95.35836177474403,95.69965870307168
125,94.97206703910615,95.03414028553694
126,97.90435249865664,97.74314884470715
127,94.609375,94.140625
128,95.0056327450244,94.81787457754413
129,94.225580140313,94.65731246627091
130,96.17927994121969,96.54665686994856
131,96.15384615384616,96.15384615384616
132,94.03058707449433,94.03058707449433
133,91.39030612244898,91.19897959183673
134,94.32000000000001,94.16
135,98.19089207735496,98.06612601372426
136,96.03035610040864,96.0887332165791
137,91.40568099053168,91.62418062636563
138,95.28199566160521,95.17353579175705
139,95.09162303664922,94.82984293193716
140,92.63657957244655,92.63657957244655
141,95.01246882793018,94.70074812967582
142,95.1145038167939,94.9618320610687
143,93.9200926462073,94.09380428488709
144,93.78019323671496,94.08212560386472
145,94.04814004376367,94.00437636761488
146,96.6832504145937,96.6832504145937
147,95.05208333333334,95.3125
148,94.19485108531045,94.4977284199899
149,96.0801393728223,96.16724738675958
150,97.4649162516976,97.4649162516976
151,96.41465315666406,96.21979734996103
152,94.19595314164005,94.35569755058573
153,95.69635385534967,95.69635385534967
154,94.47368421052632,94.51754385964912
155,94.25915800984144,94.47785675232367
156,96.58564814814815,96.58564814814815
157,92.61155815654718,92.46525237746891
158,94.13556740289414,94.13556740289414
159,95.88724584103512,95.88724584103512
160,95.11254019292605,95.2411575562701
161,94.90060501296456,94.81417458945549
162,94.44444444444444,94.63340891912321
163,96.37625289128758,96.06784888203546
164,93.09677419354838,93.03225806451613
165,94.35551811288964,94.43976411120471
166,94.53000531067445,94.58311205523101
167,96.98085419734905,96.83357879234168
168,97.00460829493088,97.00460829493088
169,94.81441048034934,94.86899563318777
170,96.86697483307653,96.81561376476631
171,95.89603283173734,95.89603283173734
172,96.53284671532847,96.44160583941606
173,93.94086282113427,93.79544352884149
174,96.7741935483871,96.71445639187574
175,93.29376854599406,93.29376854599406
176,97.32620320855615,97.32620320855615
177,97.21097615834458,97.12100764732344
178,95.9315765141008,95.88534442903375
179,91.18442401297999,91.45484045429963
180,98.05110437418796,98.05110437418796
181,94.0996948118006,94.15055951169889
182,94.82846902201742,94.82846902201742
183,95.53846153846153,95.53846153846153
184,96.31901840490798,96.18268575323789
185,92.75549805950841,92.69081500646831
186,95.54498269896193,95.54498269896193
187,94.97021839841165,94.97021839841165
188,95.47581903276131,95.42381695267811
189,95.78469520103762,95.84954604409857
190,96.11968209443666,96.11968209443666
