epoch,accuracy_test_before,accuracy_test_after
0,9.264620729588882,94.38332368268674
1,30.126682501979413,96.35787806809184
2,65.98419540229885,97.66522988505747
3,77.46031746031747,96.0
4,74.61368653421634,96.68874172185431
5,74.92781520692974,97.25697786333014
6,91.19589141599414,97.79897285399854
7,89.89391401451702,97.8782802903406
8,93.14420803782507,97.63593380614657
9,92.6487747957993,97.0828471411902
10,95.38346984363366,98.43633655994043
11,96.07508532423208,98.52104664391354
12,96.02733874412644,98.1631781290047
13,96.82287529785543,98.61000794281175
14,92.46275197195443,98.15950920245399
15,96.53092006033182,98.49170437405732
16,95.70680628272251,96.75392670157068
17,97.78079710144928,98.68659420289855
18,97.77327935222672,98.85290148448043
19,98.1651376146789,99.17431192660551
20,98.98278560250391,99.37402190923318
21,96.875,98.58490566037736
22,98.76379690949227,99.16114790286976
23,96.3949843260188,98.04075235109718
24,98.01699716713881,98.8314447592068
25,97.94103883949462,98.64295741693964
26,98.00613496932516,99.079754601227
27,96.5103598691385,99.18211559432933
28,96.08695652173913,97.3913043478261
29,98.57752489331438,98.57752489331438
30,97.69911504424779,99.02654867256638
31,99.11894273127754,99.33920704845815
32,98.46625766871165,99.079754601227
33,97.24366041896361,98.78721058434398
34,98.14634146341463,98.92682926829268
35,97.68924302788845,98.16733067729083
36,98.48380427291524,98.69055823569953
37,98.54014598540147,98.73479318734793
38,98.69484151646985,98.81914232442512
39,98.1243830207305,98.9634748272458
40,97.82306623436776,98.61046780917091
41,98.5934065934066,99.16483516483517
42,98.54439592430859,99.12663755458514
43,98.63107460643394,98.69952087611226
44,97.89046653144015,98.82352941176471
45,98.07837226827431,98.86963074604371
46,98.76106194690266,98.99705014749263
47,98.66898148148148,99.47916666666666
48,97.9955456570156,98.32962138084632
49,99.02048085485308,99.28762243989314
50,97.97160243407707,98.78296146044624
51,98.51485148514851,99.09990999099911
52,98.1624184943687,98.9330171902786
53,98.60703812316716,98.75366568914956
54,98.88231426692965,99.14529914529915
55,98.75912408759125,99.27007299270073
56,98.39378238341969,98.860103626943
57,98.20328542094457,98.97330595482546
58,98.26142949130715,98.96973599484869
59,98.70578084555652,98.96462467644521
60,98.64537977745525,99.03241412675375
61,97.97219003476245,98.72537659327925
62,97.35202492211839,98.28660436137072
63,99.12280701754386,99.52153110047847
64,98.94657637321295,99.09706546275395
65,98.75621890547264,99.05472636815921
66,98.90485968514716,99.24709103353867
67,98.77571008814887,99.06953966699315
68,98.83154819863681,99.36708860759494
69,98.72122762148338,99.23273657289002
70,98.65053513261982,99.30200093066543
71,99.60045662100457,99.71461187214612
72,98.73930661864026,99.27960378208014
73,98.93917963224894,99.43422913719944
74,99.19839679358718,99.44889779559118
75,98.31748354059985,99.04901243599123
76,98.94353369763206,99.30783242258651
77,98.35694050991502,99.15014164305948
78,98.41740850642928,98.61523244312562
79,98.87585532746823,99.36461388074291
80,98.97064430041937,99.27563858177659
81,98.74213836477988,99.05660377358491
82,98.22485207100591,99.0138067061144
83,98.53095487932843,99.31794333683106
84,97.74535809018568,98.54111405835543
85,99.38176197836167,99.38176197836167
86,98.58870967741935,99.29435483870968
87,98.97435897435898,99.23076923076923
88,98.55212355212355,99.13127413127413
89,99.23039923039923,99.66329966329967
90,98.46328969834946,98.91861126920888
91,98.93238434163702,99.18657854600916
92,98.9311957247829,98.9311957247829
93,99.09015715467329,99.50372208436724
94,98.79350348027842,98.93271461716937
95,99.02522935779817,99.13990825688074
96,98.62888482632542,98.90310786106032
97,98.52051109616677,99.26025554808339
98,98.7864077669903,99.1504854368932
99,99.17231000752446,99.39804364183597
100,99.40828402366864,99.47403024326101
101,99.1580310880829,99.28756476683938
102,98.86419753086419,99.1604938271605
103,98.73360470375395,98.68837630031659
104,99.20856610800745,99.20856610800745
105,98.15642458100558,98.8268156424581
106,99.69604863221885,99.69604863221885
107,98.69246861924687,99.3723849372385
108,99.11242603550295,99.40828402366864
109,98.47074468085107,98.8031914893617
110,98.66898148148148,99.42129629629629
111,97.91666666666666,98.5
112,99.01734104046243,99.30635838150289
113,99.20582395764394,99.40436796823295
114,99.16167664670658,99.46107784431138
115,99.24898902368572,99.36452917388793
